Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-06-08T19:00:00,20,18.8,87,1,79,704,23.1,349,d,0,890,28,1010,0,153,16,Overcast clouds,804,c04d,270,9,5.7
2022-06-08T20:00:00,20,18.8,94,1,61,569,14,191,d,0,890,28,1010,0,113,16,Overcast clouds,804,c04d,270,10,4.1
2022-06-08T21:00:00,19,17.7,91,0.6,35,319,5.4,57,d,0,890,29,1010,0,55,16,Overcast clouds,804,c04d,280,10,7.2
2022-06-08T22:00:00,18,18,49,0.6,0,0,-2.2,0,n,0,889,31,1011,0,0,16,Broken clouds,803,c03n,300,6.2,6.2
2022-06-08T23:00:00,15,15,78,6.8,0,0,-8.4,0,n,0,890,58,1011,0,0,16,Overcast clouds,804,c04n,310,6,2.1
2022-06-09T00:00:00,12,12,7,6.9,0,0,-13,0,n,0,889,71,1012,0,0,16,Few clouds,801,c02n,335,6,2.8
2022-06-09T01:00:00,11,11,34,4.9,0,0,-15.5,0,n,0,888,66,1012,0,0,16,Scattered clouds,802,c02n,360,4.8,2.1
2022-06-09T02:00:00,11,11,85,4,0,0,-15.7,0,n,0,888,62,1012,0,0,16,Overcast clouds,804,c04n,360,5.2,2.6
2022-06-09T03:00:00,10,10,83,5,0,0,-13.6,0,n,0,892,71,1012,0,0,16,Overcast clouds,804,c04n,350,5.2,2.1
2022-06-09T04:00:00,9,9,87,3.8,0,0,-9.4,0,n,0,888,70,1012,0,0,16,Overcast clouds,804,c04n,350,5.2,2.6
2022-06-09T05:00:00,9,9,79,3,0,0,-3.4,0,n,0,888,66,1013,0,0,16,Overcast clouds,804,c04n,30,5.2,2.6
2022-06-09T06:00:00,8,8,75,2.9,29,250,4,38,d,0,888,70,1013,0,54,16,Overcast clouds,804,c04n,360,5.2,2.6
2022-06-09T07:00:00,12,12,78,4,57,536,12.4,165,d,0,888,58,1013,0,101,16,Overcast clouds,804,c04d,20,5.2,2.1
2022-06-09T08:00:00,14,14,16,4.8,76,685,21.5,321,d,0,890,54,1013,0,320,16,Few clouds,801,c02d,80,4.8,2.6
2022-06-09T09:00:00,17,17,4,1.8,90,777,30.8,482,d,0,891,36,1013,0,482,16,Few clouds,801,c02d,310,4.6,4.6
2022-06-09T10:00:00,18,18,2,-1.3,100,837,40.2,634,d,0,892,27,1013,0,634,16,Few clouds,801,c02d,270,4.8,4.1
2022-06-09T11:00:00,19,17.7,3,-0.4,108,877,49,763,d,0,892,27,1013,0,763,16,Few clouds,801,c02d,20,4.4,2.1
2022-06-09T12:00:00,20,18.8,25,1,113,901,56.4,856,d,0,905,28,1013,0,849,16,Scattered clouds,802,c02d,105,5.2,1.5
2022-06-09T13:00:00,21,19.8,40,0.8,116,913,61.1,907,d,0,892,26,1012,0,871,16,Scattered clouds,802,c02d,190,9,5.1
2022-06-09T14:00:00,22,20.9,76,1.6,116,914,61.5,912,d,0,893,26,1011,0,589,16,Overcast clouds,804,c04d,190,9,6.2
2022-06-09T15:00:00,21,19.8,73,0.8,114,904,57.5,869,d,0,892,26,1011,0,601,16,Overcast clouds,804,c04d,170,7.2,4.6
2022-06-09T16:00:00,22,21,100,2.7,109,882,50.5,783,d,0,891,28,1010,0,187,16,Overcast clouds,804,c04d,150,11,4.1
2022-06-09T17:00:00,22,20.8,85,-1.3,102,846,41.8,660,d,0,891,21,1010,0,318,16,Overcast clouds,804,c04d,210,12,6.2
2022-06-09T18:00:00,21,19.9,92,1.8,92,790,32.6,512,d,0,890,28,1009,0,165,16,Overcast clouds,804,c04d,200,9,5.1
2022-06-09T19:00:00,20,18.8,93,1.9,79,705,23.2,351,d,0,890,30,1009,0,104,16,Overcast clouds,804,c04d,200,10.4,5.7
2022-06-09T20:00:00,20,18.8,94,1.9,61,570,14.1,193,d,0,889,30,1008,0,113,16,Overcast clouds,804,c04d,200,8.8,5.7
2022-06-09T21:00:00,19,17.8,92,1.9,35,323,5.5,58,d,0,888,32,1006,0,54,16,Overcast clouds,804,c04d,240,6.8,4.6
2022-06-09T22:00:00,18,18,93,1.9,0,0,-2.1,0,n,0.5,887,34,1006,0,0,16,Overcast clouds,804,c04n,240,6,3.1
2022-06-09T23:00:00,17,17,95,3,0,0,-8.3,0,n,0.5,886,39,1005,0,0,16,Overcast clouds,804,c04n,230,5.6,5.1
2022-06-10T00:00:00,16,16,92,2.8,0,0,-12.9,0,n,0.5,885,41,1004,0,0,16,Overcast clouds,804,c04n,240,5.2,2.6
2022-06-10T01:00:00,15,15,95,3.8,0,0,-15.4,0,n,0.25,884,47,1004,0,0,16,Overcast clouds,804,c04n,240,5.2,4.6
2022-06-10T02:00:00,15,15,96,3.8,0,0,-15.6,0,n,0,883,47,1003,0,0,16,Overcast clouds,804,c04n,220,5.2,2.6
2022-06-10T03:00:00,12,12,96,4,0,0,-13.5,0,n,0,883,58,1004,0,0,16,Overcast clouds,804,c04n,200,4.8,2.1
2022-06-10T04:00:00,12,12,95,5,0,0,-9.3,0,n,0,882,62,1003,0,0,16,Overcast clouds,804,c04n,235,4.8,1
2022-06-10T05:00:00,11,11,100,4.9,0,0,-3.3,0,n,0,881,66,1004,0,0,16,Overcast clouds,804,c04n,275,4.4,1
2022-06-10T06:00:00,12,12,38,4,29,252,4.1,38,d,0,881,58,1004,0,37,16,Scattered clouds,802,c02n,310,8,3.6
2022-06-10T07:00:00,16,16,75,2.8,57,536,12.4,165,d,0,882,41,1004,0,109,16,Overcast clouds,804,c04d,290,8,6.2
2022-06-10T08:00:00,17,17,0,1.8,76,685,21.5,321,d,0,884,36,1004,0,321,16,Clear Sky,800,c01d,300,9,7.2
2022-06-10T09:00:00,19,17.7,0,0.6,90,777,30.9,483,d,0,885,29,1005,0,483,16,Clear Sky,800,c01d,280,11,7.2
2022-06-10T10:00:00,20,18.8,4,1,100,837,40.2,635,d,0,886,28,1006,0,635,16,Few clouds,801,c02d,290,10,4.6
2022-06-10T11:00:00,21,19.9,0,1.8,108,877,49,763,d,0,887,28,1005,0,763,16,Clear Sky,800,c01d,250,8,5.1
2022-06-10T12:00:00,21,19.9,2,1.8,113,901,56.4,856,d,0,887,28,1006,0,856,16,Few clouds,801,c02d,270,12,6.7
2022-06-10T13:00:00,22,20.8,5,-1.3,116,913,61.1,908,d,0,887,21,1006,0,908,16,Few clouds,801,c02d,280,11,7.2
2022-06-10T14:00:00,23,21.9,5,-1.1,116,914,61.6,912,d,0,888,20,1006,0,912,16,Few clouds,801,c02d,260,8,5.1
2022-06-10T15:00:00,23,21.8,6,-2.6,114,904,57.6,870,d,0,889,18,1006,0,870,16,Few clouds,801,c02d,300,10,7.7
2022-06-10T16:00:00,24,23,7,-1,109,882,50.5,784,d,0,889,19,1006,0,784,16,Few clouds,801,c02d,300,12,8.8
2022-06-10T17:00:00,24,23,1,-1,102,846,41.9,661,d,0,889,19,1007,0,661,16,Clear Sky,800,c01d,300,12,9.3
2022-06-10T18:00:00,23,21.8,9,-3.3,92,790,32.7,513,d,0,889,17,1007,0,513,16,Few clouds,801,c02d,290,12,7.2
2022-06-10T19:00:00,23,21.8,2,-2.6,79,706,23.3,352,d,0,889,18,1006,0,352,16,Few clouds,801,c02d,280,11,6.2
2022-06-10T20:00:00,22,20.8,1,-2,61,572,14.1,194,d,0,889,20,1006,0,194,16,Clear Sky,800,c01d,290,9,6.2
2022-06-10T21:00:00,20,18.6,0,-2.3,36,326,5.6,59,d,0,889,22,1007,0,59,16,Clear Sky,800,c01d,290,7.2,7.2
2022-06-10T22:00:00,19,17.6,79,-1.4,0,0,-2,0,n,0,888,25,1007,0,0,16,Overcast clouds,804,c04n,290,6,5.7
2022-06-10T23:00:00,18,18,25,-1.3,0,0,-8.3,0,n,0,885,27,1007,0,0,16,Scattered clouds,802,c02n,300,8,5.7
2022-06-11T00:00:00,17,17,94,-1.1,0,0,-12.8,0,n,0,887,29,1006,0,0,16,Overcast clouds,804,c04n,300,7,4.6
2022-06-11T01:00:00,16,16,94,-2,0,0,-15.4,0,n,0,887,29,1006,0,0,16,Overcast clouds,804,c04n,360,3.2,2.1
2022-06-11T02:00:00,14,14,94,1,0,0,-15.6,0,n,0.5,886,41,1006,0,0,16,Overcast clouds,804,c04n,30,3.2,2.6
2022-06-11T03:00:00,15,15,95,0.8,0,0,-13.5,0,n,1,885,38,1006,0,0,16,Light rain,500,r01n,180,3.2,1
2022-06-11T04:00:00,16,16,95,1.7,0,0,-9.3,0,n,0.5,886,38,1005,0,0,16,Overcast clouds,804,c04n,330,3.6,3.1
2022-06-11T05:00:00,16,16,92,3.8,0,0,-3.3,0,n,0,885,44,1006,0,0,16,Overcast clouds,804,c04n,290,4.4,3.1
2022-06-11T06:00:00,15,15,87,3.8,29,254,4.1,39,d,0,886,47,1006,0,46,16,Overcast clouds,804,c04n,30,5.2,1
2022-06-11T07:00:00,15,15,88,5,57,537,12.5,166,d,0,885,51,1005,0,69,16,Overcast clouds,804,c04d,130,5.6,1.5
2022-06-11T08:00:00,16,16,88,2.8,76,685,21.5,321,d,0,885,41,1005,0,134,16,Overcast clouds,804,c04d,230,6,2.1
2022-06-11T09:00:00,17,17,38,5,90,777,30.9,483,d,0,885,45,1005,0,467,16,Scattered clouds,802,c02d,350,7.2,5.1
2022-06-11T10:00:00,19,17.9,72,4,100,837,40.2,635,d,0,886,37,1005,0,448,16,Overcast clouds,804,c04d,340,7.2,3.1
2022-06-11T11:00:00,19,17.9,46,4,108,876,49,763,d,0,886,37,1005,0,714,16,Broken clouds,803,c03d,210,11,2.1
2022-06-11T12:00:00,18,18,10,4.9,113,901,56.5,857,d,0,886,42,1005,0,857,16,Few clouds,801,c02d,280,11,8.2
2022-06-11T13:00:00,17,17,88,5.9,116,913,61.2,908,d,0,885,48,1006,0,379,16,Overcast clouds,804,c04d,200,5.6,4.6
2022-06-11T14:00:00,19,18.1,34,5.8,116,914,61.7,913,d,0,885,42,1005,0,892,16,Scattered clouds,802,c02d,190,9,4.6
2022-06-11T15:00:00,20,19.1,77,6,114,904,57.7,870,d,0,886,40,1004,0,548,16,Overcast clouds,804,c04d,220,7,5.1
2022-06-11T16:00:00,22,21.2,41,5.8,109,882,50.6,784,d,0,886,35,1003,0,750,16,Broken clouds,803,c03d,200,5.2,4.6
2022-06-11T17:00:00,21,20.2,78,6.9,102,846,42,662,d,0,886,40,1004,0,406,16,Overcast clouds,804,c04d,70,7.2,4.6
2022-06-11T18:00:00,20,18.9,8,3.7,92,791,32.7,514,d,2,885,34,1004,0,505,16,Light rain,500,r01d,80,10,1.5
2022-06-11T19:00:00,19,18,38,4.7,79,707,23.3,353,d,0,885,39,1005,0,341,16,Scattered clouds,802,c02d,360,11,8.8
2022-06-11T20:00:00,18,18,66,4.9,61,573,14.2,195,d,0,886,42,1005,0,152,16,Broken clouds,803,c03d,40,7.2,7.2
2022-06-11T21:00:00,16,16,69,5.9,36,330,5.7,60,d,0,885,51,1005,0,45,16,Broken clouds,803,c03d,40,3.6,3.6
2022-06-11T22:00:00,14,14,40,5.9,0,0,-1.9,0,n,0,885,58,1006,0,0,16,Scattered clouds,802,c02n,40,2.8,2.6
2022-06-11T23:00:00,13,13,58,4.9,0,0,-8.2,0,n,0,884,58,1006,0,0,16,Broken clouds,803,c03n,340,2.1,2.1
2022-06-12T00:00:00,13,13,37,4.9,0,0,-12.8,0,n,0,884,58,1007,0,0,16,Scattered clouds,802,c02n,265,4.8,1
2022-06-12T01:00:00,12,12,40,5.9,0,0,-15.3,0,n,0,884,66,1007,0,0,16,Scattered clouds,802,c02n,190,3.2,2.6
2022-06-12T02:00:00,12,12,60,5,0,0,-15.5,0,n,0,884,62,1006,0,0,16,Broken clouds,803,c03n,195,3.2,2
2022-06-12T03:00:00,9,9,84,5.9,0,0,-13.4,0,n,0,884,81,1007,0,0,16,Overcast clouds,804,c04n,195,3.2,1.6
2022-06-12T04:00:00,8,8,74,3.8,0,0,-9.2,0,n,0,883,75,1006,0,0,16,Overcast clouds,804,c04n,200,2.8,1
2022-06-12T05:00:00,9,9,45,3.8,0,0,-3.3,0,n,0,882,70,1006,0,0,16,Broken clouds,803,c03n,200,2.8,1.5
2022-06-12T06:00:00,10,10,42,2.8,29,255,4.1,39,d,0,882,61,1007,0,37,16,Broken clouds,803,c03n,270,4.1,4.1
2022-06-12T07:00:00,10,10,79,4,57,537,12.5,166,d,0,883,66,1007,0,99,16,Overcast clouds,804,c04d,340,3.6,1.5
2022-06-12T08:00:00,12,12,38,4,76,685,21.5,321,d,0,883,58,1007,0,310,16,Scattered clouds,802,c02d,330,4.6,4.6
2022-06-12T09:00:00,13,13,84,2.8,90,777,30.9,483,d,0,884,50,1007,0,243,16,Overcast clouds,804,c04d,340,3.6,3.1
2022-06-12T10:00:00,14,14,84,2.9,100,837,40.2,635,d,0,884,47,1007,0,319,16,Overcast clouds,804,c04d,360,4.4,3.6
2022-06-12T11:00:00,15,15,88,5,108,876,49,763,d,0,885,51,1006,0,318,16,Overcast clouds,804,c04d,70,7,3.1
2022-06-12T12:00:00,15,15,81,7.8,113,901,56.5,857,d,0,885,62,1006,0,480,16,Overcast clouds,804,c04d,20,7,4.6
2022-06-12T13:00:00,18,18,86,6.8,116,913,61.2,908,d,0,885,48,1006,0,419,16,Overcast clouds,804,c04d,60,8,5.1
2022-06-12T14:00:00,17,17,72,6.8,116,914,61.7,913,d,0,885,51,1005,0,644,16,Overcast clouds,804,c04d,30,8,4.1
2022-06-12T15:00:00,18,18,100,6.8,114,904,57.7,871,d,2,885,48,1005,0,178,16,Light rain,500,r01d,40,8,5.7
2022-06-12T16:00:00,16,16,95,5.9,109,882,50.7,785,d,0.5,884,51,1005,0,192,16,Overcast clouds,804,c04d,360,8,4.6
2022-06-12T17:00:00,16,16,83,7,102,846,42.1,663,d,0,884,55,1005,0,346,16,Overcast clouds,804,c04d,70,8,4.6
2022-06-12T18:00:00,17,17,85,6.8,92,791,32.8,515,d,0,883,51,1005,0,248,16,Overcast clouds,804,c04d,50,7.2,6.7
2022-06-12T19:00:00,14,14,38,8,79,707,23.4,354,d,0,884,67,1005,0,342,11,Scattered clouds,802,c02d,60,8,5.1
2022-06-12T20:00:00,13,13,90,7.9,62,574,14.3,196,d,0,883,71,1005,0,73,11,Overcast clouds,804,c04d,70,8,5.1
2022-06-12T21:00:00,12,12,93,7.9,36,333,5.8,61,d,0,883,76,1006,0,54,11,Overcast clouds,804,c04d,40,4.6,4.6
2022-06-12T22:00:00,11,11,92,7.9,0,0,-1.8,0,n,1,881,81,1006,0,0,11,Light rain,500,r01n,10,4.6,4.6
2022-06-12T23:00:00,12,12,94,6.9,0,0,-8.1,0,n,0.5,882,71,1006,0,0,16,Overcast clouds,804,c04n,360,4.1,4.1
2022-06-13T00:00:00,11,11,93,8.9,0,0,-12.7,0,n,0,883,87,1006,0,0,16,Overcast clouds,804,c04n,10,3.6,3.6
2022-06-13T01:00:00,11,11,91,7.9,0,0,-15.2,0,n,1,882,81,1006,0,0,11,Light rain,500,r01n,10,4.4,3.6
2022-06-13T02:00:00,11,11,90,7.9,0,0,-15.5,0,n,1,883,81,1006,0,0,16,Light rain,500,r01n,10,5.6,4.6
2022-06-13T03:00:00,11,11,79,7.9,0,0,-13.4,0,n,1.5,882,81,1006,0,0,11,Light rain,500,r01n,350,6,4.1
2022-06-13T04:00:00,10,10,83,7.9,0,0,-9.2,0,n,0.5,883,87,1006,0,0,11,Overcast clouds,804,c04n,340,5.6,4.1
2022-06-13T05:00:00,10,10,86,7.9,0,0,-3.2,0,n,0.25,882,87,1007,0,0,11,Overcast clouds,804,c04n,350,5.6,3.6
2022-06-13T06:00:00,10,10,92,6.9,30,256,4.1,39,d,1,882,81,1006,0,43,11,Light rain,500,r01n,360,6,5.1
2022-06-13T07:00:00,10,10,94,6.9,57,537,12.5,166,d,1,882,81,1006,0,102,16,Light rain,500,r01d,10,7.2,7.2
2022-06-13T08:00:00,10,10,89,6.9,76,685,21.5,321,d,1,882,81,1007,0,127,16,Light rain,500,r01d,360,7.6,5.1
2022-06-13T09:00:00,11,11,87,6.9,90,777,30.9,483,d,0.5,882,76,1006,0,212,16,Overcast clouds,804,c04d,360,8,6.7
2022-06-13T10:00:00,12,12,88,7.9,100,837,40.2,635,d,0.5,882,76,1006,0,265,16,Overcast clouds,804,c04d,360,7.6,7.2
2022-06-13T11:00:00,12,12,94,6.9,108,876,49,763,d,1,882,71,1005,0,207,16,Light rain,500,r01d,10,8.2,8.2
2022-06-13T12:00:00,13,13,94,6.8,113,901,56.5,857,d,1.5,882,66,1005,0,224,16,Light rain,500,r01d,20,9.3,9.3
2022-06-13T13:00:00,15,15,93,7.8,116,913,61.3,909,d,1,882,62,1004,0,270,16,Light rain,500,r01d,10,9.3,9.3
2022-06-13T14:00:00,13,13,94,10,116,914,61.8,914,d,1.75,905,82,1004,0,210,5,Light rain,500,r01d,10,8.8,5.7
2022-06-13T15:00:00,10,10,94,7.9,114,904,57.8,872,d,2,881,87,1005,0,225,6,Light rain,500,r01d,150,9.2,3.6
2022-06-13T16:00:00,11,11,96,7.9,109,883,50.8,786,d,2.75,881,81,1005,0,155,1,Light rain,500,r01d,150,8.4,4.1
2022-06-13T17:00:00,10,10,94,8.9,102,847,42.2,664,d,2.25,881,93,1005,0,168,10,Light rain,500,r01d,230,8.4,3.6
2022-06-13T18:00:00,10,10,95,8.9,92,791,32.9,516,d,2.5,881,93,1005,0,114,8,Light rain,500,r01d,230,8.4,4.1
2022-06-13T19:00:00,9,9,95,7.9,79,708,23.5,356,d,2.5,880,93,1005,0,77,5,Light rain,500,r01d,285,6.8,1
2022-06-13T20:00:00,9,9,93,7.9,62,576,14.4,198,d,3,880,93,1004,0,102,10,Light rain,500,r01d,340,7.6,5.1
2022-06-13T21:00:00,9,9,94,9,37,335,5.8,62,d,2.5,879,100,1004,0,45,6,Light rain,500,r01d,340,9,7.2
2022-06-13T22:00:00,9,9,94,9,0,0,-1.8,0,n,2.25,879,100,1003,0,0,8,Light rain,500,r01n,340,9,5.1
2022-06-13T23:00:00,10,10,92,8.9,0,0,-8.1,0,n,2.25,879,93,1003,0,0,5,Light rain,500,r01n,350,9.2,5.1
2022-06-14T00:00:00,10,10,92,8.9,0,0,-12.6,0,n,2.25,878,93,1001,0,0,6,Light rain,500,r01n,340,8,5.1
2022-06-14T01:00:00,9,9,89,7.9,0,0,-15.2,0,n,1.75,878,93,1001,0,0,8,Light rain,500,r01n,350,8,5.1
2022-06-14T02:00:00,9,9,87,7.9,0,0,-15.4,0,n,1,877,93,1000,0,0,6,Light rain,500,r01n,350,10,7.2
2022-06-14T03:00:00,9,9,92,7.9,0,0,-13.4,0,n,1,876,93,1000,0,0,5,Light rain,500,r01n,350,11,9.3
2022-06-14T04:00:00,10,10,94,7.9,0,0,-9.2,0,n,0.5,876,87,1000,0,0,8,Overcast clouds,804,c04n,340,11,7.7
2022-06-14T05:00:00,9,9,94,7.9,0,0,-3.2,0,n,0.5,876,93,999,0,0,5,Overcast clouds,804,c04n,330,12,9.3
2022-06-14T06:00:00,9,9,94,9,30,256,4.1,39,d,0.5,875,100,999,0,41,5,Fog,741,a05n,350,14,10.3
2022-06-14T07:00:00,9,9,94,7.9,57,537,12.5,166,d,0.5,875,93,1000,0,102,6,Overcast clouds,804,c04d,350,13,8.8
2022-06-14T08:00:00,9,9,90,7,76,685,21.5,321,d,0.5,876,87,1000,0,119,6,Overcast clouds,804,c04d,340,15,11.3
2022-06-14T09:00:00,9,9,92,7,90,777,30.9,483,d,0.5,876,87,1000,0,156,8,Overcast clouds,804,c04d,330,16,11.3
2022-06-14T10:00:00,9,9,93,7,100,837,40.2,635,d,0.5,875,87,999,0,188,1,Haze,721,a03d,330,15,10.3
2022-06-14T11:00:00,9,9,85,7,108,876,49,763,d,0.75,875,87,999,0,368,8,Light rain,500,r01d,330,19,13.4
2022-06-14T12:00:00,9,9,94,7,113,900,56.5,857,d,1,875,87,999,0,232,8,Light rain,500,r01d,330,21,17
2022-06-14T13:00:00,8,8,89,6.9,116,913,61.3,909,d,0.5,875,93,999,0,359,8,Overcast clouds,804,c04d,340,25,16.5
2022-06-14T14:00:00,10,10,94,7.9,116,914,61.8,914,d,1.5,874,87,1000,0,239,10,Light rain,500,r01d,340,22,17
2022-06-14T15:00:00,10,10,88,6.9,114,904,57.8,872,d,1,876,81,1002,0,364,16,Light rain,500,r01d,340,22,16.5
2022-06-14T16:00:00,11,11,75,6.9,109,883,50.8,787,d,1,878,76,1003,0,521,16,Light rain,500,r01d,340,20,12.9
2022-06-14T17:00:00,11,11,87,7.9,102,847,42.2,665,d,1.5,879,81,1004,0,285,6,Light rain,500,r01d,340,18,10.8
2022-06-14T18:00:00,10,10,90,6.9,93,792,32.9,517,d,2,880,81,1005,0,182,16,Light rain,500,r01d,330,17,12.9
2022-06-14T19:00:00,9,9,86,7,79,709,23.5,357,d,0.5,880,87,1006,0,165,8,Overcast clouds,804,c04d,330,16,12.9
2022-06-14T20:00:00,9,9,92,7,62,577,14.4,199,d,0,881,87,1006,0,64,6,Overcast clouds,804,c04d,330,12,10.3
2022-06-14T21:00:00,9,9,94,7,37,338,5.9,63,d,0,881,87,1006,0,54,11,Overcast clouds,804,c04d,330,16,11.8
2022-06-14T22:00:00,9,9,94,7,0,0,-1.7,0,n,0,881,87,1006,0,0,11,Overcast clouds,804,c04n,330,18,11.8
2022-06-14T23:00:00,10,10,94,6.9,0,0,-8,0,n,0.5,881,81,1006,0,0,14,Overcast clouds,804,c04n,330,18,11.8
2022-06-15T00:00:00,10,10,94,6.9,0,0,-12.6,0,n,0.5,881,81,1006,0,0,11,Overcast clouds,804,c04n,320,19,13.9
2022-06-15T01:00:00,9,9,92,7,0,0,-15.1,0,n,1,881,87,1006,0,0,11,Light rain,500,r01n,320,18,12.4
2022-06-15T02:00:00,10,10,92,6.9,0,0,-15.4,0,n,0.5,881,81,1006,0,0,11,Overcast clouds,804,c04n,320,18,13.4
2022-06-15T03:00:00,9,9,86,7,0,0,-13.3,0,n,0.5,881,87,1006,0,0,11,Overcast clouds,804,c04n,330,19,13.9
2022-06-15T04:00:00,9,9,90,7,0,0,-9.1,0,n,0.5,881,87,1006,0,0,11,Overcast clouds,804,c04n,320,18,11.8
2022-06-15T05:00:00,10,10,94,6.9,0,0,-3.2,0,n,0.5,881,81,1007,0,0,14,Overcast clouds,804,c04n,330,18,12.4
2022-06-15T06:00:00,10,10,96,7.9,30,256,4.2,39,d,0.25,882,87,1008,0,38,14,Overcast clouds,804,c04n,330,17,12.9
2022-06-15T07:00:00,10,10,92,7.9,57,537,12.5,166,d,0.5,883,87,1009,0,110,11,Overcast clouds,804,c04d,330,18,12.9
2022-06-15T08:00:00,11,11,90,7.9,76,685,21.5,321,d,0.5,884,81,1009,0,119,16,Overcast clouds,804,c04d,330,18,11.3
2022-06-15T09:00:00,12,12,92,7.9,90,777,30.9,483,d,0.5,884,76,1010,0,156,16,Overcast clouds,804,c04d,340,18,14.9
2022-06-15T10:00:00,12,12,90,6.9,100,836,40.2,635,d,0,885,71,1011,0,236,16,Overcast clouds,804,c04d,330,17,12.9
2022-06-15T11:00:00,13,13,96,6.8,108,876,49,763,d,0,886,66,1011,0,165,16,Overcast clouds,804,c04d,330,21,12.9
2022-06-15T12:00:00,13,13,91,6.8,113,900,56.5,857,d,0,887,66,1012,0,297,16,Overcast clouds,804,c04d,340,18,13.9
2022-06-15T13:00:00,13,13,81,7.9,116,913,61.3,909,d,0,888,71,1012,0,509,16,Overcast clouds,804,c04d,320,17,11.8
2022-06-15T14:00:00,14,14,84,8,116,914,61.9,914,d,0,888,67,1013,0,459,16,Overcast clouds,804,c04d,320,16,12.4
2022-06-15T15:00:00,15,15,92,6.8,114,904,57.9,873,d,0,889,58,1014,0,281,16,Overcast clouds,804,c04d,340,19,13.9
2022-06-15T16:00:00,15,15,42,6.8,109,883,50.9,787,d,0,891,58,1014,0,750,16,Broken clouds,803,c03d,350,18,12.4
2022-06-15T17:00:00,14,14,49,6.8,102,847,42.3,666,d,0,891,62,1015,0,613,16,Broken clouds,803,c03d,350,16,10.3
2022-06-15T18:00:00,15,15,76,6.8,93,792,33,518,d,0,891,58,1016,0,335,16,Overcast clouds,804,c04d,340,14,10.3
2022-06-15T19:00:00,15,15,100,6.8,80,709,23.6,358,d,0.5,892,58,1016,0,116,16,Overcast clouds,804,c04d,330,15,11.8
2022-06-15T20:00:00,15,15,30,5.8,62,578,14.5,200,d,0,892,54,1016,0,197,16,Scattered clouds,802,c02d,320,13,10.3
2022-06-15T21:00:00,14,14,21,5.9,37,340,6,64,d,0,892,58,1016,0,64,16,Scattered clouds,802,c02d,340,10,6.2
2022-06-15T22:00:00,12,12,41,5.9,0,0,-1.6,0,n,0,892,66,1017,0,0,16,Broken clouds,803,c03n,340,10,5.7
2022-06-15T23:00:00,11,11,34,6,0,0,-7.9,0,n,0,892,71,1017,0,0,16,Scattered clouds,802,c02n,340,5.6,4.1
2022-06-16T00:00:00,11,11,37,4.9,0,0,-12.5,0,n,0,892,66,1017,0,0,16,Scattered clouds,802,c02n,340,4.8,4.1
2022-06-16T01:00:00,11,11,42,4.9,0,0,-15.1,0,n,0,892,66,1017,0,0,16,Broken clouds,803,c03n,330,4,3.6
2022-06-16T02:00:00,10,10,82,5,0,0,-15.4,0,n,0,892,71,1017,0,0,16,Overcast clouds,804,c04n,350,4.1,4.1
2022-06-16T03:00:00,11,11,87,4.9,0,0,-13.3,0,n,0,892,66,1017,0,0,16,Overcast clouds,804,c04n,330,4,2
2022-06-16T04:00:00,9,9,90,5,0,0,-9.1,0,n,0,892,76,1017,0,0,16,Overcast clouds,804,c04n,310,3.6,2.4
2022-06-16T05:00:00,10,10,43,6,0,0,-3.2,0,n,0,891,76,1018,0,0,16,Broken clouds,803,c03n,290,3.2,1
2022-06-16T06:00:00,10,10,77,6,30,256,4.2,39,d,0,892,76,1018,0,55,16,Overcast clouds,804,c04n,270,3.2,1.6
2022-06-16T07:00:00,11,11,76,6.9,57,537,12.5,166,d,0,892,76,1018,0,107,16,Overcast clouds,804,c04d,250,3.6,1
2022-06-16T08:00:00,12,12,77,6.9,76,685,21.5,321,d,0,893,71,1018,0,202,16,Overcast clouds,804,c04d,230,2.8,2.1
2022-06-16T09:00:00,13,13,43,6.8,90,776,30.9,483,d,0,893,66,1017,0,458,16,Broken clouds,803,c03d,60,3.6,2.1
2022-06-16T10:00:00,15,15,81,7.8,100,836,40.2,634,d,0,893,62,1018,0,355,16,Overcast clouds,804,c04d,180,6,2.6
2022-06-16T11:00:00,16,16,50,9,108,876,49,763,d,0,894,63,1017,0,698,16,Broken clouds,803,c03d,130,7.6,4.1
2022-06-16T12:00:00,16,16,82,8,113,900,56.5,857,d,0,894,59,1017,0,464,16,Overcast clouds,804,c04d,190,8.8,5.1
2022-06-16T13:00:00,17,17,91,8.9,116,912,61.3,909,d,0.5,894,59,1016,0,315,16,Overcast clouds,804,c04d,170,8,3.6
2022-06-16T14:00:00,17,17,76,8.9,116,914,61.9,914,d,0,894,59,1016,0,590,16,Overcast clouds,804,c04d,160,8,5.1
2022-06-16T15:00:00,17,17,75,7.9,114,904,58,873,d,0,894,55,1016,0,578,16,Overcast clouds,804,c04d,170,9,7.2
2022-06-16T16:00:00,18,18,78,8.8,109,883,50.9,788,d,0,893,55,1015,0,483,16,Overcast clouds,804,c04d,160,9,6.2
2022-06-16T17:00:00,18,18,77,8,102,847,42.3,667,d,0,893,52,1015,0,420,16,Overcast clouds,804,c04d,170,11,8.2
