Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2023-08-10T17:00:00,,,,,97,820,36.6,580,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-10T18:00:00,,,,,86,753,27.6,429,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-10T19:00:00,,,,,70,644,18.2,265,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-10T20:00:00,,,,,47,446,8.9,108,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-10T21:00:00,,,,,4,4,0,1,d,0,,,,,,,Clear Sky,800,c01n,,,
2023-08-10T22:00:00,,,,,0,0,-8.1,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-10T23:00:00,,,,,0,0,-15,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-11T00:00:00,,,,,0,0,-20.2,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-11T01:00:00,,,,,0,0,-23.2,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-11T02:00:00,,,,,0,0,-23.7,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-11T03:00:00,,,,,0,0,-21.6,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-11T04:00:00,,,,,0,0,-17.2,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-11T05:00:00,,,,,0,0,-10.9,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-11T06:00:00,,,,,0,0,-3.3,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-11T07:00:00,,,,,35,317,5.4,56,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T08:00:00,,,,,63,582,14.6,202,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T09:00:00,,,,,81,717,24,366,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T10:00:00,,,,,93,797,33.1,523,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T11:00:00,,,,,102,848,41.6,659,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T12:00:00,,,,,108,879,48.5,760,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T13:00:00,,,,,111,894,52.9,818,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T14:00:00,,,,,112,896,53.6,827,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T15:00:00,,,,,110,886,50.5,786,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T16:00:00,,,,,105,861,44.3,700,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T17:00:00,,,,,97,819,36.3,576,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T18:00:00,,,,,86,751,27.3,425,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T19:00:00,,,,,70,640,18,261,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T20:00:00,,,,,47,438,8.6,104,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-11T21:00:00,,,,,2,0,-0.3,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-11T22:00:00,,,,,0,0,-8.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-11T23:00:00,,,,,0,0,-15.3,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-12T00:00:00,,,,,0,0,-20.5,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-12T01:00:00,,,,,0,0,-23.5,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-12T02:00:00,,,,,0,0,-24,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-12T03:00:00,,,,,0,0,-21.9,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-12T04:00:00,,,,,0,0,-17.5,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-12T05:00:00,,,,,0,0,-11.2,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-12T06:00:00,,,,,0,0,-3.5,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-12T07:00:00,,,,,34,307,5.2,53,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T08:00:00,,,,,62,579,14.4,199,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T09:00:00,,,,,80,715,23.8,362,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T10:00:00,,,,,93,796,32.9,520,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T11:00:00,,,,,102,847,41.4,656,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T12:00:00,,,,,108,878,48.3,757,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T13:00:00,,,,,111,893,52.6,814,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T14:00:00,,,,,112,896,53.3,823,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T15:00:00,,,,,109,885,50.2,783,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T16:00:00,,,,,105,860,44.1,696,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T17:00:00,,,,,97,817,36.1,572,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T18:00:00,,,,,85,749,27.1,420,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T19:00:00,,,,,69,636,17.7,256,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T20:00:00,,,,,46,430,8.4,100,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-12T21:00:00,,,,,0,0,-0.6,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-12T22:00:00,,,,,0,0,-8.7,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-12T23:00:00,,,,,0,0,-15.6,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-13T00:00:00,,,,,0,0,-20.8,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-13T01:00:00,,,,,0,0,-23.8,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-13T02:00:00,,,,,0,0,-24.3,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-13T03:00:00,,,,,0,0,-22.2,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-13T04:00:00,,,,,0,0,-17.8,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-13T05:00:00,,,,,0,0,-11.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-13T06:00:00,,,,,0,0,-3.7,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-13T07:00:00,,,,,33,298,4.9,50,d,0,,,,,,,Clear Sky,800,c01n,,,
2023-08-13T08:00:00,,,,,62,575,14.2,195,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T09:00:00,,,,,80,713,23.5,359,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T10:00:00,,,,,93,795,32.7,517,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T11:00:00,,,,,102,846,41.1,652,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T12:00:00,,,,,108,877,48,753,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T13:00:00,,,,,111,893,52.3,811,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T14:00:00,,,,,111,895,53,820,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T15:00:00,,,,,109,884,49.9,779,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T16:00:00,,,,,104,859,43.8,692,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T17:00:00,,,,,96,816,35.8,568,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T18:00:00,,,,,85,746,26.8,416,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T19:00:00,,,,,69,632,17.4,252,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T20:00:00,,,,,45,421,8.1,96,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-13T21:00:00,,,,,0,0,-0.8,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-13T22:00:00,,,,,0,0,-9,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-13T23:00:00,,,,,0,0,-15.9,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-14T00:00:00,,,,,0,0,-21.1,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-14T01:00:00,,,,,0,0,-24.1,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-14T02:00:00,,,,,0,0,-24.6,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-14T03:00:00,,,,,0,0,-22.5,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-14T04:00:00,,,,,0,0,-18,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-14T05:00:00,,,,,0,0,-11.7,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-14T06:00:00,,,,,0,0,-4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-14T07:00:00,,,,,32,287,4.7,47,d,0,,,,,,,Clear Sky,800,c01n,,,
2023-08-14T08:00:00,,,,,61,571,13.9,192,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T09:00:00,,,,,80,711,23.3,355,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T10:00:00,,,,,93,794,32.5,513,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T11:00:00,,,,,102,845,40.9,649,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T12:00:00,,,,,108,876,47.8,750,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T13:00:00,,,,,111,892,52,807,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T14:00:00,,,,,111,894,52.7,816,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T15:00:00,,,,,109,884,49.6,775,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T16:00:00,,,,,104,858,43.5,688,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T17:00:00,,,,,96,814,35.5,563,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T18:00:00,,,,,85,744,26.5,411,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T19:00:00,,,,,68,628,17.2,247,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T20:00:00,,,,,44,412,7.8,92,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-14T21:00:00,,,,,0,0,-1.1,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-14T22:00:00,,,,,0,0,-9.3,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-14T23:00:00,,,,,0,0,-16.2,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-15T00:00:00,,,,,0,0,-21.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-15T01:00:00,,,,,0,0,-24.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-15T02:00:00,,,,,0,0,-24.9,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-15T03:00:00,,,,,0,0,-22.8,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-15T04:00:00,,,,,0,0,-18.3,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-15T05:00:00,,,,,0,0,-11.9,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-15T06:00:00,,,,,0,0,-4.2,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-15T07:00:00,,,,,31,277,4.5,44,d,0,,,,,,,Clear Sky,800,c01n,,,
2023-08-15T08:00:00,,,,,61,567,13.7,188,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T09:00:00,,,,,79,709,23.1,352,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T10:00:00,,,,,92,792,32.3,510,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T11:00:00,,,,,102,844,40.7,645,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T12:00:00,,,,,107,876,47.5,747,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T13:00:00,,,,,111,891,51.7,804,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T14:00:00,,,,,111,894,52.4,812,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T15:00:00,,,,,109,883,49.3,771,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T16:00:00,,,,,104,857,43.2,684,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T17:00:00,,,,,96,813,35.2,559,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T18:00:00,,,,,84,742,26.3,407,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T19:00:00,,,,,68,624,16.9,242,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T20:00:00,,,,,43,403,7.5,88,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-15T21:00:00,,,,,0,0,-1.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-15T22:00:00,,,,,0,0,-9.6,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-15T23:00:00,,,,,0,0,-16.5,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-16T00:00:00,,,,,0,0,-21.7,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-16T01:00:00,,,,,0,0,-24.7,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-16T02:00:00,,,,,0,0,-25.2,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-16T03:00:00,,,,,0,0,-23,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-16T04:00:00,,,,,0,0,-18.6,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-16T05:00:00,,,,,0,0,-12.2,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-16T06:00:00,,,,,0,0,-4.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-16T07:00:00,,,,,30,266,4.3,41,d,0,,,,,,,Clear Sky,800,c01n,,,
2023-08-16T08:00:00,,,,,60,563,13.5,185,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T09:00:00,,,,,79,707,22.9,348,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T10:00:00,,,,,92,791,32.1,506,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T11:00:00,,,,,101,843,40.4,642,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T12:00:00,,,,,107,875,47.2,743,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T13:00:00,,,,,110,891,51.4,800,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T14:00:00,,,,,111,893,52.1,808,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T15:00:00,,,,,109,882,49,767,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T16:00:00,,,,,104,856,42.9,680,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T17:00:00,,,,,96,811,34.9,554,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T18:00:00,,,,,84,739,26,402,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T19:00:00,,,,,67,620,16.6,238,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T20:00:00,,,,,42,393,7.3,83,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-16T21:00:00,,,,,0,0,-1.7,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-16T22:00:00,,,,,0,0,-9.9,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-16T23:00:00,,,,,0,0,-16.8,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-17T00:00:00,,,,,0,0,-22,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-17T01:00:00,,,,,0,0,-25,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-17T02:00:00,,,,,0,0,-25.5,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-17T03:00:00,,,,,0,0,-23.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-17T04:00:00,,,,,0,0,-18.8,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-17T05:00:00,,,,,0,0,-12.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-17T06:00:00,,,,,0,0,-4.6,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-17T07:00:00,,,,,29,255,4.1,39,d,0,,,,,,,Clear Sky,800,c01n,,,
2023-08-17T08:00:00,,,,,60,559,13.3,181,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T09:00:00,,,,,79,704,22.7,345,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T10:00:00,,,,,92,790,31.8,503,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T11:00:00,,,,,101,842,40.2,638,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T12:00:00,,,,,107,874,46.9,739,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T13:00:00,,,,,110,890,51.1,796,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T14:00:00,,,,,111,892,51.8,805,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T15:00:00,,,,,108,881,48.6,763,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T16:00:00,,,,,103,855,42.6,676,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T17:00:00,,,,,95,810,34.7,550,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T18:00:00,,,,,83,737,25.7,397,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T19:00:00,,,,,67,616,16.3,233,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T20:00:00,,,,,41,383,7,79,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-17T21:00:00,,,,,0,0,-2,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-17T22:00:00,,,,,0,0,-10.2,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-17T23:00:00,,,,,0,0,-17.1,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-18T00:00:00,,,,,0,0,-22.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-18T01:00:00,,,,,0,0,-25.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-18T02:00:00,,,,,0,0,-25.8,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-18T03:00:00,,,,,0,0,-23.6,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-18T04:00:00,,,,,0,0,-19.1,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-18T05:00:00,,,,,0,0,-12.7,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-18T06:00:00,,,,,0,0,-4.9,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-18T07:00:00,,,,,28,243,3.9,36,d,0,,,,,,,Clear Sky,800,c01n,,,
2023-08-18T08:00:00,,,,,59,555,13.1,178,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T09:00:00,,,,,78,702,22.5,341,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T10:00:00,,,,,92,788,31.6,499,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T11:00:00,,,,,101,841,39.9,635,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T12:00:00,,,,,107,873,46.7,736,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T13:00:00,,,,,110,889,50.8,793,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T14:00:00,,,,,111,891,51.4,801,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T15:00:00,,,,,108,880,48.3,759,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T16:00:00,,,,,103,854,42.3,671,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T17:00:00,,,,,95,808,34.3,545,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T18:00:00,,,,,83,734,25.4,392,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T19:00:00,,,,,66,611,16,228,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T20:00:00,,,,,40,372,6.7,75,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-18T21:00:00,,,,,0,0,-2.3,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-18T22:00:00,,,,,0,0,-10.5,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-18T23:00:00,,,,,0,0,-17.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-19T00:00:00,,,,,0,0,-22.7,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-19T01:00:00,,,,,0,0,-25.7,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-19T02:00:00,,,,,0,0,-26.1,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-19T03:00:00,,,,,0,0,-24,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-19T04:00:00,,,,,0,0,-19.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-19T05:00:00,,,,,0,0,-12.9,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-19T06:00:00,,,,,0,0,-5.1,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-19T07:00:00,,,,,27,231,3.6,33,d,0,,,,,,,Clear Sky,800,c01n,,,
2023-08-19T08:00:00,,,,,59,550,12.9,174,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T09:00:00,,,,,78,700,22.3,337,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T10:00:00,,,,,91,787,31.4,495,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T11:00:00,,,,,101,840,39.7,631,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T12:00:00,,,,,107,873,46.4,732,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T13:00:00,,,,,110,889,50.5,789,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T14:00:00,,,,,110,891,51.1,797,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T15:00:00,,,,,108,879,48,755,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T16:00:00,,,,,103,852,42,667,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T17:00:00,,,,,95,806,34,540,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T18:00:00,,,,,83,732,25.1,387,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T19:00:00,,,,,65,606,15.8,223,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T20:00:00,,,,,39,361,6.4,71,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-19T21:00:00,,,,,0,0,-2.6,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-19T22:00:00,,,,,0,0,-10.8,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-19T23:00:00,,,,,0,0,-17.8,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-20T00:00:00,,,,,0,0,-23,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-20T01:00:00,,,,,0,0,-26,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-20T02:00:00,,,,,0,0,-26.5,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-20T03:00:00,,,,,0,0,-24.3,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-20T04:00:00,,,,,0,0,-19.7,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-20T05:00:00,,,,,0,0,-13.2,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-20T06:00:00,,,,,0,0,-5.3,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-20T07:00:00,,,,,26,219,3.4,30,d,0,,,,,,,Clear Sky,800,c01n,,,
2023-08-20T08:00:00,,,,,58,546,12.7,171,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T09:00:00,,,,,78,698,22.1,334,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T10:00:00,,,,,91,785,31.2,492,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T11:00:00,,,,,100,839,39.4,627,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T12:00:00,,,,,107,872,46.1,728,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T13:00:00,,,,,110,888,50.2,785,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T14:00:00,,,,,110,890,50.8,793,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T15:00:00,,,,,108,878,47.7,750,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T16:00:00,,,,,103,851,41.6,662,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T17:00:00,,,,,94,804,33.8,535,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T18:00:00,,,,,82,729,24.8,382,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T19:00:00,,,,,65,601,15.5,218,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T20:00:00,,,,,38,349,6.1,66,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-20T21:00:00,,,,,0,0,-2.9,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-20T22:00:00,,,,,0,0,-11.1,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-20T23:00:00,,,,,0,0,-18.1,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-21T00:00:00,,,,,0,0,-23.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-21T01:00:00,,,,,0,0,-26.4,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-21T02:00:00,,,,,0,0,-26.8,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-21T03:00:00,,,,,0,0,-24.6,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-21T04:00:00,,,,,0,0,-20,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-21T05:00:00,,,,,0,0,-13.5,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-21T06:00:00,,,,,0,0,-5.6,0,n,0,,,,,0,,Clear Sky,800,c01n,,,
2023-08-21T07:00:00,,,,,25,206,3.2,28,d,0,,,,,,,Clear Sky,800,c01n,,,
2023-08-21T08:00:00,,,,,58,541,12.5,167,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-21T09:00:00,,,,,77,695,21.8,330,d,0,,,,,,,Clear Sky,800,c01d,,,
2023-08-21T10:00:00,,,,,91,784,30.9,488,d,0,,,,,,,Clear Sky,800,c01d,,,
