Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-02-01T00:00:00,-17,-24.1,100,-19,0,0,-54.7,0,n,0,883,84,1028,0,0,4,Overcast clouds,804,c04n,110,4.4,3.1
2022-02-01T01:00:00,-17,-24.7,100,-20.1,0,0,-56,0,n,0,882,77,1028,0,0,2,Haze,721,a03n,120,5.2,3.6
2022-02-01T02:00:00,-17,-25.3,100,-20.1,0,0,-53.3,0,n,0,883,77,1029,0,0,6,Overcast clouds,804,c04n,70,5.6,4.1
2022-02-01T03:00:00,-18,-25.3,100,-21,0,0,-47.3,0,n,0,883,77,1030,0,0,8,Overcast clouds,804,c04n,70,5.6,3.1
2022-02-01T04:00:00,-18,-27,100,-21,0,0,-39.4,0,n,0,883,77,1030,0,0,3,Overcast clouds,804,c04n,50,5.6,4.6
2022-02-01T05:00:00,-18,-27,100,-22.1,0,0,-30.4,0,n,0,883,70,1031,0,0,4,Overcast clouds,804,c04n,30,5.2,4.6
2022-02-01T06:00:00,-19,-26.5,100,-22,0,0,-21,0,n,0,883,77,1032,0,0,8,Overcast clouds,804,c04n,20,5.6,3.1
2022-02-01T07:00:00,-19,-27.1,100,-22,0,0,-11.7,0,n,0,884,77,1033,0,0,6,Overcast clouds,804,c04n,40,6,3.6
2022-02-01T08:00:00,-19,-26.5,100,-22,0,0,-2.8,0,n,0,884,77,1033,0,0,3,Overcast clouds,804,c04n,40,6.4,3.1
2022-02-01T09:00:00,-19,-25.7,100,-22,37,336,5.4,59,d,0,885,77,1034,0,43,2,Haze,721,a03d,30,6.8,2.6
2022-02-01T10:00:00,-19,-24.8,100,-22,61,568,12.4,174,d,0,885,77,1035,0,78,5,Overcast clouds,804,c04d,10,7.6,2.1
2022-02-01T11:00:00,-18,-26.5,100,-22.1,73,673,17.7,271,d,0,886,70,1035,0,100,4,Overcast clouds,804,c04d,10,8.4,4.1
2022-02-01T12:00:00,-18,-25.9,100,-22.1,80,721,20.9,331,d,0,886,70,1035,0,113,4,Overcast clouds,804,c04d,10,7.6,3.6
2022-02-01T13:00:00,-18,-26.5,100,-22.1,81,732,21.8,346,d,0,886,70,1035,0,116,3,Overcast clouds,804,c04d,20,7.6,4.1
2022-02-01T14:00:00,-18,-25.9,100,-22.1,78,710,20.1,315,d,0,886,70,1035,0,110,3,Overcast clouds,804,c04d,20,7.2,3.6
2022-02-01T15:00:00,-18,-27,100,-23.1,70,646,16.1,242,d,0,886,64,1035,0,94,16,Overcast clouds,804,c04d,10,7.6,4.6
2022-02-01T16:00:00,-18,-26.5,75,-23.1,54,511,10.2,136,d,0,886,64,1036,0,90,16,Overcast clouds,804,c04d,20,8,4.1
2022-02-01T17:00:00,-19,-27.1,45,-24.1,24,190,2.8,24,d,0,887,64,1037,0,47,16,Broken clouds,803,c03n,10,7.6,3.6
2022-02-01T18:00:00,-21,-29.6,25,-25,0,0,-5.7,0,n,0,887,70,1038,0,0,16,Scattered clouds,802,c02n,20,7.6,3.6
2022-02-01T19:00:00,-22,-29.3,75,-25.1,0,0,-14.8,0,n,0,887,76,1039,0,0,16,Overcast clouds,804,c04n,10,8,2.6
2022-02-01T20:00:00,-21,-28.1,45,-25,0,0,-24.1,0,n,0,887,70,1039,0,0,11,Broken clouds,803,c03n,350,8,2.6
2022-02-01T21:00:00,-22,-30.8,75,-25.1,0,0,-33.4,0,n,0,888,76,1041,0,0,11,Overcast clouds,804,c04n,340,7.6,3.6
2022-02-01T22:00:00,-21,-30.2,75,-25,0,0,-42.1,0,n,0,889,70,1041,0,0,11,Overcast clouds,804,c04n,340,7.2,4.1
2022-02-01T23:00:00,-22,-31.4,45,-25.1,0,0,-49.5,0,n,0,889,76,1042,0,0,16,Broken clouds,803,c03n,340,6.8,4.1
2022-02-02T00:00:00,-22,-30.8,25,-26.1,0,0,-54.4,0,n,0,889,69,1042,0,0,16,Scattered clouds,802,c02n,350,6.4,3.6
2022-02-02T01:00:00,-23,-32.7,25,-26,0,0,-55.8,0,n,0,889,76,1042,0,0,16,Scattered clouds,802,c02n,350,6,4.1
2022-02-02T02:00:00,-23,-29.5,25,-27.1,0,0,-53,0,n,0,889,69,1042,0,0,11,Scattered clouds,802,c02n,340,6,2.1
2022-02-02T03:00:00,-24,-29.1,25,-27,0,0,-47.1,0,n,0,889,76,1042,0,0,11,Scattered clouds,802,c02n,320,4.8,1.5
2022-02-02T04:00:00,-23,-28.3,45,-27.1,0,0,-39.2,0,n,0,888,69,1041,0,0,16,Broken clouds,803,c03n,260,2.8,1.6
2022-02-02T05:00:00,-24,-26.5,75,-28,0,0,-30.2,0,n,0,888,69,1040,0,0,16,Overcast clouds,804,c04n,200,1.2,0.8
2022-02-02T06:00:00,-24,-31.6,25,-27,0,0,-20.8,0,n,0,902,76,1040,0,0,16,Scattered clouds,802,c02n,140,2.8,2.6
2022-02-02T07:00:00,-24,-33.9,45,-28,0,0,-11.5,0,n,0,887,69,1039,0,0,16,Broken clouds,803,c03n,160,5.2,4.1
2022-02-02T08:00:00,-25,-35.7,25,-28,0,0,-2.5,0,n,0,885,76,1038,0,0,16,Scattered clouds,802,c02n,180,6.8,4.6
2022-02-02T09:00:00,-24,-35.6,100,-27,38,347,5.6,63,d,0,884,76,1037,0,44,6,Overcast clouds,804,c04d,180,8,5.7
2022-02-02T10:00:00,-23,-33.8,92,-26,61,574,12.6,179,d,0,900,76,1036,0,119,2,Haze,721,a03d,200,8,5.1
2022-02-02T11:00:00,-22,-34.7,100,-26.1,74,677,17.9,276,d,0,883,69,1034,0,102,5,Overcast clouds,804,c04d,200,10,7.7
2022-02-02T12:00:00,-21,-32.7,100,-25,80,725,21.2,336,d,0,882,70,1032,0,114,5,Overcast clouds,804,c04d,190,11,6.7
2022-02-02T13:00:00,-20,-31.8,100,-24,82,736,22,352,d,0,881,70,1030,0,117,6,Overcast clouds,804,c04d,190,11,7.2
2022-02-02T14:00:00,-19,-30.8,100,-23.1,79,714,20.4,321,d,0,881,70,1029,0,111,6,Overcast clouds,804,c04d,180,10.8,7.7
2022-02-02T15:00:00,-18,-29.2,45,-23.1,70,651,16.4,247,d,0,880,64,1027,0,232,16,Broken clouds,803,c03d,190,9.6,7.2
2022-02-02T16:00:00,-18,-28.8,25,-23.1,55,519,10.4,141,d,0,879,64,1026,0,140,16,Scattered clouds,802,c02d,200,8.8,6.7
2022-02-02T17:00:00,-20,-31,25,-24,26,206,3,27,d,0,878,70,1025,0,27,16,Scattered clouds,802,c02n,180,6.4,6.2
2022-02-02T18:00:00,-20,-30.6,75,-24,0,0,-5.4,0,n,0,875,70,1024,0,0,16,Overcast clouds,804,c04n,190,5.7,5.7
2022-02-02T19:00:00,-21,-30.2,100,-24.1,0,0,-14.5,0,n,0,875,76,1023,0,0,16,Overcast clouds,804,c04n,200,5.2,4.1
2022-02-02T20:00:00,-20,-30.6,75,-25,0,0,-23.9,0,n,0,874,64,1022,0,0,16,Overcast clouds,804,c04n,200,5.7,5.7
2022-02-02T21:00:00,-21,-29.6,25,-24.1,0,0,-33.2,0,n,0,874,76,1022,0,0,16,Scattered clouds,802,c02n,190,3.6,3.6
2022-02-02T22:00:00,-19,-28.3,45,-23.1,0,0,-41.9,0,n,0,873,70,1021,0,0,16,Broken clouds,803,c03n,230,4.6,4.6
2022-02-02T23:00:00,-19,-27.1,45,-22,0,0,-49.2,0,n,0,873,77,1020,0,0,16,Broken clouds,803,c03n,230,4.4,3.6
2022-02-03T00:00:00,-18,-24.5,91,-22.1,0,0,-54.1,0,n,0,873,70,1020,0,0,16,Overcast clouds,804,c04n,190,5.2,2.6
2022-02-03T01:00:00,-17,-21.1,25,-21,0,0,-55.5,0,n,0,873,71,1019,0,0,16,Scattered clouds,802,c02n,190,5.2,1.5
2022-02-03T02:00:00,-11,-17.4,75,-19.1,0,0,-52.8,0,n,0,874,51,1019,0,0,16,Overcast clouds,804,c04n,60,5.2,3.6
2022-02-03T03:00:00,-11,-18.3,75,-18,0,0,-46.9,0,n,0,877,56,1020,0,0,16,Overcast clouds,804,c04n,20,7.6,4.6
2022-02-03T04:00:00,-7,-14.1,75,-15.2,0,0,-39,0,n,0,878,52,1020,0,0,16,Overcast clouds,804,c04n,340,7.6,5.7
2022-02-03T05:00:00,-10,-20,75,-14.1,0,0,-30,0,n,0,880,72,1022,0,0,16,Overcast clouds,804,c04n,360,9.3,9.3
2022-02-03T06:00:00,-11,-20.2,75,-15,0,0,-20.6,0,n,0,880,72,1024,0,0,16,Overcast clouds,804,c04n,360,7.6,7.2
2022-02-03T07:00:00,-14,-23,45,-17,0,0,-11.3,0,n,0,881,78,1025,0,0,16,Broken clouds,803,c03n,20,5.7,5.7
2022-02-03T08:00:00,-14,-24.3,25,-17,0,0,-2.3,0,n,0,880,78,1027,0,0,16,Scattered clouds,802,c02n,360,7.7,7.7
2022-02-03T09:00:00,-14,-24.3,45,-17,39,357,5.8,66,d,0,881,78,1028,0,62,16,Broken clouds,803,c03d,360,7.7,7.7
2022-02-03T10:00:00,-13,-21.3,75,-17.1,62,580,12.9,183,d,0,883,71,1029,0,121,16,Overcast clouds,804,c04d,10,6,5.1
2022-02-03T11:00:00,-13,-21.3,75,-17.1,74,681,18.2,280,d,0,884,71,1030,0,185,16,Overcast clouds,804,c04d,10,7.2,5.1
2022-02-03T12:00:00,-13,-20.8,75,-17.1,81,728,21.5,341,d,0,885,71,1030,0,226,16,Overcast clouds,804,c04d,10,6,4.6
2022-02-03T13:00:00,-13,-20.8,75,-18,82,739,22.3,357,d,0,886,66,1030,0,236,16,Overcast clouds,804,c04d,30,5.2,4.6
2022-02-03T14:00:00,-13,-19.2,75,-18,79,717,20.7,326,d,0,886,66,1030,0,216,16,Overcast clouds,804,c04d,70,5.6,3.1
2022-02-03T15:00:00,-13,-20.8,45,-18,71,656,16.7,252,d,0,886,66,1030,0,237,16,Broken clouds,803,c03d,60,6,4.6
2022-02-03T16:00:00,-14,-21.6,75,-18.1,56,526,10.7,145,d,0,886,71,1031,0,96,16,Overcast clouds,804,c04d,70,6,4.1
2022-02-03T17:00:00,-15,-22.3,45,-18.1,27,222,3.3,30,d,0,886,77,1032,0,28,16,Broken clouds,803,c03n,120,4.8,3.6
2022-02-03T18:00:00,-16,-24,75,-19.1,0,0,-5.2,0,n,0,886,77,1033,0,0,16,Overcast clouds,804,c04n,110,4.8,4.1
2022-02-03T19:00:00,-16,-23.5,25,-19.1,0,0,-14.3,0,n,0,887,77,1033,0,0,16,Scattered clouds,802,c02n,150,4.8,3.6
2022-02-03T20:00:00,-17,-26.3,75,-19,0,0,-23.7,0,n,0,886,84,1033,0,0,16,Overcast clouds,804,c04n,150,6,5.1
2022-02-03T21:00:00,-16,-25,75,-19.1,0,0,-32.9,0,n,0,885,77,1032,0,0,16,Overcast clouds,804,c04n,170,6.8,5.1
2022-02-03T22:00:00,-16,-24.6,75,-19.1,0,0,-41.6,0,n,0,886,77,1031,0,0,16,Overcast clouds,804,c04n,170,7.6,4.6
2022-02-03T23:00:00,-16,-26.3,100,-18.1,0,0,-48.9,0,n,0,885,84,1030,0,0,16,Overcast clouds,804,c04n,180,10,6.7
2022-02-04T00:00:00,-16,-26.9,100,-18.1,0,0,-53.8,0,n,0,884,84,1029,0,0,16,Overcast clouds,804,c04n,180,10,7.7
2022-02-04T01:00:00,-16,-26.9,100,-19.1,0,0,-55.2,0,n,0,883,77,1029,0,0,8,Overcast clouds,804,c04n,180,10,7.7
2022-02-04T02:00:00,-17,-28.5,100,-19,0,0,-52.5,0,n,0,883,84,1027,0,0,8,Overcast clouds,804,c04n,190,10,8.2
2022-02-04T03:00:00,-17,-26.8,100,-19,0,0,-46.6,0,n,0,881,84,1026,0,0,6,Overcast clouds,804,c04n,200,8,5.7
2022-02-04T04:00:00,-17,-24.7,100,-19,0,0,-38.7,0,n,0,880,84,1024,0,0,6,Overcast clouds,804,c04n,210,5.2,3.6
2022-02-04T05:00:00,-17,-25.3,45,-19,0,0,-29.8,0,n,0,878,84,1023,0,0,16,Broken clouds,803,c03n,200,4.1,4.1
2022-02-04T06:00:00,-15,-23.3,25,-18.1,0,0,-20.4,0,n,0,877,77,1022,0,0,16,Scattered clouds,802,c02n,220,4.6,4.6
2022-02-04T07:00:00,-13,-20.4,75,-16,0,0,-11.1,0,n,0,877,78,1020,0,0,16,Overcast clouds,804,c04n,220,4.1,4.1
2022-02-04T08:00:00,-11,-15.4,75,-14.1,0,0,-2.1,0,n,0,877,78,1018,0,0,16,Overcast clouds,804,c04n,200,4.4,2.1
2022-02-04T09:00:00,-5,-9.1,75,-9.1,40,368,6.1,70,d,0,877,73,1017,0,46,16,Overcast clouds,804,c04d,160,4.8,2.6
2022-02-04T10:00:00,1,-2.4,75,-7,62,585,13.1,187,d,0,879,55,1015,0,124,16,Overcast clouds,804,c04d,160,8,3.1
2022-02-04T11:00:00,6,4,75,-6.2,75,685,18.5,285,d,0,881,41,1014,0,189,16,Overcast clouds,804,c04d,270,8,2.6
2022-02-04T12:00:00,7,6.9,100,-6,81,732,21.8,346,d,0,883,39,1014,0,116,16,Overcast clouds,804,c04d,285,9.2,1
2022-02-04T13:00:00,7,2.4,100,-7,83,743,22.6,362,d,0,885,36,1013,0,119,16,Overcast clouds,804,c04d,300,11,9.3
2022-02-04T14:00:00,6,1.4,75,-6.2,80,721,21,331,d,0.25,882,41,1013,0,219,16,Overcast clouds,804,c04d,300,12,8.2
2022-02-04T15:00:00,7,3.4,75,-7,72,660,17,257,d,0.5,882,36,1013,0,170,16,Overcast clouds,804,c04d,300,9,6.2
2022-02-04T16:00:00,7,2.7,75,-7,57,533,11,150,d,0,882,36,1012,0,99,16,Overcast clouds,804,c04d,280,13,8.2
2022-02-04T17:00:00,7,3.2,75,-7,28,238,3.5,34,d,0,882,36,1013,0,50,16,Overcast clouds,804,c04n,290,9,6.7
2022-02-04T18:00:00,6,1.9,75,-8.3,0,0,-4.9,0,n,0,882,35,1013,0,0,16,Overcast clouds,804,c04n,280,9,6.7
2022-02-04T19:00:00,5,0.8,75,-8.1,0,0,-14,0,n,0,882,38,1013,0,0,16,Overcast clouds,804,c04n,280,9,6.2
2022-02-04T20:00:00,4,-0.8,75,-9,0,0,-23.4,0,n,0,882,38,1013,0,0,16,Overcast clouds,804,c04n,280,11,7.2
2022-02-04T21:00:00,4,-1.4,45,-9,0,0,-32.7,0,n,0,881,38,1012,0,0,16,Broken clouds,803,c03n,280,12,8.8
2022-02-04T22:00:00,3,0.4,25,-9.3,0,0,-41.3,0,n,0,881,40,1010,0,0,16,Scattered clouds,802,c02n,270,12,2.6
2022-02-04T23:00:00,3,-1,25,-9.3,0,0,-48.7,0,n,0,880,40,1009,0,0,16,Scattered clouds,802,c02n,280,14,4.6
2022-02-05T00:00:00,4,-1.5,45,-9,0,0,-53.5,0,n,0,880,38,1008,0,0,16,Broken clouds,803,c03n,280,14,9.3
2022-02-05T01:00:00,4,-2.1,25,-10,0,0,-54.9,0,n,0,880,35,1008,0,0,16,Scattered clouds,802,c02n,280,14,11.3
2022-02-05T02:00:00,5,-0.2,75,-10.3,0,0,-52.2,0,n,0.25,880,32,1008,0,0,16,Overcast clouds,804,c04n,280,12,9.3
2022-02-05T03:00:00,4,-0.7,75,-10,0,0,-46.4,0,n,0,880,35,1009,0,0,16,Overcast clouds,804,c04n,280,10,6.7
2022-02-05T04:00:00,4,-1,75,-9,0,0,-38.5,0,n,0,880,38,1008,0,0,16,Overcast clouds,804,c04n,290,11,7.7
2022-02-05T05:00:00,4,-1.5,75,-9,0,0,-29.6,0,n,0,880,38,1009,0,0,16,Overcast clouds,804,c04n,290,14,9.3
2022-02-05T06:00:00,4,-0.8,75,-9,0,0,-20.2,0,n,0,880,38,1011,0,0,16,Overcast clouds,804,c04n,290,13,7.2
2022-02-05T07:00:00,4,-1.4,75,-9,0,0,-10.8,0,n,0,882,38,1011,0,0,16,Overcast clouds,804,c04n,290,11,8.8
2022-02-05T08:00:00,4,-1,75,-10,0,0,-1.9,0,n,0,882,35,1011,0,0,16,Overcast clouds,804,c04n,280,10,7.7
2022-02-05T09:00:00,4,-0.8,75,-10,41,378,6.3,73,d,0,882,35,1013,0,48,16,Overcast clouds,804,c04d,290,10,7.2
2022-02-05T10:00:00,5,0.3,75,-10.3,63,591,13.4,192,d,0,883,32,1015,0,127,16,Overcast clouds,804,c04d,300,10,7.7
2022-02-05T11:00:00,5,2.1,75,-9.2,75,690,18.8,291,d,0,886,35,1017,0,193,16,Overcast clouds,804,c04d,20,12.4,3.6
2022-02-05T12:00:00,6,4.4,75,-8.3,82,736,22.1,352,d,0,887,35,1018,0,233,16,Overcast clouds,804,c04d,50,13.2,2.1
2022-02-05T13:00:00,5,1,75,-7.1,83,746,22.9,368,d,0,889,41,1018,0,243,16,Overcast clouds,804,c04d,20,14.4,5.7
2022-02-05T14:00:00,5,1.8,75,-7.1,80,725,21.3,337,d,0,889,41,1019,0,223,16,Overcast clouds,804,c04d,30,15.2,4.1
2022-02-05T15:00:00,5,1.3,75,-7.1,72,665,17.2,262,d,0,889,41,1020,0,173,16,Overcast clouds,804,c04d,20,11.6,5.1
2022-02-05T16:00:00,5,3.9,75,-7.1,57,540,11.3,155,d,0,890,41,1021,0,103,16,Overcast clouds,804,c04d,40,9.2,1.5
2022-02-05T17:00:00,1,-2.4,75,-5,30,253,3.8,37,d,0,891,64,1023,0,54,16,Overcast clouds,804,c04n,160,6.8,3.1
2022-02-05T18:00:00,1,-1.9,45,-5,0,0,-4.7,0,n,0,890,64,1024,0,0,16,Broken clouds,803,c03n,200,7.6,2.6
2022-02-05T19:00:00,0,-2.6,45,-6,0,0,-13.8,0,n,0,891,64,1025,0,0,16,Broken clouds,803,c03n,220,8,2.1
2022-02-05T20:00:00,1,-2.8,25,-5,0,0,-23.2,0,n,0,891,64,1026,0,0,16,Scattered clouds,802,c02n,195,8.4,3.6
2022-02-05T21:00:00,0,-3.1,75,-6,0,0,-32.4,0,n,0,892,64,1026,0,0,16,Overcast clouds,804,c04n,170,8,2.6
2022-02-05T22:00:00,0,-3.6,45,-5,0,0,-41.1,0,n,0,892,69,1026,0,0,16,Broken clouds,803,c03n,220,8,3.1
2022-02-05T23:00:00,-1,-4.8,75,-6.1,0,0,-48.4,0,n,0,892,68,1025,0,0,16,Overcast clouds,804,c04n,230,7.6,3.1
2022-02-06T00:00:00,-3,-8.3,75,-6.1,0,0,-53.3,0,n,0,891,79,1025,0,0,16,Overcast clouds,804,c04n,245,9,4.4
2022-02-06T01:00:00,3,-2.1,25,-7.2,0,0,-54.6,0,n,0,890,47,1024,0,0,16,Scattered clouds,802,c02n,255,9,7.2
2022-02-06T02:00:00,2,-2.5,25,-9.2,0,0,-52,0,n,0,892,43,1023,0,0,16,Scattered clouds,802,c02n,270,8,5.1
2022-02-06T03:00:00,4,-0.7,25,-9,0,0,-46.1,0,n,0,891,38,1023,0,0,16,Scattered clouds,802,c02n,280,9,6.7
2022-02-06T04:00:00,5,1,75,-9.2,0,0,-38.3,0,n,0,892,35,1022,0,0,16,Overcast clouds,804,c04n,280,8,5.7
2022-02-06T05:00:00,6,1.7,75,-9,0,0,-29.3,0,n,0,892,33,1023,0,0,16,Overcast clouds,804,c04n,290,10,7.2
2022-02-06T06:00:00,6,1.7,75,-9,0,0,-20,0,n,0,892,33,1022,0,0,11,Overcast clouds,804,c04n,280,11,7.2
2022-02-06T07:00:00,7,2.5,100,-9.4,0,0,-10.6,0,n,0,892,30,1022,0,0,11,Overcast clouds,804,c04n,290,13,8.8
2022-02-06T08:00:00,7,2.9,100,-8.1,0,0,-1.6,0,n,0,892,33,1022,0,0,16,Overcast clouds,804,c04n,290,14,7.7
2022-02-06T09:00:00,7,2.7,100,-7,42,388,6.6,77,d,0.25,905,36,1021,0,50,16,Overcast clouds,804,c04d,290,11,8.2
2022-02-06T10:00:00,8,8,100,-7.3,64,596,13.6,197,d,0,892,33,1020,0,84,16,Overcast clouds,804,c04d,280,12,7.7
2022-02-06T11:00:00,9,9,100,-8.1,76,694,19,296,d,0,891,29,1019,0,106,16,Overcast clouds,804,c04d,280,12,7.7
2022-02-06T12:00:00,10,10,75,-8.1,82,739,22.4,357,d,0,891,27,1019,0,236,16,Overcast clouds,804,c04d,280,13,8.8
2022-02-06T13:00:00,12,12,75,-10.2,84,750,23.3,373,d,0,891,20,1018,0,247,16,Overcast clouds,804,c04d,290,17,10.3
2022-02-06T14:00:00,12,12,75,-10.2,81,729,21.6,342,d,0,891,20,1017,0,226,16,Overcast clouds,804,c04d,280,14,10.8
2022-02-06T15:00:00,12,12,75,-10.2,73,670,17.5,268,d,0,891,20,1017,0,177,16,Overcast clouds,804,c04d,280,16,11.3
2022-02-06T16:00:00,12,12,75,-10.2,58,547,11.5,160,d,0,891,20,1017,0,106,16,Overcast clouds,804,c04d,270,13,7.7
2022-02-06T17:00:00,10,10,75,-10.1,31,268,4.1,41,d,0,891,23,1018,0,58,16,Overcast clouds,804,c04n,270,11,6.2
2022-02-06T18:00:00,9,9,75,-11,0,0,-4.4,0,n,0,891,23,1019,0,0,16,Overcast clouds,804,c04n,230,6,5.1
2022-02-06T19:00:00,8,8,75,-10.3,0,0,-13.6,0,n,0,891,26,1019,0,0,16,Overcast clouds,804,c04n,280,10,2.6
2022-02-06T20:00:00,9,9,75,-11,0,0,-22.9,0,n,0,891,23,1019,0,0,16,Overcast clouds,804,c04n,280,10,7.7
2022-02-06T21:00:00,9,9,75,-9.9,0,0,-32.2,0,n,0,891,25,1018,0,0,16,Overcast clouds,804,c04n,280,12,7.7
2022-02-06T22:00:00,9,9,100,-9.9,0,0,-40.8,0,n,0,891,25,1018,0,0,16,Overcast clouds,804,c04n,280,10,7.7
2022-02-06T23:00:00,8,8,100,-9.4,0,0,-48.1,0,n,0,891,28,1018,0,0,16,Overcast clouds,804,c04n,270,11,6.7
2022-02-07T00:00:00,8,8,100,-8.1,0,0,-53,0,n,0,890,31,1017,0,0,16,Overcast clouds,804,c04n,260,9,5.1
2022-02-07T01:00:00,7,4.5,100,-8.1,0,0,-54.3,0,n,0,890,33,1016,0,0,16,Overcast clouds,804,c04n,310,9.2,3.6
2022-02-07T02:00:00,4,3.6,100,-8,0,0,-51.7,0,n,0,889,41,1016,0,0,16,Overcast clouds,804,c04n,275,12,1
2022-02-07T03:00:00,7,4,100,-11.2,0,0,-45.9,0,n,0,887,26,1013,0,0,16,Overcast clouds,804,c04n,240,12.8,4.6
2022-02-07T04:00:00,2,-1.6,75,-10.2,0,0,-38,0,n,0,886,40,1013,0,0,16,Overcast clouds,804,c04n,190,8.8,3.6
2022-02-07T05:00:00,2,-2.2,75,-10.2,0,0,-29.1,0,n,0,883,40,1012,0,0,16,Overcast clouds,804,c04n,190,7.2,4.6
2022-02-07T06:00:00,3,-0.3,45,-10.2,0,0,-19.8,0,n,0,883,37,1012,0,0,16,Broken clouds,803,c03n,190,6,3.6
2022-02-07T07:00:00,2,-0.7,75,-10.2,0,0,-10.4,0,n,0,881,40,1010,0,0,16,Overcast clouds,804,c04n,170,10.4,2.6
2022-02-07T08:00:00,1,-2.8,75,-10.1,0,0,-1.4,0,n,0,880,43,1008,0,0,16,Overcast clouds,804,c04n,200,9,3.6
2022-02-07T09:00:00,10,10,100,-14.6,43,398,6.8,81,d,0,879,16,1006,0,51,16,Overcast clouds,804,c04d,270,9,4.6
2022-02-07T10:00:00,12,12,7,-13,64,602,13.9,202,d,0,883,16,1005,0,202,16,Few clouds,801,c02d,240,13,7.2
2022-02-07T11:00:00,11,11,5,-11.1,77,698,19.3,301,d,0,884,20,1007,0,301,16,Few clouds,801,c02d,240,13,8.2
2022-02-07T12:00:00,9,9,25,-7.2,83,743,22.7,363,d,0,882,31,1009,0,360,16,Scattered clouds,802,c02d,280,16,8.2
2022-02-07T13:00:00,9,9,25,-8.1,84,753,23.6,379,d,0,882,29,1008,0,376,16,Scattered clouds,802,c02d,270,13,8.2
2022-02-07T14:00:00,9,9,25,-9,81,732,21.9,348,d,0,883,27,1008,0,345,16,Scattered clouds,802,c02d,280,17,10.8
2022-02-07T15:00:00,8,8,25,-10.3,73,674,17.8,273,d,0,882,26,1009,0,271,16,Scattered clouds,802,c02d,280,16,11.3
2022-02-07T16:00:00,8,8,25,-10.3,59,554,11.8,165,d,0,882,26,1010,0,164,16,Scattered clouds,802,c02d,280,19,10.8
2022-02-07T17:00:00,7,2.2,25,-10.2,32,283,4.3,44,d,0,883,28,1011,0,44,16,Scattered clouds,802,c02n,280,16,10.3
2022-02-07T18:00:00,6,1.6,45,-10.2,0,0,-4.2,0,n,0,883,30,1012,0,0,16,Broken clouds,803,c03n,280,11,7.7
2022-02-07T19:00:00,6,0.8,75,-10.2,0,0,-13.3,0,n,0,883,30,1013,0,0,16,Overcast clouds,804,c04n,290,15,10.3
2022-02-07T20:00:00,6,1.2,75,-10.2,0,0,-22.7,0,n,0,884,30,1014,0,0,16,Overcast clouds,804,c04n,280,11,8.8
2022-02-07T21:00:00,6,1.7,100,-10.2,0,0,-31.9,0,n,0,885,30,1014,0,0,16,Overcast clouds,804,c04n,280,11,7.2
2022-02-07T22:00:00,3,-1.2,25,-9.6,0,0,-40.5,0,n,0,886,39,1016,0,0,16,Scattered clouds,802,c02n,270,14,5.1
2022-02-07T23:00:00,4,0,0,-9,0,0,-47.8,0,n,0,892,38,1016,0,0,16,Clear Sky,800,c01n,270,14,5.1
2022-02-08T00:00:00,5,-0.4,1,-10.3,0,0,-52.6,0,n,0,887,32,1017,0,0,16,Clear Sky,800,c01n,290,15,9.8
2022-02-08T01:00:00,5,-0.4,25,-10.3,0,0,-54,0,n,0,888,32,1017,0,0,16,Scattered clouds,802,c02n,290,13,9.8
2022-02-08T02:00:00,5,0.4,25,-10.3,0,0,-51.4,0,n,0,888,32,1018,0,0,16,Scattered clouds,802,c02n,280,12,7.2
2022-02-08T03:00:00,5,0.4,25,-11.1,0,0,-45.6,0,n,0,889,30,1018,0,0,16,Scattered clouds,802,c02n,280,11,7.2
2022-02-08T04:00:00,4,-0.2,100,-10,0,0,-37.8,0,n,0,889,35,1019,0,0,16,Overcast clouds,804,c04n,280,9,5.7
2022-02-08T05:00:00,4,0.3,25,-10,0,0,-28.9,0,n,0,889,35,1019,0,0,16,Scattered clouds,802,c02n,270,7,4.6
2022-02-08T06:00:00,4,1.6,75,-11.2,0,0,-19.5,0,n,0,889,32,1019,0,0,16,Overcast clouds,804,c04n,250,7,2.6
2022-02-08T07:00:00,5,1.5,75,-11.1,0,0,-10.2,0,n,0,889,30,1020,0,0,16,Overcast clouds,804,c04n,270,8,4.6
2022-02-08T08:00:00,5,1.8,45,-11.1,0,0,-1.2,0,n,0,890,30,1020,0,0,16,Broken clouds,803,c03n,270,10,4.1
2022-02-08T09:00:00,6,1,75,-11.1,44,408,7.1,85,d,0.25,890,28,1020,0,56,16,Overcast clouds,804,c04d,280,12,9.8
2022-02-08T10:00:00,7,1.8,100,-11.2,65,608,14.2,206,d,0.25,890,26,1020,0,86,16,Overcast clouds,804,c04d,290,16,11.8
2022-02-08T11:00:00,7,3,100,-11.2,77,702,19.6,306,d,0.5,891,26,1020,0,108,16,Overcast clouds,804,c04d,290,10,7.2
2022-02-08T12:00:00,8,8,100,-10.3,83,746,23,368,d,0.25,891,26,1020,0,120,16,Overcast clouds,804,c04d,280,8,5.1
2022-02-08T13:00:00,8,8,75,-10.3,85,756,23.9,385,d,0.25,891,26,1019,0,255,16,Overcast clouds,804,c04d,290,14,10.3
