Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-10-17T05:00:00,5,3.9,1,-1,0,0,-29.1,0,n,0,892,65,1019,0,0,16,Clear Sky,800,c01n,180,4.8,1.5
2022-10-17T06:00:00,6,5.8,1,-1.2,0,0,-20.1,0,n,0,891,60,1019,0,0,16,Clear Sky,800,c01n,190,5.2,1
2022-10-17T07:00:00,6,4,1,-2.1,0,0,-10.7,0,n,0,891,56,1020,0,0,16,Clear Sky,800,c01n,190,5.2,2.6
2022-10-17T08:00:00,5,2.1,1,-2.1,0,0,-1.4,0,n,0,891,60,1020,0,0,16,Clear Sky,800,c01n,170,5.6,3.6
2022-10-17T09:00:00,8,8,1,-2,44,412,7.4,89,d,0,891,49,1020,0,89,16,Clear Sky,800,c01d,180,6,2.1
2022-10-17T10:00:00,12,12,1,-1.2,67,619,15.4,224,d,0,893,40,1020,0,224,16,Clear Sky,800,c01d,190,2.1,2.1
2022-10-17T11:00:00,17,17,1,-2.1,80,720,22,344,d,0,895,27,1020,0,344,16,Clear Sky,800,c01d,230,2.1,2.1
2022-10-17T12:00:00,20,18.6,10,-3,88,772,26.8,430,d,0,894,21,1019,0,430,16,Few clouds,801,c02d,210,3.6,3.6
2022-10-17T13:00:00,22,20.6,1,-6.7,91,793,29.1,471,d,0,898,14,1019,0,471,16,Clear Sky,800,c01d,230,5.1,5.1
2022-10-17T14:00:00,24,22.8,1,-5.1,91,789,28.7,463,d,0,898,14,1019,0,463,16,Clear Sky,800,c01d,220,3.6,3.1
2022-10-17T15:00:00,25,23.9,1,-5.3,86,760,25.6,408,d,0,899,13,1018,0,408,16,Clear Sky,800,c01d,170,3.2,3.1
2022-10-17T16:00:00,25,23.9,1,-5.3,77,696,20.2,311,d,0,899,13,1018,0,311,16,Clear Sky,800,c01d,190,3.6,3.6
2022-10-17T17:00:00,24,22.8,1,-4.2,61,573,13.1,184,d,0,899,15,1018,0,184,16,Clear Sky,800,c01d,180,3.1,3.1
2022-10-17T18:00:00,24,22.8,3,-4.2,34,301,4.8,50,d,0,898,15,1017,0,50,16,Few clouds,801,c02n,180,3.1,3.1
2022-10-17T19:00:00,18,18,12,-7.4,0,0,-4.3,0,n,0,898,17,1019,0,0,16,Few clouds,801,c02n,160,3.6,2.6
2022-10-17T20:00:00,17,17,9,-4.3,0,0,-13.6,0,n,0,896,23,1019,0,0,16,Few clouds,801,c02n,180,4,3.1
2022-10-17T21:00:00,13,13,1,-4.1,0,0,-23,0,n,0,896,30,1020,0,0,16,Clear Sky,800,c01n,200,4.8,1.5
2022-10-17T22:00:00,11,11,1,-3.1,0,0,-31.8,0,n,0,895,37,1019,0,0,16,Clear Sky,800,c01n,200,5.2,2.6
2022-10-17T23:00:00,8,8,0,-3.2,0,0,-39.6,0,n,0,894,45,1020,0,0,16,Clear Sky,800,c01n,255,5.6,3.2
2022-10-18T00:00:00,8,8,1,-5.1,0,0,-45.4,0,n,0,893,39,1019,0,0,16,Clear Sky,800,c01n,310,6,2.6
2022-10-18T01:00:00,7,4.5,1,-5,0,0,-48.5,0,n,0,893,42,1020,0,0,16,Clear Sky,800,c01n,285,6.8,3.6
2022-10-18T02:00:00,7,6.9,1,-6,0,0,-47.9,0,n,0,893,39,1020,0,0,16,Clear Sky,800,c01n,260,6.8,1
2022-10-18T03:00:00,7,4.5,1,-7,0,0,-44,0,n,0,893,36,1020,0,0,16,Clear Sky,800,c01n,235,6.8,3.6
2022-10-18T04:00:00,7,6.9,1,-7,0,0,-37.5,0,n,0,893,36,1020,0,0,16,Clear Sky,800,c01n,210,6.4,1
2022-10-18T05:00:00,8,8,1,-7.3,0,0,-29.4,0,n,0,894,33,1021,0,0,16,Clear Sky,800,c01n,185,6.4,4
2022-10-18T06:00:00,8,8,1,-6.1,0,0,-20.4,0,n,0,894,36,1021,0,0,16,Clear Sky,800,c01n,160,6,1.5
2022-10-18T07:00:00,8,8,56,-6.1,0,0,-11,0,n,0,895,36,1022,0,0,16,Broken clouds,803,c03n,120,6,1.5
2022-10-18T08:00:00,9,9,83,-7.2,0,0,-1.7,0,n,0,895,31,1022,0,0,16,Overcast clouds,804,c04n,140,5.6,1
2022-10-18T09:00:00,8,8,1,-6.1,43,403,7.2,85,d,0,896,36,1024,0,85,16,Clear Sky,800,c01d,155,6,3.6
2022-10-18T10:00:00,12,12,1,-5,66,614,15.1,219,d,0,895,30,1024,0,219,16,Clear Sky,800,c01d,175,6,3.2
2022-10-18T11:00:00,16,16,2,-4,80,716,21.7,338,d,0,898,25,1024,0,338,16,Few clouds,801,c02d,190,5.2,2.1
2022-10-18T12:00:00,20,18.6,5,-3,87,769,26.4,424,d,0,900,21,1024,0,424,16,Few clouds,801,c02d,160,4.4,2.1
2022-10-18T13:00:00,22,20.6,1,-5.8,91,790,28.7,465,d,0,898,15,1023,0,465,16,Clear Sky,800,c01d,125,1,1
2022-10-18T14:00:00,24,22.8,0,-7.1,90,787,28.3,457,d,0,902,12,1023,0,457,16,Clear Sky,800,c01d,85,1,0.4
2022-10-18T15:00:00,24,22.7,1,-8.2,85,756,25.2,402,d,0,902,11,1023,0,402,16,Clear Sky,800,c01d,50,2.8,2.1
2022-10-18T16:00:00,24,22.7,1,-8.2,76,691,19.9,305,d,0,902,11,1022,0,305,16,Clear Sky,800,c01d,75,2.4,1
2022-10-18T17:00:00,24,22.7,1,-8.2,60,566,12.8,178,d,0,902,11,1023,0,178,16,Clear Sky,800,c01d,105,1,1
2022-10-18T18:00:00,21,19.5,0,-6.6,32,285,4.5,45,d,0,902,15,1023,0,45,16,Clear Sky,800,c01n,130,3.1,3.1
2022-10-18T19:00:00,18,18,1,-6.6,0,0,-4.6,0,n,0,901,18,1024,0,0,16,Clear Sky,800,c01n,130,3.1,3.1
2022-10-18T20:00:00,15,15,1,-6.5,0,0,-13.9,0,n,0,900,22,1025,0,0,16,Clear Sky,800,c01n,220,2.8,2.1
2022-10-18T21:00:00,14,14,1,-5.2,0,0,-23.3,0,n,0,900,26,1026,0,0,16,Clear Sky,800,c01n,160,2.4,1
2022-10-18T22:00:00,11,11,10,-5,0,0,-32.1,0,n,0,900,32,1026,0,0,16,Few clouds,801,c02n,180,2.8,1.5
2022-10-18T23:00:00,8,8,2,-4.1,0,0,-39.9,0,n,0,904,42,1026,0,0,16,Few clouds,801,c02n,320,3.2,2.6
2022-10-19T00:00:00,5,3.3,0,-4,0,0,-45.8,0,n,0,898,52,1026,0,0,16,Clear Sky,800,c01n,340,4,2.1
2022-10-19T01:00:00,5,3.3,0,-5.1,0,0,-48.8,0,n,0,897,48,1025,0,0,16,Clear Sky,800,c01n,200,4.8,2.1
2022-10-19T02:00:00,4,3.6,0,-5.2,0,0,-48.3,0,n,0,897,51,1025,0,0,16,Clear Sky,800,c01n,205,4.8,1
2022-10-19T03:00:00,5,2.7,0,-5.1,0,0,-44.3,0,n,0,896,48,1025,0,0,16,Clear Sky,800,c01n,205,4.8,2.8
2022-10-19T04:00:00,5,4.7,0,-5.1,0,0,-37.8,0,n,0,897,48,1025,0,0,16,Clear Sky,800,c01n,210,4.8,1
2022-10-19T05:00:00,5,3.3,42,-4,0,0,-29.6,0,n,0,897,52,1025,0,0,16,Broken clouds,803,c03n,180,2.1,2.1
2022-10-19T06:00:00,5,3.9,42,-5.1,0,0,-20.6,0,n,0,896,48,1025,0,0,16,Broken clouds,803,c03n,210,4.8,1.5
2022-10-19T07:00:00,6,5.1,44,-5,0,0,-11.2,0,n,0,896,45,1025,0,0,16,Broken clouds,803,c03n,210,1.5,1.5
2022-10-19T08:00:00,5,3.9,44,-5.1,0,0,-2,0,n,0,896,48,1025,0,0,16,Broken clouds,803,c03n,220,5.2,1.5
2022-10-19T09:00:00,5,2.1,42,-5.1,42,393,6.9,80,d,0,896,48,1026,0,76,16,Broken clouds,803,c03d,190,5.6,3.6
2022-10-19T10:00:00,10,10,25,-3.3,65,609,14.8,214,d,0,896,39,1025,0,212,16,Scattered clouds,802,c02d,160,5.2,1.5
2022-10-19T11:00:00,14,14,25,-4.2,79,713,21.4,333,d,0,899,28,1024,0,330,16,Scattered clouds,802,c02d,200,2.1,2.1
2022-10-19T12:00:00,17,17,25,-4.3,87,766,26.1,418,d,0,899,23,1023,0,415,16,Scattered clouds,802,c02d,220,2.6,2.6
2022-10-19T13:00:00,21,19.6,25,-5.7,90,788,28.4,459,d,0,899,16,1022,0,455,16,Scattered clouds,802,c02d,240,6,2.1
2022-10-19T14:00:00,23,21.7,18,-6.9,90,784,28,451,d,0,900,13,1021,0,450,16,Few clouds,801,c02d,200,6,2.6
2022-10-19T15:00:00,23,21.7,25,-6.9,85,753,24.9,396,d,0,901,13,1020,0,393,16,Scattered clouds,802,c02d,190,5.6,3.1
2022-10-19T16:00:00,24,22.8,25,-6.1,75,687,19.5,299,d,0,900,13,1020,0,297,16,Scattered clouds,802,c02d,180,5.6,2.6
2022-10-19T17:00:00,24,22.7,21,-10.8,60,559,12.4,172,d,0,900,9,1019,0,171,16,Scattered clouds,802,c02d,280,10,4.6
2022-10-19T18:00:00,23,21.6,1,-9,31,268,4.2,41,d,0,899,11,1019,0,41,16,Clear Sky,800,c01n,280,9,5.1
2022-10-19T19:00:00,18,18,18,-8.2,0,0,-4.9,0,n,0,898,16,1020,0,0,16,Few clouds,801,c02n,10,5.6,3.1
2022-10-19T20:00:00,18,18,9,-8.2,0,0,-14.2,0,n,0,897,16,1019,0,0,16,Few clouds,801,c02n,50,6.4,2.6
2022-10-19T21:00:00,16,16,85,-7.6,0,0,-23.6,0,n,0,896,19,1019,0,0,16,Overcast clouds,804,c04n,340,6.4,2.1
2022-10-19T22:00:00,16,16,90,-8.3,0,0,-32.5,0,n,0,895,18,1018,0,0,16,Overcast clouds,804,c04n,335,6.4,1
2022-10-19T23:00:00,17,17,8,-8.2,0,0,-40.2,0,n,0,894,17,1016,0,0,16,Few clouds,801,c02n,330,6,2.1
2022-10-20T00:00:00,16,16,89,-7.6,0,0,-46.2,0,n,0,894,19,1015,0,0,16,Overcast clouds,804,c04n,340,8,2.6
2022-10-20T01:00:00,19,17.4,81,-6.6,0,0,-49.2,0,n,0,893,17,1013,0,0,16,Overcast clouds,804,c04n,260,8,4.1
2022-10-20T02:00:00,17,17,21,-5.5,0,0,-48.6,0,n,0,891,21,1013,0,0,16,Scattered clouds,802,c02n,10,2.6,2.6
2022-10-20T03:00:00,17,17,95,-5.5,0,0,-44.7,0,n,0,892,21,1011,0,0,16,Overcast clouds,804,c04n,270,2.1,2.1
2022-10-20T04:00:00,18,18,95,-3.4,0,0,-38.1,0,n,0,891,23,1010,0,0,16,Overcast clouds,804,c04n,300,6.4,5.1
2022-10-20T05:00:00,17,17,25,-3.1,0,0,-29.9,0,n,0,889,25,1009,0,0,16,Scattered clouds,802,c02n,230,5,1.5
2022-10-20T06:00:00,14,14,97,-3.3,0,0,-20.9,0,n,0.75,889,30,1009,0,0,16,Light rain,500,r01n,250,4.8,2.1
2022-10-20T07:00:00,18,18,97,-3.4,0,0,-11.5,0,n,0.5,888,23,1008,0,0,16,Overcast clouds,804,c04n,270,10,5.7
2022-10-20T08:00:00,16,16,97,-2,0,0,-2.2,0,n,0,888,29,1010,0,0,16,Overcast clouds,804,c04n,360,10,7.7
2022-10-20T09:00:00,9,9,96,-8.1,41,382,6.6,76,d,0,888,29,1013,0,57,16,Overcast clouds,804,c04d,360,14,11.8
2022-10-20T10:00:00,8,8,5,1,65,604,14.5,209,d,0,886,61,1013,0,209,16,Few clouds,801,c02d,360,16,12.9
2022-10-20T11:00:00,8,8,50,1,79,709,21.1,327,d,0,887,61,1014,0,299,16,Broken clouds,803,c03d,350,13,9.3
2022-10-20T12:00:00,7,2.2,85,0.9,86,763,25.8,412,d,0,888,65,1015,0,199,16,Overcast clouds,804,c04d,10,13,10.3
2022-10-20T13:00:00,8,8,89,1.8,90,785,28,453,d,0,888,65,1013,0,179,16,Overcast clouds,804,c04d,350,9,5.1
2022-10-20T14:00:00,9,9,86,2.8,89,781,27.6,445,d,0,888,65,1013,0,205,16,Overcast clouds,804,c04d,340,9,6.2
2022-10-20T15:00:00,9,9,82,-1.1,84,750,24.5,389,d,0,888,49,1012,0,211,16,Overcast clouds,804,c04d,330,4.8,4.1
2022-10-20T16:00:00,11,11,68,-2.1,75,682,19.2,293,d,0,887,40,1011,0,222,16,Broken clouds,803,c03d,30,6.4,2.1
2022-10-20T17:00:00,10,10,87,-3.3,59,551,12.1,167,d,0,887,39,1010,0,73,16,Overcast clouds,804,c04d,75,2,1
2022-10-20T18:00:00,10,10,67,-3.3,29,251,3.8,37,d,0,886,39,1011,0,57,16,Broken clouds,803,c03n,115,4.8,1
2022-10-20T19:00:00,8,8,15,-3.2,0,0,-5.2,0,n,0,886,45,1011,0,0,16,Few clouds,801,c02n,160,3.6,2.1
2022-10-20T20:00:00,8,8,87,-1,0,0,-14.5,0,n,0,885,53,1010,0,0,16,Overcast clouds,804,c04n,190,2.8,2.6
2022-10-20T21:00:00,7,4.8,90,-2.2,0,0,-23.9,0,n,0,884,52,1011,0,0,16,Overcast clouds,804,c04n,230,3.2,3.1
2022-10-20T22:00:00,8,8,82,1,0,0,-32.8,0,n,0,890,61,1011,0,0,16,Overcast clouds,804,c04n,230,3.6,2.6
2022-10-20T23:00:00,6,5.1,91,-1.9,0,0,-40.6,0,n,0,884,57,1010,0,0,16,Overcast clouds,804,c04n,190,3.2,1.5
2022-10-21T00:00:00,6,5.8,91,-0.1,0,0,-46.5,0,n,0,882,65,1009,0,0,16,Overcast clouds,804,c04n,195,2.8,1
2022-10-21T01:00:00,6,5.1,94,-0.1,0,0,-49.5,0,n,0,882,65,1008,0,0,16,Overcast clouds,804,c04n,200,2.4,1.5
2022-10-21T02:00:00,5,4.7,93,-1,0,0,-49,0,n,0,881,65,1007,0,0,16,Overcast clouds,804,c04n,360,2,1
2022-10-21T03:00:00,4,2.1,95,-1,0,0,-45,0,n,0,880,70,1006,0,0,16,Overcast clouds,804,c04n,340,2.4,2.1
2022-10-21T04:00:00,4,0.9,96,0,0,0,-38.4,0,n,0,878,75,1006,0,0,16,Overcast clouds,804,c04n,350,11,3.6
2022-10-21T05:00:00,4,-1.4,92,0,0,0,-30.2,0,n,0,879,75,1007,0,0,16,Overcast clouds,804,c04n,350,11,8.8
2022-10-21T06:00:00,3,-1.5,91,0.9,0,0,-21.1,0,n,0,879,86,1007,0,0,11,Overcast clouds,804,c04n,360,8,5.7
2022-10-21T07:00:00,2,-3.2,92,1,0,0,-11.7,0,n,0,878,93,1007,0,0,11,Overcast clouds,804,c04n,360,8,6.7
2022-10-21T08:00:00,2,-2.5,93,1,0,0,-2.5,0,n,0,878,93,1007,0,0,13,Overcast clouds,804,c04n,360,5.1,5.1
2022-10-21T09:00:00,2,-2.2,93,1,40,371,6.3,72,d,0,878,93,1007,0,61,14,Overcast clouds,804,c04d,360,4.6,4.6
2022-10-21T10:00:00,2,-1.2,92,1,64,598,14.3,204,d,0.5,878,93,1007,0,66,16,Overcast clouds,804,c04d,360,4.4,3.1
2022-10-21T11:00:00,2,0.5,91,1,78,705,20.8,322,d,0.5,878,93,1008,0,112,14,Overcast clouds,804,c04d,340,5.2,1.5
2022-10-21T12:00:00,3,1.7,91,0.9,86,760,25.4,406,d,0.5,878,86,1007,0,141,16,Overcast clouds,804,c04d,360,5.2,1.5
2022-10-21T13:00:00,4,2.8,87,1.9,89,782,27.7,447,d,0.5,878,86,1005,0,196,16,Overcast clouds,804,c04d,40,4.8,1.5
2022-10-21T14:00:00,5,3.9,81,0.9,89,778,27.2,439,d,0,877,75,1005,0,246,16,Overcast clouds,804,c04d,70,5.2,1.5
2022-10-21T15:00:00,5,4.7,89,0,84,746,24.2,383,d,0.5,877,70,1004,0,151,16,Overcast clouds,804,c04d,100,5.2,1
2022-10-21T16:00:00,6,3,86,1,74,678,18.9,287,d,0,876,70,1004,0,132,16,Overcast clouds,804,c04d,130,5.6,4.1
2022-10-21T17:00:00,5,1.8,88,-1,58,544,11.8,161,d,0,877,65,1003,0,67,16,Overcast clouds,804,c04d,200,5.2,4.1
2022-10-21T18:00:00,4,0.6,92,-1,28,234,3.5,33,d,0,876,70,1004,0,39,16,Overcast clouds,804,c04n,200,4.8,4.1
2022-10-21T19:00:00,3,0,92,-1,0,0,-5.5,0,n,0,875,75,1004,0,0,16,Overcast clouds,804,c04n,180,3.1,3.1
2022-10-21T20:00:00,3,0.9,94,0.9,0,0,-14.8,0,n,0,875,86,1004,0,0,10,Overcast clouds,804,c04n,180,3.2,2.1
2022-10-21T21:00:00,3,0,94,0.9,0,0,-24.2,0,n,0,875,86,1004,0,0,8,Overcast clouds,804,c04n,200,3.1,3.1
2022-10-21T22:00:00,3,2.5,94,0.9,0,0,-33.1,0,n,0.5,874,86,1003,0,0,8,Overcast clouds,804,c04n,135,1.6,1
2022-10-21T23:00:00,2,-1.9,93,1,0,0,-40.9,0,n,0.5,874,93,1003,0,0,6,Overcast clouds,804,c04n,70,4.1,4.1
2022-10-22T00:00:00,1,-1.4,93,1,0,0,-46.8,0,n,0.5,874,100,1004,1,0,4,Mix snow/rain,610,s04n,70,2.8,2.1
2022-10-22T01:00:00,0,-4,91,0,0,0,-49.9,0,n,0.5,874,100,1004,7.5,0,2,Light snow,600,s01n,20,4.4,3.6
2022-10-22T02:00:00,0,-5.3,91,0,0,0,-49.3,0,n,0.5,873,100,1003,7.5,0,2,Light snow,600,s01n,20,5.7,5.7
2022-10-22T03:00:00,0,-5.3,93,0,0,0,-45.3,0,n,0.5,873,100,1003,7.5,0,2,Light snow,600,s01n,10,5.7,5.7
2022-10-22T04:00:00,0,-5,91,0,0,0,-38.7,0,n,0.5,873,100,1003,7.5,0,2,Light snow,600,s01n,20,6,5.1
2022-10-22T05:00:00,0,-5,92,0,0,0,-30.4,0,n,0.5,873,100,1003,7.5,0,2,Light snow,600,s01n,10,7.2,5.1
2022-10-22T06:00:00,0,-5,93,0,0,0,-21.4,0,n,0.5,873,100,1004,7.5,0,2,Light snow,600,s01n,20,7.2,5.1
2022-10-22T07:00:00,0,-3.6,93,0,0,0,-12,0,n,0.5,873,100,1004,7.5,0,2,Light snow,600,s01n,360,6,3.1
2022-10-22T08:00:00,0,-3.1,94,0,0,0,-2.7,0,n,0.5,874,100,1005,7.5,0,0,Light snow,600,s01n,350,6.4,2.6
2022-10-22T09:00:00,0,-5,92,0,39,360,6.1,68,d,0.5,874,100,1006,7.5,61,0,Light snow,600,s01d,10,7.2,5.1
2022-10-22T10:00:00,0,-4.7,92,0,63,593,14,199,d,0.5,875,100,1006,7.5,64,1,Light snow,600,s01d,10,8.4,4.6
2022-10-22T11:00:00,0,-4.4,92,0,77,701,20.5,316,d,0.5,875,100,1007,7.5,102,6,Light snow,600,s01d,10,8.4,4.1
2022-10-22T12:00:00,0,-4.7,90,0,85,757,25.1,400,d,0.5,876,100,1008,7.5,148,6,Light snow,600,s01d,10,8.4,4.6
2022-10-22T13:00:00,0,-4.7,91,0,89,779,27.3,441,d,0.5,876,100,1008,7.5,153,6,Light snow,600,s01d,360,6.4,4.6
2022-10-22T14:00:00,0,-4.7,91,-1.1,88,775,26.9,432,d,0.5,876,92,1008,7.5,150,6,Light snow,600,s01d,360,6,4.6
2022-10-22T15:00:00,1,-3.7,93,-1.1,83,743,23.8,377,d,0.5,877,86,1008,6,112,3,Light snow,600,s01d,360,6,5.1
2022-10-22T16:00:00,0,-5,91,-1,74,673,18.5,281,d,0,877,93,1009,0,97,4,Overcast clouds,804,c04d,360,5.6,5.1
2022-10-22T17:00:00,0,-5,95,0,57,536,11.5,156,d,0,878,100,1010,0,95,4,Fog,741,a05d,350,5.1,5.1
2022-10-22T18:00:00,0,-4.7,94,0,26,216,3.2,29,d,0,878,100,1010,0,34,4,Fog,741,a05n,360,4.6,4.6
2022-10-22T19:00:00,0,-4,95,0,0,0,-5.8,0,n,0,878,100,1011,0,0,4,Fog,741,a05n,350,3.6,3.6
2022-10-22T20:00:00,0,-4,96,0,0,0,-15.1,0,n,0,879,100,1012,0,0,4,Fog,741,a05n,360,3.6,3.6
2022-10-22T21:00:00,0,-3.6,93,0,0,0,-24.5,0,n,0,880,100,1012,0,0,4,Fog,741,a05n,350,4,3.1
2022-10-22T22:00:00,0,-4,92,0,0,0,-33.4,0,n,0,880,100,1013,0,0,2,Fog,741,a05n,360,4,3.6
2022-10-22T23:00:00,0,-4,94,0,0,0,-41.2,0,n,0.5,881,100,1014,7.5,0,2,Light snow,600,s01n,360,6,3.6
2022-10-23T00:00:00,0,-4.4,93,0,0,0,-47.2,0,n,0.5,881,100,1014,7.5,0,2,Light snow,600,s01n,30,4.4,4.1
2022-10-23T01:00:00,0,-5,95,0,0,0,-50.3,0,n,0.5,882,100,1015,7.5,0,3,Light snow,600,s01n,10,5.2,5.1
2022-10-23T02:00:00,0,-5,95,0,0,0,-49.7,0,n,0.5,882,100,1015,7.5,0,4,Light snow,600,s01n,10,5.2,5.1
2022-10-23T03:00:00,0,-4.7,92,-1.1,0,0,-45.6,0,n,0,882,92,1015,0,0,3,Overcast clouds,804,c04n,360,5.6,4.6
2022-10-23T04:00:00,0,-4.7,91,-1.1,0,0,-38.9,0,n,0,883,92,1016,0,0,3,Overcast clouds,804,c04n,360,5.6,4.6
2022-10-23T05:00:00,0,-4,93,-1.1,0,0,-30.7,0,n,0,891,92,1016,0,0,4,Overcast clouds,804,c04n,350,5.2,3.6
2022-10-23T06:00:00,0,-4.4,94,-1.1,0,0,-21.6,0,n,0.25,883,92,1017,3.75,0,2,Light snow,600,s01n,350,5.6,4.1
2022-10-23T07:00:00,0,-4.4,92,-1.1,0,0,-12.2,0,n,0,884,92,1018,0,0,4,Overcast clouds,804,c04n,340,6,4.1
2022-10-23T08:00:00,-1,-5.9,94,-1,0,0,-3,0,n,0,885,100,1019,0,0,3,Fog,741,a05n,350,6.4,4.6
2022-10-23T09:00:00,0,-4.7,95,0,38,349,5.8,64,d,0,885,100,1019,0,54,3,Fog,741,a05d,340,6,4.6
2022-10-23T10:00:00,0,-4.4,94,-1.1,63,587,13.7,194,d,0,886,92,1020,0,116,3,Overcast clouds,804,c04d,340,7.2,4.1
2022-10-23T11:00:00,0,-4,94,-2.1,77,698,20.2,311,d,0,887,86,1021,0,84,8,Overcast clouds,804,c04d,335,4,3.6
2022-10-23T12:00:00,1,-3.4,93,-2.1,85,754,24.8,395,d,0,887,80,1021,0,117,11,Overcast clouds,804,c04d,330,6.4,4.6
2022-10-23T13:00:00,1,-2.4,88,-1.1,88,776,27,435,d,0,888,86,1021,0,182,10,Overcast clouds,804,c04d,360,5.6,3.1
2022-10-23T14:00:00,1,-3.1,86,-1.1,88,772,26.5,426,d,0,888,86,1021,0,196,11,Overcast clouds,804,c04d,10,4.4,4.1
2022-10-23T15:00:00,1,-1.4,86,-2.1,83,739,23.5,371,d,0,888,80,1021,0,171,16,Overcast clouds,804,c04d,50,3.2,2.1
2022-10-23T16:00:00,2,-0.2,82,-2.1,73,668,18.2,275,d,0,888,74,1021,0,149,16,Overcast clouds,804,c04d,10,2.1,2.1
2022-10-23T17:00:00,2,1.4,52,-2.1,56,529,11.2,151,d,0,888,74,1021,0,136,16,Broken clouds,803,c03d,60,2,1
2022-10-23T18:00:00,0,-3.1,54,-4.1,25,197,2.9,26,d,0,888,74,1021,0,48,16,Broken clouds,803,c03n,110,2.6,2.6
2022-10-23T19:00:00,0,-3.1,57,-3,0,0,-6.1,0,n,0,887,80,1021,0,0,16,Broken clouds,803,c03n,180,2.6,2.6
2022-10-23T20:00:00,-2,-6.4,59,-3.1,0,0,-15.4,0,n,0,887,92,1021,0,0,16,Broken clouds,803,c03n,170,4.4,3.6
2022-10-23T21:00:00,-2,-6.8,79,-4,0,0,-24.8,0,n,0,886,86,1020,0,0,16,Overcast clouds,804,c04n,180,4.1,4.1
2022-10-23T22:00:00,-2,-6.8,80,-4,0,0,-33.7,0,n,0,885,86,1019,0,0,16,Overcast clouds,804,c04n,190,5.2,4.1
2022-10-23T23:00:00,-3,-7.2,80,-5,0,0,-41.5,0,n,0,884,86,1018,0,0,16,Overcast clouds,804,c04n,170,5.2,3.1
2022-10-24T00:00:00,-4,-8.9,80,-5.1,0,0,-47.5,0,n,0,883,92,1017,0,0,16,Overcast clouds,804,c04n,180,5.2,3.6
2022-10-24T01:00:00,-4,-8.9,81,-6.1,0,0,-50.6,0,n,0,882,85,1016,0,0,16,Overcast clouds,804,c04n,160,5.2,3.6
2022-10-24T02:00:00,-6,-10.8,84,-7.1,0,0,-50,0,n,0,881,92,1015,0,0,16,Overcast clouds,804,c04n,170,4.8,3.1
2022-10-24T03:00:00,-5,-9.6,86,-6.1,0,0,-45.9,0,n,0,879,92,1013,0,0,16,Overcast clouds,804,c04n,190,4.8,3.1
2022-10-24T04:00:00,-4,-7.3,86,-5.1,0,0,-39.2,0,n,0,878,92,1012,0,0,16,Overcast clouds,804,c04n,200,4,2.1
2022-10-24T05:00:00,-5,-9.1,87,-5,0,0,-31,0,n,0,878,100,1011,0,0,16,Fog,741,a05n,190,4,2.6
2022-10-24T06:00:00,-4,-7.9,93,-5.1,0,0,-21.9,0,n,0,876,92,1011,0,0,16,Overcast clouds,804,c04n,190,4,2.6
2022-10-24T07:00:00,-3,-5.2,92,-5,0,0,-12.5,0,n,0,876,86,1010,0,0,16,Overcast clouds,804,c04n,200,3.6,1.5
2022-10-24T08:00:00,-4,-5.3,93,-6.1,0,0,-3.2,0,n,0,877,85,1010,0,0,16,Overcast clouds,804,c04n,190,3.6,1
2022-10-24T09:00:00,-4,-5.3,85,-6.1,37,337,5.5,61,d,0,875,85,1009,0,66,16,Overcast clouds,804,c04d,180,3.6,1
2022-10-24T10:00:00,-2,-4,80,-5.1,62,581,13.4,189,d,0,875,79,1008,0,109,16,Overcast clouds,804,c04d,170,3.6,1.5
2022-10-24T11:00:00,0,-2.5,94,-3.2,76,694,19.9,306,d,0,875,79,1008,0,83,16,Overcast clouds,804,c04d,165,3.6,2
2022-10-24T12:00:00,2,0.4,93,-3.1,84,751,24.4,389,d,0,876,69,1007,0,115,16,Overcast clouds,804,c04d,165,3.6,1.6
2022-10-24T13:00:00,4,2.8,92,-3,88,773,26.6,429,d,0,876,60,1006,0,138,16,Overcast clouds,804,c04d,160,3.2,1.5
2022-10-24T14:00:00,6,5.5,89,-3.1,87,769,26.2,420,d,0,876,52,1005,0,166,16,Overcast clouds,804,c04d,205,2.4,1.2
2022-10-24T15:00:00,5,5.1,92,-3,82,736,23.1,365,d,0,877,56,1005,0,118,16,Overcast clouds,804,c04d,255,2,0.8
2022-10-24T16:00:00,6,4.4,93,-3.1,72,664,17.9,269,d,0,876,52,1005,0,80,16,Overcast clouds,804,c04d,300,2.1,2.1
2022-10-24T17:00:00,6,3.6,94,-3.1,55,521,10.9,145,d,0,877,52,1005,0,94,16,Overcast clouds,804,c04d,330,3.1,3.1
2022-10-24T18:00:00,2,-1.2,91,-2.1,23,179,2.7,22,d,0.25,876,74,1006,0,31,16,Overcast clouds,804,c04n,340,3.1,3.1
2022-10-24T19:00:00,2,-1.9,94,-2.1,0,0,-6.3,0,n,0,876,74,1007,0,0,16,Overcast clouds,804,c04n,340,4.1,4.1
2022-10-24T20:00:00,1,-2.4,94,-3.1,0,0,-15.7,0,n,0,876,74,1008,0,0,16,Overcast clouds,804,c04n,360,4.4,3.1
