Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-07-08T19:00:00,24,23.6,45,11,79,708,23.6,356,d,0,896,44,1014,0,324,16,Broken clouds,803,c03d,90,9.8,9.8
2022-07-08T20:00:00,22,21.6,91,12,62,575,14.4,197,d,0,896,53,1014,0,62,11,Overcast clouds,804,c04d,50,2.6,2.6
2022-07-08T21:00:00,22,21.4,5,8.9,36,331,5.7,61,d,0,895,43,1014,0,61,16,Few clouds,801,c02d,50,2.6,2.6
2022-07-08T22:00:00,18,18,5,8,0,0,-2,0,n,0,895,52,1015,0,0,16,Few clouds,801,c02n,360,2.6,2.6
2022-07-08T23:00:00,17,17,8,5.9,0,0,-8.5,0,n,0,894,48,1016,0,0,16,Few clouds,801,c02n,350,2.6,2.6
2022-07-09T00:00:00,18,18,10,4.9,0,0,-13.3,0,n,0,895,42,1015,0,0,16,Few clouds,801,c02n,320,5.1,5.1
2022-07-09T01:00:00,17,17,21,5,0,0,-16,0,n,0,895,45,1015,0,0,16,Scattered clouds,802,c02n,300,4.6,4.6
2022-07-09T02:00:00,14,14,1,5.9,0,0,-16.5,0,n,0,895,58,1016,0,0,16,Clear Sky,800,c01n,180,4.8,3.1
2022-07-09T03:00:00,15,15,0,5,0,0,-14.6,0,n,0,893,51,1016,0,0,16,Clear Sky,800,c01n,220,4.8,3.6
2022-07-09T04:00:00,12,12,0,5,0,0,-10.5,0,n,0,894,62,1016,0,0,16,Clear Sky,800,c01n,190,10,3.1
2022-07-09T05:00:00,19,17.8,0,1.9,0,0,-4.7,0,n,0,893,32,1015,0,0,16,Clear Sky,800,c01n,290,9,4.6
2022-07-09T06:00:00,12,12,0,5,22,171,2.7,21,d,0,896,62,1017,0,43,16,Clear Sky,800,c01n,340,5.1,5.1
2022-07-09T07:00:00,15,15,0,5.8,53,501,11,141,d,0,893,54,1017,0,141,16,Clear Sky,800,c01d,340,4.8,4.1
2022-07-09T08:00:00,19,18.1,0,5.8,73,665,20,294,d,0,895,42,1017,0,294,16,Clear Sky,800,c01d,310,4.8,3.6
2022-07-09T09:00:00,17,17,0,7.9,88,763,29.4,456,d,0,897,55,1018,0,456,16,Clear Sky,800,c01d,100,4.6,4.6
2022-07-09T10:00:00,18,18,0,6.8,99,827,38.7,610,d,0,896,48,1018,0,610,16,Clear Sky,800,c01d,150,4.6,4.6
2022-07-09T11:00:00,20,19.1,0,6,107,869,47.5,741,d,0,897,40,1018,0,741,16,Clear Sky,800,c01d,110,4,3.6
2022-07-09T12:00:00,21,20.2,0,6.9,112,895,55,838,d,0,897,40,1017,0,838,16,Clear Sky,800,c01d,120,4.1,4.1
2022-07-09T13:00:00,22,21.2,0,6.7,115,908,60,894,d,0,897,37,1016,0,894,16,Clear Sky,800,c01d,160,6.4,4.6
2022-07-09T14:00:00,23,22.3,4,7.9,115,910,60.9,903,d,0,897,38,1016,0,903,16,Few clouds,801,c02d,150,8,6.2
2022-07-09T15:00:00,24,23.4,5,7.6,113,901,57.3,865,d,0,897,35,1015,0,865,16,Few clouds,801,c02d,140,8,3.6
2022-07-09T16:00:00,24,23.6,9,11,109,880,50.6,782,d,0,897,44,1015,0,757,16,Few clouds,801,c02d,30,6.4,4.6
2022-07-09T17:00:00,24,23.3,6,6.7,102,845,42.1,662,d,0,897,33,1013,0,662,16,Few clouds,801,c02d,70,6.4,2.6
2022-07-09T18:00:00,25,24.5,24,8.9,92,790,32.9,516,d,0,896,36,1014,0,512,16,Scattered clouds,802,c02d,40,4,1.5
2022-07-09T19:00:00,24,23.4,40,7.6,79,707,23.5,355,d,0,896,35,1013,0,341,16,Scattered clouds,802,c02d,80,2.8,1.5
2022-07-09T20:00:00,23,22.4,73,8.7,62,573,14.3,196,d,0.5,895,40,1013,0,135,16,Overcast clouds,804,c04d,90,3.6,3.6
2022-07-09T21:00:00,22,21.4,82,8.9,36,327,5.7,59,d,0,895,43,1013,0,68,16,Overcast clouds,804,c04d,90,8,1.5
2022-07-09T22:00:00,22,21,83,2.7,0,0,-2.1,0,n,0,894,28,1014,0,0,11,Overcast clouds,804,c04n,280,8,4.6
2022-07-09T23:00:00,19,18.3,85,8.9,0,0,-8.6,0,n,0.25,894,52,1015,0,0,11,Overcast clouds,804,c04n,330,10,3.6
2022-07-10T00:00:00,19,17.9,93,4,0,0,-13.4,0,n,0,895,37,1015,0,0,11,Overcast clouds,804,c04n,290,12,9.3
2022-07-10T01:00:00,18,18,88,3.9,0,0,-16.2,0,n,0,895,39,1016,0,0,11,Overcast clouds,804,c04n,270,10,5.1
2022-07-10T02:00:00,16,16,36,5,0,0,-16.6,0,n,0,895,48,1016,0,0,16,Scattered clouds,802,c02n,330,7,4.6
2022-07-10T03:00:00,16,16,76,7,0,0,-14.7,0,n,0,895,55,1017,0,0,11,Overcast clouds,804,c04n,270,4,3.1
2022-07-10T04:00:00,15,15,80,7.8,0,0,-10.7,0,n,0,895,62,1017,0,0,16,Overcast clouds,804,c04n,210,3.6,1.5
2022-07-10T05:00:00,14,14,36,6.8,0,0,-4.8,0,n,0,894,62,1017,0,0,16,Scattered clouds,802,c02n,260,3.6,1
2022-07-10T06:00:00,12,12,42,5,21,163,2.5,20,d,0,895,62,1018,0,40,16,Broken clouds,803,c03n,310,4.4,1
2022-07-10T07:00:00,13,13,82,6.8,53,498,10.9,139,d,0,893,66,1019,0,75,16,Overcast clouds,804,c04d,360,5.2,2.1
2022-07-10T08:00:00,16,16,88,7,73,663,19.9,292,d,0,895,55,1018,0,122,16,Overcast clouds,804,c04d,330,5.2,2.6
2022-07-10T09:00:00,18,18,89,5.9,88,762,29.2,454,d,0,895,45,1019,0,179,16,Overcast clouds,804,c04d,180,4.8,1
2022-07-10T10:00:00,19,18.1,89,5.8,99,826,38.6,608,d,0,897,42,1018,0,240,16,Overcast clouds,804,c04d,30,5.6,1.5
2022-07-10T11:00:00,20,18.9,83,2.8,107,868,47.4,739,d,0,898,32,1019,0,386,16,Overcast clouds,804,c04d,280,6.4,3.6
2022-07-10T12:00:00,21,19.9,3,1.8,112,894,54.9,837,d,0,898,28,1018,0,837,16,Few clouds,801,c02d,250,7,2.6
2022-07-10T13:00:00,20,19.2,1,7.7,115,908,59.9,893,d,0,898,45,1018,0,893,16,Clear Sky,800,c01d,110,7,2.6
2022-07-10T14:00:00,21,20.2,75,6.9,115,910,60.8,902,d,0,898,40,1018,0,597,16,Overcast clouds,804,c04d,100,8,4.1
2022-07-10T15:00:00,21,20.2,3,6.9,113,901,57.2,863,d,0,898,40,1018,0,863,16,Few clouds,801,c02d,140,6.8,2.6
2022-07-10T16:00:00,22,21.2,20,6.7,109,880,50.5,781,d,0,898,37,1018,0,778,16,Few clouds,801,c02d,100,7.2,3.1
2022-07-10T17:00:00,22,21.2,91,6.7,102,844,42,661,d,0,898,37,1018,0,229,16,Overcast clouds,804,c04d,170,11,2.6
2022-07-10T18:00:00,24,23,47,1,92,790,32.8,514,d,0,898,22,1018,0,478,16,Broken clouds,803,c03d,290,12,7.7
2022-07-10T19:00:00,23,22,5,1.9,79,706,23.4,354,d,0,899,25,1018,0,354,16,Few clouds,801,c02d,290,13,9.3
2022-07-10T20:00:00,22,20.9,5,1.6,61,572,14.2,195,d,0,899,26,1018,0,195,16,Few clouds,801,c02d,280,11,7.7
2022-07-10T21:00:00,21,19.9,6,2.8,36,323,5.6,58,d,0,899,30,1018,0,58,16,Few clouds,801,c02d,280,11,7.2
2022-07-10T22:00:00,20,18.9,13,2.8,0,0,-2.2,0,n,0,899,32,1019,0,0,16,Few clouds,801,c02n,290,10,7.2
2022-07-10T23:00:00,19,17.8,5,1.9,0,0,-8.7,0,n,0,897,32,1020,0,0,16,Few clouds,801,c02n,280,9,6.2
2022-07-11T00:00:00,18,18,6,1.9,0,0,-13.5,0,n,0,899,34,1020,0,0,16,Few clouds,801,c02n,290,9,6.2
2022-07-11T01:00:00,18,18,3,1.9,0,0,-16.3,0,n,0,899,34,1020,0,0,16,Few clouds,801,c02n,280,9,5.7
2022-07-11T02:00:00,18,18,8,1.9,0,0,-16.8,0,n,0,899,34,1020,0,0,16,Few clouds,801,c02n,280,9,6.7
2022-07-11T03:00:00,17,17,12,1.8,0,0,-14.9,0,n,0,899,36,1020,0,0,16,Few clouds,801,c02n,290,6.2,6.2
2022-07-11T04:00:00,16,16,17,2.8,0,0,-10.8,0,n,0,899,41,1021,0,0,16,Few clouds,801,c02n,300,5.2,3.6
2022-07-11T05:00:00,16,16,5,2.8,0,0,-4.9,0,n,0,898,41,1021,0,0,16,Few clouds,801,c02n,300,4.8,3.1
2022-07-11T06:00:00,13,13,0,3.9,21,155,2.4,19,d,0,899,54,1021,0,40,16,Clear Sky,800,c01n,160,4.8,1.5
2022-07-11T07:00:00,16,16,0,5,53,495,10.7,137,d,0,897,48,1021,0,137,16,Clear Sky,800,c01d,50,5.2,2.1
2022-07-11T08:00:00,19,18,0,4.7,73,661,19.8,290,d,0,899,39,1021,0,290,16,Clear Sky,800,c01d,240,5.2,1.5
2022-07-11T09:00:00,20,19.2,1,6.7,88,761,29.1,452,d,0,900,42,1021,0,452,16,Clear Sky,800,c01d,50,7,2.6
2022-07-11T10:00:00,21,20.4,0,8.9,99,826,38.4,606,d,0,901,46,1021,0,606,16,Clear Sky,800,c01d,20,7,4.6
2022-07-11T11:00:00,22,21.3,0,7.8,106,868,47.3,737,d,0,901,40,1021,0,737,16,Clear Sky,800,c01d,30,4.8,3.6
2022-07-11T12:00:00,22,21.3,0,7.8,112,894,54.8,835,d,0,901,40,1021,0,835,16,Clear Sky,800,c01d,360,3.6,2.1
2022-07-11T13:00:00,23,22.3,0,7.9,115,907,59.7,891,d,0,901,38,1021,0,891,16,Clear Sky,800,c01d,110,8,5.1
2022-07-11T14:00:00,24,23.4,0,8.8,115,910,60.6,900,d,0,901,38,1020,0,900,16,Clear Sky,800,c01d,140,8,5.1
2022-07-11T15:00:00,24,23.4,0,8.8,113,901,57.1,862,d,0,902,38,1019,0,862,16,Clear Sky,800,c01d,130,9,6.2
2022-07-11T16:00:00,25,24.6,0,10.8,109,880,50.4,780,d,0,901,41,1019,0,756,16,Clear Sky,800,c01d,160,10,7.7
2022-07-11T17:00:00,24,23.5,0,9.9,102,844,41.9,660,d,0,901,41,1018,0,660,16,Clear Sky,800,c01d,170,11,7.7
2022-07-11T18:00:00,25,24.6,0,10.8,92,789,32.7,513,d,0,900,41,1018,0,497,16,Clear Sky,800,c01d,170,9,7.2
2022-07-11T19:00:00,24,23.5,0,9.9,79,705,23.3,352,d,0,900,41,1017,0,352,16,Clear Sky,800,c01d,160,10,9.3
2022-07-11T20:00:00,23,22.6,0,10.8,61,570,14.1,193,d,0,899,46,1016,0,187,16,Clear Sky,800,c01d,180,10,7.2
2022-07-11T21:00:00,22,21.5,0,10.8,35,319,5.5,57,d,0,898,49,1016,0,55,16,Clear Sky,800,c01d,170,7,4.6
2022-07-11T22:00:00,19,18.5,0,10.8,0,0,-2.3,0,n,0,898,59,1017,0,0,16,Clear Sky,800,c01n,180,5.2,3.6
2022-07-11T23:00:00,18,18,0,10.9,0,0,-8.8,0,n,0,896,63,1017,0,0,16,Clear Sky,800,c01n,180,4.4,3.6
2022-07-12T00:00:00,19,18.5,0,10.8,0,0,-13.6,0,n,0,896,59,1016,0,0,16,Clear Sky,800,c01n,220,4,3.1
2022-07-12T01:00:00,17,17,0,10.8,0,0,-16.4,0,n,0,896,67,1016,0,0,16,Clear Sky,800,c01n,180,3.2,2.6
2022-07-12T02:00:00,17,17,0,9.9,0,0,-16.9,0,n,0,895,63,1016,0,0,16,Clear Sky,800,c01n,150,3.2,2.1
2022-07-12T03:00:00,16,16,0,8,0,0,-15,0,n,0,895,59,1015,0,0,16,Clear Sky,800,c01n,200,3.6,2.6
2022-07-12T04:00:00,14,14,0,6.8,0,0,-10.9,0,n,0,894,62,1015,0,0,16,Clear Sky,800,c01n,220,3.6,3.1
2022-07-12T05:00:00,19,17.8,0,2.8,0,0,-5.1,0,n,0,893,34,1015,0,0,16,Clear Sky,800,c01n,240,4.4,4.1
2022-07-12T06:00:00,15,15,0,5,20,146,2.3,17,d,0,895,51,1015,0,37,16,Clear Sky,800,c01n,200,4.4,3.6
2022-07-12T07:00:00,19,17.9,0,4,52,491,10.6,135,d,0,894,37,1015,0,135,16,Clear Sky,800,c01d,220,5.2,3.1
2022-07-12T08:00:00,21,20.1,0,5.8,73,660,19.6,288,d,0,895,37,1014,0,288,16,Clear Sky,800,c01d,210,5.2,3.1
2022-07-12T09:00:00,23,22.2,0,5,87,760,29,450,d,0,896,31,1014,0,450,16,Clear Sky,800,c01d,240,5.2,3.6
2022-07-12T10:00:00,25,24.4,1,6.7,98,825,38.3,604,d,0,896,31,1014,0,604,16,Clear Sky,800,c01d,220,4.8,3.6
2022-07-12T11:00:00,28,26.7,2,1.5,106,867,47.1,736,d,0,897,18,1013,0,736,16,Few clouds,801,c02d,220,5.2,4.1
2022-07-12T12:00:00,29,27.4,21,-2.2,112,894,54.7,834,d,0,897,13,1012,0,830,16,Scattered clouds,802,c02d,230,6.4,4.6
2022-07-12T13:00:00,29,27.4,25,0.7,114,907,59.6,890,d,0,897,16,1012,0,883,16,Scattered clouds,802,c02d,200,7.2,4.1
2022-07-12T14:00:00,29,27.7,25,7.6,115,909,60.5,899,d,0,897,26,1011,0,892,16,Scattered clouds,802,c02d,170,8,6.7
2022-07-12T15:00:00,30,28.6,5,9,113,900,57,861,d,0,896,27,1011,0,861,16,Few clouds,801,c02d,160,11,5.7
2022-07-12T16:00:00,30,28.8,1,10.5,109,879,50.3,778,d,0,896,30,1010,0,755,16,Clear Sky,800,c01d,170,11,7.2
2022-07-12T17:00:00,30,28.8,1,10.5,102,844,41.8,659,d,0,895,30,1009,0,639,16,Clear Sky,800,c01d,140,12,8.8
2022-07-12T18:00:00,30,28.6,0,9,92,789,32.7,512,d,0,895,27,1009,0,512,16,Clear Sky,800,c01d,140,12,9.8
2022-07-12T19:00:00,29,28,0,10.6,79,704,23.2,351,d,0,894,32,1008,0,340,16,Clear Sky,800,c01d,170,12,7.7
2022-07-12T20:00:00,27,26.7,0,10.7,61,569,14,192,d,0,893,36,1008,0,186,16,Clear Sky,800,c01d,160,13,9.3
2022-07-12T21:00:00,25,24.6,0,10.8,35,315,5.4,56,d,0,892,41,1008,0,54,16,Clear Sky,800,c01d,180,9,5.7
2022-07-12T22:00:00,23,22.6,0,10.8,0,0,-2.4,0,n,0,891,46,1007,0,0,16,Clear Sky,800,c01n,180,7,5.1
2022-07-12T23:00:00,21,20.4,0,9.9,0,0,-8.9,0,n,0,891,49,1007,0,0,16,Clear Sky,800,c01n,180,6,3.1
2022-07-13T00:00:00,21,20.4,0,8.9,0,0,-13.8,0,n,0,890,46,1007,0,0,16,Clear Sky,800,c01n,200,6,3.6
2022-07-13T01:00:00,22,21.4,0,8.9,0,0,-16.6,0,n,0,890,43,1007,0,0,16,Clear Sky,800,c01n,230,6.8,2.6
2022-07-13T02:00:00,19,18.4,1,9.8,0,0,-17,0,n,0,887,55,1007,0,0,16,Clear Sky,800,c01n,210,6.4,2.6
2022-07-13T03:00:00,20,19.1,3,6,0,0,-15.1,0,n,0,889,40,1007,0,0,16,Few clouds,801,c02n,210,6.8,2.6
2022-07-13T04:00:00,18,18,5,5.9,0,0,-11.1,0,n,0,889,45,1007,0,0,16,Few clouds,801,c02n,200,6,1.5
2022-07-13T05:00:00,14,14,50,11,0,0,-5.2,0,n,0,888,82,1009,0,0,16,Broken clouds,803,c03n,360,7.2,6.7
2022-07-13T06:00:00,13,13,83,8.9,19,137,2.1,16,d,0,888,76,1010,0,27,16,Overcast clouds,804,c04n,350,7.2,7.2
2022-07-13T07:00:00,12,12,93,6.9,52,488,10.5,133,d,0,891,71,1010,0,91,16,Overcast clouds,804,c04d,350,7,5.1
2022-07-13T08:00:00,14,14,5,6.8,72,658,19.5,286,d,0,891,62,1010,0,286,16,Few clouds,801,c02d,350,8,5.1
2022-07-13T09:00:00,16,16,4,7,87,759,28.9,448,d,0,889,55,1011,0,448,16,Few clouds,801,c02d,360,8,6.2
2022-07-13T10:00:00,17,17,80,7.9,98,824,38.2,602,d,0,890,55,1011,0,348,16,Overcast clouds,804,c04d,340,8,5.7
2022-07-13T11:00:00,18,18,86,8.8,106,867,47,734,d,0,890,55,1010,0,338,16,Overcast clouds,804,c04d,340,8,5.7
2022-07-13T12:00:00,19,18.3,2,8.9,112,893,54.5,832,d,0,891,52,1010,0,832,16,Few clouds,801,c02d,70,8.4,3.6
2022-07-13T13:00:00,20,19.3,5,9,114,907,59.4,888,d,0,890,49,1010,0,888,16,Few clouds,801,c02d,65,6,2.6
2022-07-13T14:00:00,21,20.4,98,9.9,115,909,60.3,898,d,0,886,49,1009,0,143,16,Overcast clouds,804,c04d,60,7.2,3.1
2022-07-13T15:00:00,22,21.5,100,10.8,113,900,56.8,859,d,0.5,891,49,1008,0,171,16,Overcast clouds,804,c04d,100,9.6,1
2022-07-13T16:00:00,23,22.6,100,10.8,109,879,50.2,777,d,0.5,891,46,1009,0,162,16,Overcast clouds,804,c04d,340,4.4,3.6
2022-07-13T17:00:00,24,23.7,98,12,102,843,41.8,657,d,0,892,47,1009,0,184,16,Overcast clouds,804,c04d,120,6,2.6
2022-07-13T18:00:00,24,23.8,97,13.8,92,788,32.5,510,d,0,891,53,1009,0,168,16,Overcast clouds,804,c04d,90,6,3.6
2022-07-13T19:00:00,22,21.8,55,13.9,79,703,23.1,349,d,0,892,60,1010,0,295,16,Broken clouds,803,c03d,60,11,6.7
2022-07-13T20:00:00,21,20.7,41,12.9,61,567,13.9,190,d,2,892,60,1011,0,169,16,Light rain,500,r01d,30,11,8.2
2022-07-13T21:00:00,19,18.6,9,11.8,34,310,5.3,54,d,0,892,63,1012,0,52,16,Few clouds,801,c02d,40,8,5.7
2022-07-13T22:00:00,17,17,21,11.9,0,0,-2.5,0,n,0,892,72,1013,0,0,16,Scattered clouds,802,c02n,30,4.8,3.6
2022-07-13T23:00:00,16,16,0,11,0,0,-9.1,0,n,0,892,72,1014,0,0,16,Clear Sky,800,c01n,20,3.1,3.1
2022-07-14T00:00:00,16,16,0,11,0,0,-13.9,0,n,0,893,72,1015,0,0,16,Clear Sky,800,c01n,70,3.1,3.1
2022-07-14T01:00:00,15,15,0,10,0,0,-16.7,0,n,0,893,72,1015,0,0,16,Clear Sky,800,c01n,110,3.1,3.1
2022-07-14T02:00:00,14,14,0,9.8,0,0,-17.2,0,n,0,893,76,1015,0,0,16,Clear Sky,800,c01n,170,2,1.5
2022-07-14T03:00:00,14,14,1,9.8,0,0,-15.3,0,n,0,892,76,1015,0,0,16,Clear Sky,800,c01n,175,1.6,0.4
2022-07-14T04:00:00,14,14,0,9.8,0,0,-11.2,0,n,0,893,76,1016,0,0,16,Clear Sky,800,c01n,180,2.6,2.6
2022-07-14T05:00:00,13,13,0,10,0,0,-5.3,0,n,0,893,82,1016,0,0,16,Clear Sky,800,c01n,180,2.6,2.6
2022-07-14T06:00:00,12,12,1,9.9,18,128,2,15,d,0,893,87,1016,0,32,16,Clear Sky,800,c01n,180,3.2,3.1
2022-07-14T07:00:00,14,14,0,11,51,485,10.3,131,d,0,893,82,1017,0,127,16,Clear Sky,800,c01d,180,4.4,3.6
2022-07-14T08:00:00,15.5,15.5,0,10.9,72,656,19.4,283,d,0,893,74,1017,0,274,16,Clear Sky,800,c01d,180,5.6,4.1
2022-07-14T09:00:00,17,17,24,10.8,87,758,28.7,446,d,0,893,67,1017,0,429,16,Scattered clouds,802,c02d,180,7.6,4.6
2022-07-14T10:00:00,18,18,25,11.8,98,824,38.1,600,d,0,895,67,1017,0,575,16,Scattered clouds,802,c02d,170,8.8,5.1
2022-07-14T11:00:00,19,18.7,14,13,106,866,46.9,732,d,0,896,68,1016,0,705,16,Few clouds,801,c02d,190,8.4,4.1
2022-07-14T12:00:00,21,20.7,5,12.9,111,893,54.4,830,d,0,895,60,1016,0,800,16,Few clouds,801,c02d,170,8.8,4.6
2022-07-14T13:00:00,23,22.6,1,11.7,114,907,59.3,887,d,0,896,49,1015,0,858,16,Clear Sky,800,c01d,200,8,3.6
2022-07-14T14:00:00,25,24.5,2,9.7,115,909,60.2,896,d,0,896,38,1014,0,896,16,Few clouds,801,c02d,190,8,3.6
2022-07-14T15:00:00,26,25.7,2,11,113,900,56.7,858,d,0,897,39,1013,0,831,16,Few clouds,801,c02d,160,8,4.6
2022-07-14T16:00:00,27,26.5,1,8.9,109,879,50,776,d,0,896,32,1013,0,776,16,Clear Sky,800,c01d,130,9,5.7
2022-07-14T17:00:00,27,26.4,1,8,102,843,41.7,656,d,0,896,30,1013,0,656,16,Clear Sky,800,c01d,150,10,7.2
2022-07-14T18:00:00,28,26.9,0,6.7,92,787,32.5,509,d,0,896,26,1012,0,509,16,Clear Sky,800,c01d,140,9,7.2
2022-07-14T19:00:00,28,27,0,7.8,79,702,23,348,d,0,896,28,1012,0,348,16,Clear Sky,800,c01d,120,9,6.2
2022-07-14T20:00:00,27,26.5,0,8.9,60,565,13.8,188,d,0,896,32,1012,0,188,16,Clear Sky,800,c01d,140,7,4.1
2022-07-14T21:00:00,25,24.5,0,9.7,34,305,5.2,53,d,0,895,38,1012,0,53,16,Clear Sky,800,c01d,130,5.1,5.1
2022-07-14T22:00:00,20,19.6,0,12,0,0,-2.6,0,n,0,895,60,1013,0,0,16,Clear Sky,800,c01n,235,3.6,2.1
2022-07-14T23:00:00,20,19.6,0,12,0,0,-9.2,0,n,0,893,60,1013,0,0,16,Clear Sky,800,c01n,340,2.4,2.1
2022-07-15T00:00:00,17,17,0,11.9,0,0,-14.1,0,n,0,894,72,1014,0,0,16,Clear Sky,800,c01n,10,3.2,3.1
2022-07-15T01:00:00,17,17,0,10.8,0,0,-16.9,0,n,0,893,67,1014,0,0,16,Clear Sky,800,c01n,320,3.2,1.5
2022-07-15T02:00:00,15,15,0,8.9,0,0,-17.4,0,n,0,893,67,1014,0,0,16,Clear Sky,800,c01n,330,4,2.1
2022-07-15T03:00:00,15,15,0,6.8,0,0,-15.5,0,n,0,892,58,1014,0,0,16,Clear Sky,800,c01n,310,4.4,1
2022-07-15T04:00:00,15,15,0,5,0,0,-11.4,0,n,0,893,51,1014,0,0,16,Clear Sky,800,c01n,290,4,3.6
2022-07-15T05:00:00,14,14,0,4.8,0,0,-5.5,0,n,0,892,54,1014,0,0,16,Clear Sky,800,c01n,30,3.6,1.5
2022-07-15T06:00:00,15,15,0,5,18,118,1.8,13,d,0,892,51,1014,0,31,16,Clear Sky,800,c01n,80,3.2,1
2022-07-15T07:00:00,15,15,0,5.8,51,481,10.2,128,d,0,895,54,1014,0,128,16,Clear Sky,800,c01d,130,4,1.5
2022-07-15T08:00:00,17,17,0,5.9,72,655,19.2,281,d,0,893,48,1014,0,281,16,Clear Sky,800,c01d,210,4.4,2.1
2022-07-15T09:00:00,21,20.2,0,6.9,87,757,28.6,443,d,0,893,40,1014,0,443,16,Clear Sky,800,c01d,215,4,1.2
2022-07-15T10:00:00,24,23.4,0,7.6,98,823,37.9,598,d,0,895,35,1014,0,598,16,Clear Sky,800,c01d,220,3.6,2.1
2022-07-15T11:00:00,25.5,24.8,0,5.7,106,866,46.7,730,d,0,896,28,1013,0,730,16,Clear Sky,800,c01d,135,4,2.4
2022-07-15T12:00:00,27,26.1,0,3.5,111,893,54.2,828,d,0,897,22,1013,0,828,16,Clear Sky,800,c01d,50,4,2.6
2022-07-15T13:00:00,28,26.8,0,5,114,906,59.1,885,d,0,897,23,1013,0,885,16,Clear Sky,800,c01d,110,4,2.1
2022-07-15T14:00:00,29,27.6,0,5.8,115,909,60,895,d,0,897,23,1013,0,895,16,Clear Sky,800,c01d,160,6.4,1.5
2022-07-15T15:00:00,29,27.5,0,4.5,113,900,56.6,857,d,0,897,21,1012,0,857,16,Clear Sky,800,c01d,130,9,7.2
2022-07-15T16:00:00,29,27.6,0,5.8,109,878,49.9,774,d,0,897,23,1012,0,774,16,Clear Sky,800,c01d,150,9,6.7
2022-07-15T17:00:00,29,27.6,0,7,102,842,41.5,654,d,0,897,25,1012,0,654,16,Clear Sky,800,c01d,140,9,5.7
2022-07-15T18:00:00,29,27.7,0,7.6,92,787,32.3,507,d,0,896,26,1011,0,507,16,Clear Sky,800,c01d,130,6.7,6.7
2022-07-15T19:00:00,29,28,1,10.6,78,701,23,346,d,0,889,32,1010,0,336,16,Clear Sky,800,c01d,80,5.1,5.1
2022-07-15T20:00:00,29,28.2,1,12,60,563,13.7,187,d,0,895,35,1009,0,181,16,Clear Sky,800,c01d,100,3.2,2.1
2022-07-15T21:00:00,28,27.3,1,10.7,33,300,5,51,d,0,894,34,1009,0,49,16,Clear Sky,800,c01d,310,3.6,2.1
2022-07-15T22:00:00,24,23.8,0,12.9,0,0,-2.8,0,n,0,894,50,1010,0,0,16,Clear Sky,800,c01n,330,4,2.1
2022-07-15T23:00:00,25,24.3,2,4.7,0,0,-9.3,0,n,0,893,27,1010,0,0,16,Few clouds,801,c02n,280,5.2,1.5
2022-07-16T00:00:00,24,23.1,0,2.8,0,0,-14.2,0,n,0,894,25,1010,0,0,16,Clear Sky,800,c01n,230,6,2.6
2022-07-16T01:00:00,21,20,0,3.7,0,0,-17,0,n,0,893,32,1010,0,0,16,Clear Sky,800,c01n,200,6.4,2.6
2022-07-16T02:00:00,21,20,0,3.7,0,0,-17.5,0,n,0,893,32,1010,0,0,16,Clear Sky,800,c01n,190,6,2.6
2022-07-16T03:00:00,19,18.1,0,5.8,0,0,-15.6,0,n,0,893,42,1010,0,0,16,Clear Sky,800,c01n,300,5.6,2.1
2022-07-16T04:00:00,18,18,0,3.9,0,0,-11.6,0,n,0,892,39,1011,0,0,16,Clear Sky,800,c01n,190,5.6,1
2022-07-16T05:00:00,14,14,0,5.9,0,0,-5.6,0,n,0,891,58,1011,0,0,16,Clear Sky,800,c01n,120,6,4.1
2022-07-16T06:00:00,14,14,0,4.8,17,108,1.7,12,d,0,890,54,1012,0,29,16,Clear Sky,800,c01n,50,6.4,2.1
2022-07-16T07:00:00,21,19.9,0,2.8,51,477,10.1,126,d,0,891,30,1011,0,126,16,Clear Sky,800,c01d,270,6.8,3.6
2022-07-16T08:00:00,20,19.2,0,6.7,72,653,19.1,279,d,0,894,42,1012,0,279,16,Clear Sky,800,c01d,20,6.8,4.1
2022-07-16T09:00:00,21,20.8,0,13.9,87,756,28.5,441,d,0,894,64,1013,0,424,16,Clear Sky,800,c01d,10,6,4.6
2022-07-16T10:00:00,22,21.9,0,14.9,98,822,37.8,596,d,0,895,64,1013,0,572,16,Clear Sky,800,c01d,10,6,4.6
2022-07-16T11:00:00,23,22.9,0,14.8,106,865,46.6,728,d,0,895,60,1013,0,699,16,Clear Sky,800,c01d,30,6.4,4.6
2022-07-16T12:00:00,25,24.9,1,13.9,111,892,54,827,d,0,895,50,1012,0,796,16,Clear Sky,800,c01d,10,7,4.6
2022-07-16T13:00:00,26,25.9,1,13.8,114,906,59,883,d,0,896,47,1012,0,850,16,Clear Sky,800,c01d,100,7,4.6
2022-07-16T14:00:00,26,26,1,14.8,115,908,59.9,893,d,0,896,50,1012,0,857,16,Clear Sky,800,c01d,90,5.7,5.7
2022-07-16T15:00:00,27,27,5,13,113,899,56.4,855,d,0,896,42,1012,0,825,16,Few clouds,801,c02d,70,8,6.2
2022-07-16T16:00:00,27,27,5,13,108,878,49.8,772,d,0,896,42,1011,0,745,16,Few clouds,801,c02d,110,9,5.7
