Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-01-15T23:00:00,1,0.3,25,-7,0,0,-53.5,0,n,0,886,55,1019,0,0,16,Scattered clouds,802,c02n,185,4.8,1
2022-01-16T00:00:00,1,-1.9,75,-8,0,0,-58.6,0,n,0,888,51,1019,0,0,16,Overcast clouds,804,c04n,310,6.8,2.6
2022-01-16T01:00:00,0,-0.8,75,-8.9,0,0,-59.8,0,n,0,887,51,1020,0,0,16,Overcast clouds,804,c04n,250,6.4,1
2022-01-16T02:00:00,-2,-5.5,75,-8.1,0,0,-56.6,0,n,0,888,63,1021,0,0,16,Overcast clouds,804,c04n,190,6.4,2.6
2022-01-16T03:00:00,-3,-6.1,25,-8.1,0,0,-50.1,0,n,0,888,68,1022,0,0,16,Scattered clouds,802,c02n,200,6,2.1
2022-01-16T04:00:00,-2,-5.5,45,-9.1,0,0,-41.8,0,n,0,887,58,1022,0,0,16,Broken clouds,803,c03n,180,6,2.6
2022-01-16T05:00:00,-2,-3,75,-9.1,0,0,-32.7,0,n,0,888,58,1022,0,0,16,Overcast clouds,804,c04n,185,5.2,1
2022-01-16T06:00:00,-3,-6.5,45,-9,0,0,-23.3,0,n,0,888,63,1022,0,0,16,Broken clouds,803,c03n,185,4.8,2.4
2022-01-16T07:00:00,-4,-9.3,75,-9,0,0,-14,0,n,0,887,68,1022,0,0,16,Overcast clouds,804,c04n,190,4.4,4.1
2022-01-16T08:00:00,-4,-7.9,75,-9,0,0,-5.3,0,n,0,887,68,1022,0,0,16,Overcast clouds,804,c04n,210,4.4,2.6
2022-01-16T09:00:00,-3,-6.1,75,-9,24,181,2.6,23,d,0,886,63,1021,0,39,16,Overcast clouds,804,c04n,190,4.4,2.1
2022-01-16T10:00:00,-2,-4,75,-8.1,52,487,9.3,122,d,0,886,63,1021,0,81,16,Overcast clouds,804,c04d,190,4.8,1.5
2022-01-16T11:00:00,0,-4.4,45,-6.2,66,613,14.3,210,d,0,886,63,1019,0,197,16,Broken clouds,803,c03d,200,4.1,4.1
2022-01-16T12:00:00,1,-2.4,45,-7,73,668,17.3,264,d,0,886,55,1017,0,248,16,Broken clouds,803,c03d,200,4,3.1
2022-01-16T13:00:00,2,-1.9,75,-7.1,74,679,17.9,276,d,0,885,51,1015,0,183,16,Overcast clouds,804,c04d,160,4.1,4.1
2022-01-16T14:00:00,1,-2.4,75,-6.1,70,649,16.1,243,d,0,884,59,1014,0,161,16,Overcast clouds,804,c04d,180,4.4,3.1
2022-01-16T15:00:00,1,-1.4,75,-5,60,566,12.2,172,d,0,882,64,1013,0,114,16,Overcast clouds,804,c04d,170,4.4,2.1
2022-01-16T16:00:00,1,0.3,75,-5,41,380,6.3,74,d,0,881,64,1011,0,49,16,Overcast clouds,804,c04d,195,2.8,1
2022-01-16T17:00:00,0,-3.1,75,-6,0,0,-0.9,0,n,0,879,64,1010,0,0,16,Overcast clouds,804,c04n,220,3.2,2.6
2022-01-16T18:00:00,0,-3.1,75,-5,0,0,-9.3,0,n,0,878,69,1010,0,0,16,Overcast clouds,804,c04n,220,2.6,2.6
2022-01-16T19:00:00,1,-0.6,75,-5,0,0,-18.3,0,n,0,878,64,1010,0,0,16,Overcast clouds,804,c04n,170,2.8,1.5
2022-01-16T20:00:00,1,-1.4,75,-5,0,0,-27.6,0,n,0,878,64,1009,0,0,16,Overcast clouds,804,c04n,70,2.8,2.1
2022-01-16T21:00:00,0,-0.8,75,-6,0,0,-37,0,n,0,878,64,1009,0,0,16,Overcast clouds,804,c04n,175,3.2,1
2022-01-16T22:00:00,7,4,45,-4.1,0,0,-45.8,0,n,0,877,45,1008,0,0,16,Broken clouds,803,c03n,280,4.6,4.6
2022-01-16T23:00:00,7,3.2,61,-3.2,0,0,-53.3,0,n,0,883,48,1007,0,0,16,Broken clouds,803,c03n,300,10,6.7
2022-01-17T00:00:00,8,8,45,-3.2,0,0,-58.4,0,n,0,880,45,1007,0,0,16,Broken clouds,803,c03n,290,10,6.7
2022-01-17T01:00:00,9,9,45,-3.2,0,0,-59.6,0,n,0.25,880,42,1006,0,0,16,Broken clouds,803,c03n,290,14,9.3
2022-01-17T02:00:00,9,9,75,-4.2,0,0,-56.4,0,n,0,880,39,1006,0,0,16,Overcast clouds,804,c04n,290,13,9.3
2022-01-17T03:00:00,8,8,75,-4.1,0,0,-50,0,n,0,880,42,1006,0,0,16,Overcast clouds,804,c04n,290,8,4.6
2022-01-17T04:00:00,7,3.8,75,-4.1,0,0,-41.7,0,n,0,879,45,1006,0,0,16,Overcast clouds,804,c04n,300,9,5.1
2022-01-17T05:00:00,8,8,75,-4.1,0,0,-32.6,0,n,0,879,42,1006,0,0,16,Overcast clouds,804,c04n,290,11,7.7
2022-01-17T06:00:00,7,3.5,75,-3.2,0,0,-23.2,0,n,0,879,48,1005,0,0,16,Overcast clouds,804,c04n,310,5.7,5.7
2022-01-17T07:00:00,7,3.8,75,-3.2,0,0,-13.9,0,n,0,878,48,1005,0,0,16,Overcast clouds,804,c04n,300,5.1,5.1
2022-01-17T08:00:00,7,4.5,75,-3.2,0,0,-5.2,0,n,0,878,48,1004,0,0,16,Overcast clouds,804,c04n,260,11,3.6
2022-01-17T09:00:00,9,9,45,-4.2,24,189,2.8,24,d,0,877,39,1003,0,47,16,Broken clouds,803,c03n,280,11,7.7
2022-01-17T10:00:00,9,9,75,-4.2,52,491,9.4,124,d,0,879,39,1002,0,82,16,Overcast clouds,804,c04d,280,11,7.7
2022-01-17T11:00:00,9,9,45,-3.2,66,616,14.4,213,d,0,877,42,1001,0,200,16,Broken clouds,803,c03d,320,10,1.5
2022-01-17T12:00:00,11,11,75,-4.2,73,671,17.4,267,d,0,877,34,1000,0,177,16,Overcast clouds,804,c04d,270,9,5.1
2022-01-17T13:00:00,11,11,75,-4.2,74,682,18.1,279,d,0,882,34,999,0,185,16,Overcast clouds,804,c04d,280,10,7.2
2022-01-17T14:00:00,11,11,75,-4.2,71,653,16.4,247,d,0,876,34,999,0,163,16,Overcast clouds,804,c04d,250,11,3.6
2022-01-17T15:00:00,11,11,75,-4.2,61,571,12.4,175,d,0,876,34,999,0,116,16,Overcast clouds,804,c04d,290,13,9.8
2022-01-17T16:00:00,10,10,45,-5.1,42,389,6.6,77,d,0,876,34,998,0,72,16,Broken clouds,803,c03d,280,16,11.8
2022-01-17T17:00:00,8,8,45,-5.1,0,0,-0.7,0,n,0,874,39,999,0,0,16,Broken clouds,803,c03n,280,9,6.7
2022-01-17T18:00:00,8,8,25,-6.1,0,0,-9.1,0,n,0,874,36,1000,0,0,16,Scattered clouds,802,c02n,280,12,7.2
2022-01-17T19:00:00,1,-5.6,25,-2.1,0,0,-18.1,0,n,0,905,80,1004,0,0,16,Scattered clouds,802,c02n,360,12,9.8
2022-01-17T20:00:00,-4,-13.8,25,-7.1,0,0,-27.4,0,n,0,881,79,1008,0,0,10,Scattered clouds,802,c02n,10,22,14.9
2022-01-17T21:00:00,-6,-16.9,100,-10,0,0,-36.8,0,n,0,883,73,1010,0,0,10,Overcast clouds,804,c04n,360,20,16
2022-01-17T22:00:00,-8,-19.5,75,-12.1,0,0,-45.6,0,n,0,883,72,1012,0,0,3,Overcast clouds,804,c04n,360,20,15.4
2022-01-17T23:00:00,-11,-22.8,75,-15,0,0,-53.1,0,n,0,885,72,1014,0,0,2,Haze,721,a03n,360,20,12.9
2022-01-18T00:00:00,-13,-25.3,100,-16,0,0,-58.2,0,n,0.5,877,78,1017,15,0,4,Light snow,600,s01n,360,19,12.4
2022-01-18T01:00:00,-13,-24.6,75,-16,0,0,-59.4,0,n,0.5,878,78,1018,15,0,5,Light snow,600,s01n,360,14,10.8
2022-01-18T02:00:00,-13,-24.8,75,-18,0,0,-56.3,0,n,0.5,878,66,1019,15,0,10,Light snow,600,s01n,10,15,11.3
2022-01-18T03:00:00,-14,-25.7,75,-19.1,0,0,-49.9,0,n,0.5,880,65,1021,15,0,11,Light snow,600,s01n,360,14,10.3
2022-01-18T04:00:00,-15,-28.6,100,-20.1,0,0,-41.6,0,n,0,881,65,1022,0,0,16,Overcast clouds,804,c04n,10,13.9,13.9
2022-01-18T05:00:00,-15,-25.3,100,-20.1,0,0,-32.5,0,n,0,881,65,1024,0,0,11,Overcast clouds,804,c04n,360,10,7.2
2022-01-18T06:00:00,-15,-25,100,-20.1,0,0,-23.1,0,n,0,882,65,1025,0,0,11,Overcast clouds,804,c04n,350,9,6.7
2022-01-18T07:00:00,-16,-25.5,75,-21,0,0,-13.8,0,n,0,882,65,1027,0,0,11,Overcast clouds,804,c04n,20,8,5.7
2022-01-18T08:00:00,-16,-25,75,-20,0,0,-5,0,n,0,883,71,1028,0,0,16,Overcast clouds,804,c04n,360,7.2,5.1
2022-01-18T09:00:00,-16,-25.9,100,-21,25,198,2.9,26,d,0,884,65,1029,0,28,16,Overcast clouds,804,c04n,20,6.8,6.2
2022-01-18T10:00:00,-18,-27.5,75,-21,53,495,9.6,126,d,0,884,77,1031,0,83,6,Overcast clouds,804,c04d,60,7.2,5.1
2022-01-18T11:00:00,-18,-25.9,100,-21,67,620,14.6,216,d,0,884,77,1032,0,89,10,Overcast clouds,804,c04d,30,6.8,3.6
2022-01-18T12:00:00,-18,-25.3,100,-21,73,674,17.6,271,d,0,884,77,1032,0,100,10,Overcast clouds,804,c04d,40,6,3.1
2022-01-18T13:00:00,-17,-21.1,100,-21,75,685,18.3,283,d,0,884,71,1032,0,103,10,Overcast clouds,804,c04d,10,5.2,1.5
2022-01-18T14:00:00,-17,-24.1,100,-21,71,656,16.6,251,d,0,885,71,1032,0,96,10,Overcast clouds,804,c04d,30,4.8,3.1
2022-01-18T15:00:00,-16,-18.5,100,-21,61,576,12.6,179,d,0,885,65,1032,0,79,10,Overcast clouds,804,c04d,60,4,1
2022-01-18T16:00:00,-16,-18.5,100,-21,43,398,6.8,81,d,0,886,65,1033,0,51,16,Overcast clouds,804,c04d,105,3.6,1
2022-01-18T17:00:00,-16,-22.9,100,-20,0,0,-0.5,0,n,0,886,71,1034,0,0,13,Overcast clouds,804,c04n,150,3.1,3.1
2022-01-18T18:00:00,-17,-24.1,100,-21,0,0,-8.9,0,n,0,887,71,1035,0,0,8,Overcast clouds,804,c04n,110,3.6,3.1
2022-01-18T19:00:00,-18,-24.5,100,-21,0,0,-17.9,0,n,0,887,77,1035,0,0,10,Overcast clouds,804,c04n,150,4.4,2.6
2022-01-18T20:00:00,-17,-22.5,100,-21,0,0,-27.2,0,n,0,887,71,1036,0,0,11,Overcast clouds,804,c04n,170,4.4,2.1
2022-01-18T21:00:00,-17,-24.7,100,-21,0,0,-36.5,0,n,0,888,71,1036,0,0,8,Overcast clouds,804,c04n,180,4.4,3.6
2022-01-18T22:00:00,-17,-25.3,100,-20.1,0,0,-45.4,0,n,0,888,77,1037,0,0,10,Overcast clouds,804,c04n,170,4.4,4.1
2022-01-18T23:00:00,-18,-25.9,100,-21,0,0,-52.9,0,n,0,888,77,1037,0,0,8,Overcast clouds,804,c04n,180,4.4,3.6
2022-01-19T00:00:00,-18,-26.5,100,-21,0,0,-58,0,n,0,888,77,1037,0,0,10,Overcast clouds,804,c04n,190,4.4,4.1
2022-01-19T01:00:00,-19,-28.3,100,-21,0,0,-59.2,0,n,0,888,84,1037,0,0,11,Overcast clouds,804,c04n,200,4.8,4.6
2022-01-19T02:00:00,-19,-28.3,25,-22,0,0,-56.1,0,n,0,888,77,1037,0,0,8,Scattered clouds,802,c02n,190,5.2,4.6
2022-01-19T03:00:00,-18,-28,75,-21,0,0,-49.7,0,n,0,887,77,1036,0,0,8,Overcast clouds,804,c04n,200,5.7,5.7
2022-01-19T04:00:00,-19,-28.8,100,-21,0,0,-41.5,0,n,0,888,84,1036,0,0,8,Overcast clouds,804,c04n,200,5.1,5.1
2022-01-19T05:00:00,-19,-27.7,45,-22,0,0,-32.4,0,n,0,887,77,1036,0,0,16,Broken clouds,803,c03n,200,4.8,4.1
2022-01-19T06:00:00,-20,-29.5,25,-22,0,0,-23,0,n,0,887,84,1036,0,0,16,Scattered clouds,802,c02n,200,4.8,4.6
2022-01-19T07:00:00,-20,-29.5,25,-22,0,0,-13.7,0,n,0,886,84,1036,0,0,8,Scattered clouds,802,c02n,190,4.8,4.6
2022-01-19T08:00:00,-21,-30.8,25,-23.1,0,0,-4.9,0,n,0,886,83,1035,0,0,16,Scattered clouds,802,c02n,190,4.8,4.6
2022-01-19T09:00:00,-20,-28.4,5,-23.1,26,206,3,27,d,0,885,76,1035,0,27,6,Few clouds,801,c02n,190,5.2,3.6
2022-01-19T10:00:00,-18,-25.3,100,-21,53,500,9.7,129,d,0,885,77,1035,0,66,10,Overcast clouds,804,c04d,210,6.4,3.1
2022-01-19T11:00:00,-17,-25.3,100,-21,67,623,14.8,219,d,0,886,71,1034,0,89,16,Overcast clouds,804,c04d,190,6.8,4.1
2022-01-19T12:00:00,-15,-23.3,100,-20.1,74,678,17.8,274,d,0,886,65,1033,0,101,16,Overcast clouds,804,c04d,190,6.8,4.6
2022-01-19T13:00:00,-14,-22.1,25,-19.1,75,688,18.5,287,d,0,886,65,1032,0,285,16,Scattered clouds,802,c02d,190,7.2,4.6
2022-01-19T14:00:00,-13,-20.8,25,-18,72,660,16.8,255,d,0,886,66,1031,0,253,11,Scattered clouds,802,c02d,180,6.8,4.6
2022-01-19T15:00:00,-12,-20,25,-18.2,62,581,12.8,183,d,0,886,60,1030,0,182,13,Scattered clouds,802,c02d,200,6.8,5.1
2022-01-19T16:00:00,-12,-20,25,-18.2,44,406,7,84,d,0,886,60,1030,0,83,13,Scattered clouds,802,c02d,190,5.6,5.1
2022-01-19T17:00:00,-14,-22.1,45,-18.1,2,0,-0.3,0,n,0,885,71,1030,0,0,16,Broken clouds,803,c03n,180,4.8,4.6
2022-01-19T18:00:00,-15,-22.3,45,-18.1,0,0,-8.6,0,n,0,884,77,1029,0,0,16,Broken clouds,803,c03n,200,5.2,3.6
2022-01-19T19:00:00,-15,-22.8,75,-19.1,0,0,-17.7,0,n,0,883,71,1029,0,0,16,Overcast clouds,804,c04n,190,4.4,4.1
2022-01-19T20:00:00,-15,-22.8,75,-18.1,0,0,-27,0,n,0,882,77,1028,0,0,16,Overcast clouds,804,c04n,190,4.1,4.1
2022-01-19T21:00:00,-14,-20.4,25,-17,0,0,-36.3,0,n,0,882,78,1027,0,0,16,Scattered clouds,802,c02n,220,4,3.1
2022-01-19T22:00:00,-14,-18.9,75,-17,0,0,-45.2,0,n,0,881,78,1025,0,0,16,Overcast clouds,804,c04n,190,4,2.1
2022-01-19T23:00:00,-13,-16.6,100,-17.1,0,0,-52.7,0,n,0,881,71,1024,0,0,16,Overcast clouds,804,c04n,200,4.4,1.5
2022-01-20T00:00:00,-11,-15.4,75,-15,0,0,-57.8,0,n,0,880,72,1023,0,0,16,Overcast clouds,804,c04n,220,4.4,2.1
2022-01-20T01:00:00,-11,-14.3,75,-14.1,0,0,-59,0,n,0,881,78,1022,0,0,16,Overcast clouds,804,c04n,220,4.4,1.5
2022-01-20T02:00:00,-9,-13.8,75,-14,0,0,-55.9,0,n,0,880,67,1020,0,0,16,Overcast clouds,804,c04n,200,4.8,2.6
2022-01-20T03:00:00,-8,-10.9,75,-13,0,0,-49.6,0,n,0,880,67,1019,0,0,16,Overcast clouds,804,c04n,210,4.8,1.5
2022-01-20T04:00:00,-5,-9.1,100,-11.1,0,0,-41.4,0,n,0,880,62,1018,0,0,16,Overcast clouds,804,c04n,170,4.8,2.6
2022-01-20T05:00:00,1,-1.4,75,-6.1,0,0,-32.3,0,n,0,880,59,1016,0,0,16,Overcast clouds,804,c04n,250,8,2.1
2022-01-20T06:00:00,4,-0.5,75,-6,0,0,-22.9,0,n,0,882,48,1014,0,0,16,Overcast clouds,804,c04n,280,8,6.2
2022-01-20T07:00:00,5,0.8,100,-6.2,0,0,-13.6,0,n,0,886,44,1013,0,0,16,Overcast clouds,804,c04n,280,10,6.2
2022-01-20T08:00:00,2,-2.2,100,-6.1,0,0,-4.8,0,n,0,885,55,1012,0,0,16,Overcast clouds,804,c04n,190,6,4.6
2022-01-20T09:00:00,4,0.3,100,-3,27,215,3.2,29,d,0.25,880,60,1011,0,30,16,Overcast clouds,804,c04n,230,6.4,4.6
2022-01-20T10:00:00,2,-1.2,75,-4.1,54,505,9.9,132,d,0.25,880,64,1010,0,87,16,Overcast clouds,804,c04d,170,8.4,3.1
2022-01-20T11:00:00,3,1.7,75,-4,67,627,15,222,d,0.25,878,60,1009,0,147,16,Overcast clouds,804,c04d,180,9.6,1.5
2022-01-20T12:00:00,4,1.6,75,-4.2,74,681,18,278,d,0,878,55,1007,0,184,16,Overcast clouds,804,c04d,170,16,2.6
2022-01-20T13:00:00,9,9,75,-4.2,76,692,18.7,291,d,0,877,39,1005,0,193,16,Overcast clouds,804,c04d,280,17,10.8
2022-01-20T14:00:00,9,9,75,-5.2,72,664,17,259,d,0,877,36,1005,0,171,16,Overcast clouds,804,c04d,290,14,10.3
2022-01-20T15:00:00,9,9,75,-5.2,63,586,13.1,187,d,0,878,36,1005,0,124,16,Overcast clouds,804,c04d,290,17,11.3
2022-01-20T16:00:00,9,9,75,-5.2,44,415,7.2,88,d,0,878,36,1005,0,58,16,Overcast clouds,804,c04d,290,17,9.3
2022-01-20T17:00:00,7,2,75,-6,4,3,-0.1,0,n,0,878,39,1006,0,0,16,Overcast clouds,804,c04n,290,18,10.8
2022-01-20T18:00:00,6,0.8,25,-6.2,0,0,-8.4,0,n,0,878,41,1006,0,0,16,Scattered clouds,802,c02n,300,13,10.3
2022-01-20T19:00:00,5,-0.6,25,-6.2,0,0,-17.5,0,n,0,879,44,1007,0,0,16,Scattered clouds,802,c02n,300,13,10.8
2022-01-20T20:00:00,4,-0.8,25,-6,0,0,-26.8,0,n,0,879,48,1009,0,0,16,Scattered clouds,802,c02n,310,10,7.2
2022-01-20T21:00:00,3,-2.1,25,-8,0,0,-36.1,0,n,0,880,44,1010,0,0,16,Scattered clouds,802,c02n,300,10,7.2
2022-01-20T22:00:00,3,-2.1,25,-9.3,0,0,-44.9,0,n,0,880,40,1012,0,0,16,Scattered clouds,802,c02n,300,10,7.2
2022-01-20T23:00:00,5,1.3,25,-10.3,0,0,-52.5,0,n,0,881,32,1013,0,0,16,Scattered clouds,802,c02n,320,10,5.1
2022-01-21T00:00:00,3,-0.7,75,-9.3,0,0,-57.5,0,n,0,884,40,1015,0,0,16,Overcast clouds,804,c04n,350,9.2,4.1
2022-01-21T01:00:00,2,-1.9,75,-8.1,0,0,-58.8,0,n,0,884,47,1016,0,0,16,Overcast clouds,804,c04n,350,8,4.1
2022-01-21T02:00:00,2,-2.5,75,-5.2,0,0,-55.7,0,n,0,886,59,1018,0,0,16,Overcast clouds,804,c04n,350,6.8,5.1
2022-01-21T03:00:00,2,-2.5,75,-4.1,0,0,-49.4,0,n,0,887,64,1019,0,0,16,Overcast clouds,804,c04n,340,8,5.1
2022-01-21T04:00:00,2,-2.8,81,-3.1,0,0,-41.2,0,n,0,894,69,1020,0,0,16,Overcast clouds,804,c04n,360,8,5.7
2022-01-21T05:00:00,2,-2.2,75,-3.1,0,0,-32.1,0,n,0,889,69,1022,0,0,16,Overcast clouds,804,c04n,340,7.2,4.6
2022-01-21T06:00:00,2,-1.9,75,-4.1,0,0,-22.7,0,n,0,890,64,1022,0,0,16,Overcast clouds,804,c04n,330,6,4.1
2022-01-21T07:00:00,1,-1.9,75,-5,0,0,-13.5,0,n,0,890,64,1023,0,0,16,Overcast clouds,804,c04n,340,5.6,2.6
2022-01-21T08:00:00,-1,-4.3,25,-6.1,0,0,-4.7,0,n,0,890,68,1025,0,0,16,Scattered clouds,802,c02n,340,5.2,2.6
2022-01-21T09:00:00,0,-4.4,25,-5.2,27,225,3.3,31,d,0,898,68,1025,0,31,16,Scattered clouds,802,c02n,230,5.2,4.1
2022-01-21T10:00:00,0,-3.6,75,-6.2,54,510,10.1,135,d,0,891,63,1025,0,89,16,Overcast clouds,804,c04d,220,4.8,3.1
2022-01-21T11:00:00,1,-1.9,75,-5,68,630,15.2,225,d,0,892,64,1025,0,149,16,Overcast clouds,804,c04d,230,4.4,2.6
2022-01-21T12:00:00,3,-0.7,25,-5.1,75,684,18.2,282,d,0,892,55,1025,0,280,16,Scattered clouds,802,c02d,200,6,4.1
2022-01-21T13:00:00,5,1.5,25,-5.1,76,695,18.9,295,d,0,893,48,1024,0,293,16,Scattered clouds,802,c02d,190,6.4,4.6
2022-01-21T14:00:00,4,0.6,45,-5.2,73,668,17.2,263,d,0.25,893,51,1024,0,247,16,Broken clouds,803,c03d,180,6.8,4.1
2022-01-21T15:00:00,4,0.6,75,-4.2,63,591,13.3,191,d,0.25,892,55,1024,0,126,16,Overcast clouds,804,c04d,210,5.2,4.1
2022-01-21T16:00:00,4,2.1,75,-3,45,423,7.4,91,d,0.25,892,60,1024,0,60,16,Overcast clouds,804,c04d,190,4,2.1
2022-01-21T17:00:00,3,1.7,75,-4,6,10,0.1,1,d,0,892,60,1023,0,7,16,Overcast clouds,804,c04n,190,4,1.5
2022-01-21T18:00:00,2,-1.3,89,-3.1,0,0,-8.2,0,n,0,898,69,1024,0,0,16,Overcast clouds,804,c04n,170,4.4,3.2
2022-01-21T19:00:00,0,-3.7,75,-5,0,0,-17.3,0,n,0,891,69,1024,0,0,16,Overcast clouds,804,c04n,150,5.2,3.2
2022-01-21T20:00:00,2,-0.9,75,-3.1,0,0,-26.6,0,n,0,890,69,1024,0,0,16,Overcast clouds,804,c04n,130,5.2,2.8
2022-01-21T21:00:00,1,0.3,100,-4,0,0,-35.9,0,n,0,890,69,1023,0,0,16,Overcast clouds,804,c04n,110,5.2,1
2022-01-21T22:00:00,2,-1.2,75,-4.1,0,0,-44.7,0,n,0,890,64,1022,0,0,16,Overcast clouds,804,c04n,240,5.6,3.1
2022-01-21T23:00:00,2,-0.2,100,-4.1,0,0,-52.2,0,n,0,890,64,1022,0,0,16,Overcast clouds,804,c04n,220,6.4,2.1
2022-01-22T00:00:00,2,0.5,100,-4.1,0,0,-57.3,0,n,0,890,64,1022,0,0,16,Overcast clouds,804,c04n,200,8,1.5
2022-01-22T01:00:00,1,0.3,100,-4,0,0,-58.6,0,n,0.25,890,69,1022,0.5,0,16,Mix snow/rain,610,s04n,210,9.2,1
2022-01-22T02:00:00,1,-3.6,75,-4,0,0,-55.6,0,n,0.5,890,69,1022,1,0,16,Mix snow/rain,610,s04n,220,10,4.8
2022-01-22T03:00:00,2,-0.7,45,-4.1,0,0,-49.3,0,n,0,889,64,1022,0,0,16,Broken clouds,803,c03n,230,10,2.6
2022-01-22T04:00:00,2,-1.2,75,-4.1,0,0,-41.1,0,n,0,890,64,1022,0,0,16,Overcast clouds,804,c04n,220,10,3.1
2022-01-22T05:00:00,3,0.4,75,-4,0,0,-32,0,n,0,890,60,1022,0,0,16,Overcast clouds,804,c04n,230,10,2.6
2022-01-22T06:00:00,3,0.4,75,-4,0,0,-22.6,0,n,0,890,60,1022,0,0,16,Overcast clouds,804,c04n,170,10,2.6
2022-01-22T07:00:00,4,1.2,100,-4.2,0,0,-13.3,0,n,0.25,890,55,1022,0,0,16,Overcast clouds,804,c04n,190,9.6,3.1
2022-01-22T08:00:00,4,2.1,75,-3,0,0,-4.5,0,n,0,891,60,1023,0,0,16,Overcast clouds,804,c04n,210,8.8,2.1
2022-01-22T09:00:00,8,8,75,-4.1,28,234,3.5,33,d,0,892,42,1023,0,50,16,Overcast clouds,804,c04n,320,8,3.6
2022-01-22T10:00:00,8,8,75,-4.1,55,515,10.2,138,d,0,893,42,1023,0,91,16,Overcast clouds,804,c04d,290,8,2.6
2022-01-22T11:00:00,10,10,75,-4,68,634,15.4,229,d,0,894,37,1023,0,152,16,Overcast clouds,804,c04d,350,7.6,2.1
2022-01-22T12:00:00,11,11,87,-4.2,75,687,18.5,286,d,0.25,898,34,1023,0,126,16,Overcast clouds,804,c04d,350,10.4,3.1
2022-01-22T13:00:00,10,10,75,-3.3,77,698,19.2,299,d,0,895,39,1022,0,198,16,Overcast clouds,804,c04d,190,10,3.6
2022-01-22T14:00:00,9,9,75,-3.2,73,671,17.5,268,d,0.25,894,42,1022,0,177,16,Overcast clouds,804,c04d,190,7,3.1
2022-01-22T15:00:00,12,12,75,-5,64,596,13.5,195,d,0,893,30,1021,0,129,16,Overcast clouds,804,c04d,290,7,4.1
2022-01-22T16:00:00,11,11,75,-5,46,432,7.7,95,d,0,894,32,1021,0,63,16,Overcast clouds,804,c04d,290,11,6.7
2022-01-22T17:00:00,11,11,75,-6.3,8,22,0.4,2,d,0,894,29,1021,0,9,16,Overcast clouds,804,c04n,290,13,9.8
2022-01-22T18:00:00,10,10,75,-6.3,0,0,-8,0,n,0.25,894,31,1021,0,0,16,Overcast clouds,804,c04n,290,14,10.3
2022-01-22T19:00:00,10,10,75,-6.3,0,0,-17,0,n,0.75,893,31,1021,0,0,16,Light rain,500,r01n,290,13,9.8
2022-01-22T20:00:00,9,9,45,-6,0,0,-26.4,0,n,0,893,34,1020,0,0,16,Broken clouds,803,c03n,290,11,8.2
2022-01-22T21:00:00,9,9,25,-7.2,0,0,-35.7,0,n,0,892,31,1019,0,0,16,Scattered clouds,802,c02n,290,11,8.2
2022-01-22T22:00:00,8,8,75,-7.3,0,0,-44.5,0,n,0,892,33,1019,0,0,16,Overcast clouds,804,c04n,270,9,6.2
2022-01-22T23:00:00,7,3.8,75,-7,0,0,-52,0,n,0,891,36,1019,0,0,16,Overcast clouds,804,c04n,270,8,5.1
2022-01-23T00:00:00,9,9,75,-9,0,0,-57.1,0,n,0,891,27,1018,0,0,16,Overcast clouds,804,c04n,280,11,8.2
2022-01-23T01:00:00,8,8,75,-9.4,0,0,-58.3,0,n,0,891,28,1018,0,0,16,Overcast clouds,804,c04n,280,9,6.2
2022-01-23T02:00:00,8,8,75,-9.4,0,0,-55.4,0,n,0.25,890,28,1018,0,0,16,Overcast clouds,804,c04n,280,10,8.2
2022-01-23T03:00:00,8,8,75,-8.1,0,0,-49.1,0,n,0.5,890,31,1017,0,0,16,Overcast clouds,804,c04n,270,10,5.7
2022-01-23T04:00:00,7,3.8,75,-9.4,0,0,-41,0,n,0,890,30,1017,0,0,16,Overcast clouds,804,c04n,270,8,5.1
2022-01-23T05:00:00,8,8,45,-10.3,0,0,-31.9,0,n,0,889,26,1016,0,0,16,Broken clouds,803,c03n,270,10,6.2
2022-01-23T06:00:00,8,8,45,-12.4,0,0,-22.5,0,n,0,889,22,1015,0,0,16,Broken clouds,803,c03n,280,10,6.7
2022-01-23T07:00:00,8,8,75,-12.4,0,0,-13.2,0,n,0,888,22,1015,0,0,16,Overcast clouds,804,c04n,280,10,6.2
2022-01-23T08:00:00,8,8,75,-12.4,0,0,-4.4,0,n,0,888,22,1014,0,0,16,Overcast clouds,804,c04n,270,7,4.1
2022-01-23T09:00:00,8,8,100,-13,29,244,3.6,35,d,0,887,21,1013,0,33,16,Overcast clouds,804,c04n,280,8,5.7
2022-01-23T10:00:00,9,9,100,-13.4,55,520,10.4,141,d,0.5,887,19,1014,0,69,16,Overcast clouds,804,c04d,290,10,6.2
2022-01-23T11:00:00,10,10,75,-12.5,69,638,15.6,233,d,0,887,19,1013,0,154,16,Overcast clouds,804,c04d,280,8,4.6
2022-01-23T12:00:00,11,11,97,-11.1,76,690,18.7,290,d,0,890,20,1012,0,131,16,Overcast clouds,804,c04d,280,7,4.6
