Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-05-08T17:00:00,7,3.5,75,0.9,98,829,37.1,592,d,0.5,871,65,999,0,392,16,Overcast clouds,804,c04d,30,9,5.7
2022-05-08T18:00:00,9,9,75,2.8,87,761,27.9,438,d,0.5,873,65,998,0,290,16,Overcast clouds,804,c04d,30,8,2.6
2022-05-08T19:00:00,8,8,45,-3.2,71,653,18.5,272,d,0.25,873,45,998,0,256,16,Broken clouds,803,c03d,20,4.8,2.1
2022-05-08T20:00:00,7,4,75,-1.2,49,462,9.3,115,d,0,873,56,999,0,76,11,Overcast clouds,804,c04d,140,4.6,4.6
2022-05-08T21:00:00,4,0.9,75,0.9,9,34,0.6,3,d,0,872,80,1000,0,11,5,Overcast clouds,804,c04n,260,3.6,3.6
2022-05-08T22:00:00,2,-2.8,100,1,0,0,-7.2,0,n,0.5,872,93,1001,0,0,5,Overcast clouds,804,c04n,340,6,5.7
2022-05-08T23:00:00,0,-3.6,100,-0.6,0,0,-13.7,0,n,0,872,96,1001,0,0,2,Haze,721,a03n,360,6,3.1
2022-05-09T00:00:00,0,-5,100,0,0,0,-18.5,0,n,0.5,871,100,1001,3.5,0,2,Flurries,623,s06n,10,6,5.1
2022-05-09T01:00:00,1,-3.7,100,1,0,0,-21,0,n,1,871,100,1001,2,0,3,Mix snow/rain,610,s04n,20,7.2,5.1
2022-05-09T02:00:00,1,-2.8,100,0,0,0,-21.1,0,n,1,872,93,1001,2,0,5,Mix snow/rain,610,s04n,40,8.8,3.6
2022-05-09T03:00:00,1,-2.8,100,1,0,0,-18.8,0,n,1,872,100,1002,2,0,5,Mix snow/rain,610,s04n,10,8.8,3.6
2022-05-09T04:00:00,1,-2.8,100,1,0,0,-14.2,0,n,1,873,100,1002,2,0,6,Mix snow/rain,610,s04n,50,8.4,3.6
2022-05-09T05:00:00,1,-2.8,100,0,0,0,-7.8,0,n,1,873,93,1003,2,0,6,Mix snow/rain,610,s04n,50,7.2,3.6
2022-05-09T06:00:00,1,-1.9,100,0,4,4,0,1,d,0.5,873,93,1003,1,4,6,Mix snow/rain,610,s04n,60,5.6,2.6
2022-05-09T07:00:00,1,-2.4,100,-1.1,47,442,8.6,105,d,0.5,874,86,1004,1,58,10,Mix snow/rain,610,s04d,90,4.4,3.1
2022-05-09T08:00:00,1,-2.4,75,-1.1,70,643,17.9,261,d,0.5,874,86,1004,1,173,11,Mix snow/rain,610,s04d,100,4.4,3.1
2022-05-09T09:00:00,1,-0.6,100,-2.1,86,755,27.3,426,d,0.5,875,80,1005,1,129,11,Mix snow/rain,610,s04d,150,5.6,1.5
2022-05-09T10:00:00,2,-0.2,100,1,98,825,36.5,582,d,0,875,93,1005,0,156,6,Overcast clouds,804,c04d,210,4.8,2.1
2022-05-09T11:00:00,2,-0.7,100,1,106,870,44.9,714,d,0,875,93,1005,0,177,13,Overcast clouds,804,c04d,210,4.8,2.6
2022-05-09T12:00:00,4,1.6,75,1.9,111,897,51.8,809,d,0,875,86,1005,0,535,16,Overcast clouds,804,c04d,200,6.4,2.6
2022-05-09T13:00:00,5,2.1,75,-1,114,910,55.9,860,d,0,876,65,1005,0,569,16,Overcast clouds,804,c04d,180,6,3.6
2022-05-09T14:00:00,5,1.8,75,-1,114,910,56.1,862,d,0,876,65,1004,0,570,16,Overcast clouds,804,c04d,170,8,4.1
2022-05-09T15:00:00,6,3.6,75,-1.2,112,898,52.3,815,d,0,876,60,1004,0,539,16,Overcast clouds,804,c04d,180,8,3.1
2022-05-09T16:00:00,7,4,45,-0.2,107,873,45.6,724,d,0,877,60,1004,0,681,16,Broken clouds,803,c03d,170,6,4.6
2022-05-09T17:00:00,7,6.2,45,-1.2,99,830,37.3,595,d,0,877,56,1004,0,560,16,Broken clouds,803,c03d,170,5.6,1.5
2022-05-09T18:00:00,8,8,25,-2,87,763,28.1,441,d,0,877,49,1004,0,437,16,Scattered clouds,802,c02d,180,5.2,3.6
2022-05-09T19:00:00,8,8,75,-4.1,72,656,18.7,276,d,0,878,42,1005,0,183,16,Overcast clouds,804,c04d,200,9,4.1
2022-05-09T20:00:00,7,3.4,75,-1.2,50,467,9.5,119,d,0,878,56,1006,0,79,16,Overcast clouds,804,c04d,310,9,6.2
2022-05-09T21:00:00,6,3.6,75,-1.2,11,47,0.8,5,d,0,878,60,1006,0,14,16,Overcast clouds,804,c04n,230,4.8,3.1
2022-05-09T22:00:00,6,4.4,75,-1.2,0,0,-7,0,n,0,878,60,1007,0,0,16,Overcast clouds,804,c04n,280,4,2.1
2022-05-09T23:00:00,4,2.1,75,-2.2,0,0,-13.5,0,n,0,879,64,1007,0,0,16,Overcast clouds,804,c04n,320,3.2,2.1
2022-05-10T00:00:00,4,2.2,75,-2.2,0,0,-18.2,0,n,0,878,64,1007,0,0,16,Overcast clouds,804,c04n,185,3.2,2
2022-05-10T01:00:00,2,1.4,75,-2.1,0,0,-20.8,0,n,0,878,74,1007,0,0,16,Overcast clouds,804,c04n,50,3.2,1
2022-05-10T02:00:00,1,-1.9,75,-2.1,0,0,-20.9,0,n,0,877,80,1007,0,0,16,Overcast clouds,804,c04n,360,3.2,2.6
2022-05-10T03:00:00,1,-4,75,-2.1,0,0,-18.5,0,n,0,877,80,1008,0,0,10,Overcast clouds,804,c04n,360,5.7,5.7
2022-05-10T04:00:00,1,-4.3,75,0,0,0,-13.9,0,n,0,878,93,1009,0,0,8,Overcast clouds,804,c04n,30,6.2,6.2
2022-05-10T05:00:00,1,-3.4,100,0,0,0,-7.5,0,n,0,879,93,1009,0,0,5,Overcast clouds,804,c04n,30,5.2,4.6
2022-05-10T06:00:00,0,-4,100,-1,6,12,0.2,1,d,0,879,93,1010,0,6,5,Overcast clouds,804,c04n,40,4.4,3.6
2022-05-10T07:00:00,0,-0.8,100,-1.1,48,448,8.8,108,d,0,879,92,1011,0,59,6,Overcast clouds,804,c04d,100,4.4,1
2022-05-10T08:00:00,1,-0.6,100,-0.1,70,646,18,264,d,0,880,92,1011,0,96,6,Overcast clouds,804,c04d,110,4.8,1.5
2022-05-10T09:00:00,1,-2.4,100,0,86,757,27.5,429,d,0,880,93,1012,0,129,8,Overcast clouds,804,c04d,90,4.4,3.1
2022-05-10T10:00:00,2,-1.2,100,1,98,826,36.7,585,d,0,881,93,1012,0,157,8,Overcast clouds,804,c04d,110,4.8,3.1
2022-05-10T11:00:00,4,1.2,100,0.9,106,870,45.1,717,d,0,882,80,1012,0,178,8,Overcast clouds,804,c04d,160,6,3.1
2022-05-10T12:00:00,5,3.3,100,1.8,111,897,52,812,d,0,883,80,1012,0,192,13,Overcast clouds,804,c04d,170,9.6,2.1
2022-05-10T13:00:00,7,6.9,100,1.9,114,910,56.2,863,d,0,883,70,1012,0,200,16,Overcast clouds,804,c04d,225,6.8,1
2022-05-10T14:00:00,9,9,100,1.9,114,910,56.3,865,d,0,884,61,1012,0,201,16,Overcast clouds,804,c04d,275,12,3.1
2022-05-10T15:00:00,5,-0.2,100,0.9,112,899,52.5,818,d,0.25,885,75,1014,0,194,10,Overcast clouds,804,c04d,330,12,9.3
2022-05-10T16:00:00,6,0.8,100,1.9,107,873,45.8,727,d,0.25,884,75,1015,0,180,10,Overcast clouds,804,c04d,360,14,10.3
2022-05-10T17:00:00,4,-0.8,100,3,99,831,37.5,598,d,0,886,93,1016,0,159,10,Overcast clouds,804,c04d,50,10,7.2
2022-05-10T18:00:00,6,3.6,100,1.9,88,764,28.3,444,d,0,885,75,1016,0,132,16,Overcast clouds,804,c04d,40,7.2,3.1
2022-05-10T19:00:00,7,6.2,100,1.9,72,658,18.9,279,d,0,887,70,1016,0,100,16,Overcast clouds,804,c04d,200,6.8,1.5
2022-05-10T20:00:00,6,4,100,1.9,50,473,9.7,122,d,0,887,75,1017,0,62,16,Overcast clouds,804,c04d,170,5.2,2.6
2022-05-10T21:00:00,6,3.6,75,1.9,12,61,1,6,d,0,887,75,1018,0,16,16,Overcast clouds,804,c04n,200,3.2,3.1
2022-05-10T22:00:00,5,2.8,75,1.8,0,0,-6.8,0,n,0,888,80,1019,0,0,16,Overcast clouds,804,c04n,190,2.8,2.6
2022-05-10T23:00:00,4,2.1,45,0.9,0,0,-13.3,0,n,0,889,80,1019,0,0,16,Broken clouds,803,c03n,330,2.8,2.1
2022-05-11T00:00:00,4,2.8,45,1.9,0,0,-18,0,n,0,889,86,1019,0,0,16,Broken clouds,803,c03n,340,2.4,1.5
2022-05-11T01:00:00,3,2.5,45,2,0,0,-20.5,0,n,0,889,93,1020,0,0,16,Broken clouds,803,c03n,290,2.8,1
2022-05-11T02:00:00,4,2.8,45,1.9,0,0,-20.6,0,n,0,889,86,1020,0,0,16,Broken clouds,803,c03n,240,3.2,1.5
2022-05-11T03:00:00,2,1.4,45,1,0,0,-18.2,0,n,0,890,93,1020,0,0,16,Broken clouds,803,c03n,235,3.2,1
2022-05-11T04:00:00,1,-0.8,45,0,0,0,-13.7,0,n,0,889,93,1021,0,0,16,Broken clouds,803,c03n,230,2.8,1.6
2022-05-11T05:00:00,1,-0.8,45,0,0,0,-7.3,0,n,0,889,93,1021,0,0,16,Broken clouds,803,c03n,225,2.8,1.6
2022-05-11T06:00:00,2,0.5,75,1,8,23,0.4,2,d,0,889,93,1021,0,9,16,Overcast clouds,804,c04n,220,3.2,1.5
2022-05-11T07:00:00,3,0.4,75,0.9,48,454,9.1,111,d,0,889,86,1021,0,73,16,Overcast clouds,804,c04d,240,4,2.6
2022-05-11T08:00:00,4,2.8,75,0.9,71,648,18.3,267,d,0,890,80,1021,0,177,16,Overcast clouds,804,c04d,230,4,1.5
2022-05-11T09:00:00,6,4,75,1,87,758,27.7,433,d,0,890,70,1021,0,286,16,Overcast clouds,804,c04d,190,4,2.6
2022-05-11T10:00:00,9,9,75,1,98,827,36.9,588,d,0,892,57,1020,0,389,16,Overcast clouds,804,c04d,190,4.8,2.1
2022-05-11T11:00:00,11,11,75,-4.2,106,871,45.3,719,d,0,893,34,1020,0,476,16,Overcast clouds,804,c04d,190,5.2,2.1
2022-05-11T12:00:00,11,11,45,-4.2,112,897,52.3,814,d,0,893,34,1019,0,765,16,Broken clouds,803,c03d,190,6,4.6
2022-05-11T13:00:00,12,12,45,-5,114,910,56.4,865,d,0,893,30,1019,0,813,16,Broken clouds,803,c03d,160,6.8,2.6
2022-05-11T14:00:00,12,12,75,-6.4,114,911,56.6,867,d,0,893,27,1019,0,574,16,Overcast clouds,804,c04d,300,7.2,4.1
2022-05-11T15:00:00,12,12,75,-6.4,112,899,52.8,821,d,0,892,27,1018,0,543,16,Overcast clouds,804,c04d,320,7.2,2.1
2022-05-11T16:00:00,12,12,100,-4.2,107,874,46,729,d,0,892,32,1018,0,180,16,Overcast clouds,804,c04d,255,6.4,1
2022-05-11T17:00:00,12,12,75,-6.4,99,832,37.7,601,d,0,892,27,1018,0,398,16,Overcast clouds,804,c04d,190,6,2.1
2022-05-11T18:00:00,12,12,75,-6.4,88,765,28.5,447,d,0.5,891,27,1018,0,296,16,Overcast clouds,804,c04d,230,6,5.1
2022-05-11T19:00:00,13,13,75,-7.1,72,660,19.1,282,d,0,891,24,1018,0,187,16,Overcast clouds,804,c04d,340,5.2,3.1
2022-05-11T20:00:00,12,12,75,-7.4,51,478,9.9,125,d,0,892,25,1018,0,83,16,Overcast clouds,804,c04d,190,3.6,2.1
2022-05-11T21:00:00,11,11,75,-7.3,14,75,1.2,8,d,0,891,27,1018,0,19,16,Overcast clouds,804,c04n,210,2.8,2.1
2022-05-11T22:00:00,10,10,45,-9.1,0,0,-6.6,0,n,0,891,25,1018,0,0,16,Broken clouds,803,c03n,290,3.2,3.1
2022-05-11T23:00:00,8,8,25,-8.1,0,0,-13,0,n,0,892,31,1018,0,0,16,Scattered clouds,802,c02n,240,4,1.5
2022-05-12T00:00:00,7,5.3,25,-8.1,0,0,-17.7,0,n,0,891,33,1018,0,0,16,Scattered clouds,802,c02n,225,4.8,2.4
2022-05-12T01:00:00,5,3.3,5,-6.2,0,0,-20.3,0,n,0,890,44,1019,0,0,16,Few clouds,801,c02n,210,4,2.1
2022-05-12T02:00:00,4,2.1,4,-7.1,0,0,-20.4,0,n,0,890,44,1019,0,0,16,Few clouds,801,c02n,220,3.6,2.1
2022-05-12T03:00:00,3,2.5,0,-7.2,0,0,-18,0,n,0,889,47,1018,0,0,16,Clear Sky,800,c01n,210,3.6,1
2022-05-12T04:00:00,1,-0.6,1,-7,0,0,-13.4,0,n,0,888,55,1019,0,0,16,Clear Sky,800,c01n,200,3.6,1.5
2022-05-12T05:00:00,1,-1.4,0,-6.1,0,0,-7.1,0,n,0,887,59,1019,0,0,16,Clear Sky,800,c01n,230,3.6,2.1
2022-05-12T06:00:00,0,-1.8,25,-7,9,35,0.6,4,d,0,887,59,1019,0,13,16,Scattered clouds,802,c02n,220,3.6,1.5
2022-05-12T07:00:00,1,0.3,25,-5,49,460,9.2,114,d,0,888,64,1019,0,113,16,Scattered clouds,802,c02d,110,4.4,1
2022-05-12T08:00:00,5,4.7,25,-4,71,651,18.4,271,d,0,888,52,1019,0,269,16,Scattered clouds,802,c02d,180,4.4,1
2022-05-12T09:00:00,8,8,25,-3.2,87,759,27.9,436,d,0,890,45,1019,0,432,16,Scattered clouds,802,c02d,190,4,1
2022-05-12T10:00:00,11,11,25,-6.3,98,828,37.1,591,d,0,891,29,1018,0,586,16,Scattered clouds,802,c02d,190,4.8,2.6
2022-05-12T11:00:00,12,12,25,-7.4,106,871,45.6,722,d,0,892,25,1018,0,716,16,Scattered clouds,802,c02d,150,5.6,1.5
2022-05-12T12:00:00,14,14,25,-7.4,112,898,52.5,817,d,0,892,22,1018,0,810,16,Scattered clouds,802,c02d,170,8,3.6
2022-05-12T13:00:00,14,14,25,-10.6,114,911,56.6,868,d,0,893,17,1018,0,861,16,Scattered clouds,802,c02d,190,8,1.5
2022-05-12T14:00:00,14,14,45,-7.4,114,911,56.8,870,d,0,893,22,1017,0,818,16,Broken clouds,803,c03d,190,9,6.2
2022-05-12T15:00:00,15,15,75,-6.5,112,899,53,823,d,0,892,22,1016,0,544,16,Overcast clouds,804,c04d,180,10,7.7
2022-05-12T16:00:00,16,16,75,-5.1,107,874,46.2,732,d,0,892,23,1016,0,484,16,Overcast clouds,804,c04d,200,12,7.7
2022-05-12T17:00:00,16,16,75,-4,99,832,37.8,604,d,0,892,25,1015,0,400,16,Overcast clouds,804,c04d,200,9,6.2
2022-05-12T18:00:00,13,13,75,-5.1,88,766,28.7,450,d,0,891,28,1015,0,298,16,Overcast clouds,804,c04d,160,14,10.3
2022-05-12T19:00:00,14,14,75,-4.2,73,663,19.3,285,d,0,889,28,1014,0,189,16,Overcast clouds,804,c04d,170,10,6.2
2022-05-12T20:00:00,13,13,75,-4.1,51,483,10.1,128,d,0,890,30,1013,0,85,16,Overcast clouds,804,c04d,190,7.2,4.1
2022-05-12T21:00:00,11,11,75,-5,15,89,1.4,9,d,0,889,32,1013,0,21,16,Overcast clouds,804,c04n,190,9,4.1
2022-05-12T22:00:00,10,10,45,-3.3,0,0,-6.4,0,n,0,888,39,1013,0,0,16,Broken clouds,803,c03n,160,9,5.7
2022-05-12T23:00:00,8,8,25,-3.2,0,0,-12.8,0,n,0,888,45,1014,0,0,16,Scattered clouds,802,c02n,140,5.6,5.1
2022-05-13T00:00:00,6,3.6,25,-3.1,0,0,-17.5,0,n,0,887,52,1013,0,0,16,Scattered clouds,802,c02n,170,4.4,3.1
2022-05-13T01:00:00,6,4,64,-5,0,0,-20,0,n,0,886,45,1013,0,0,16,Broken clouds,803,c03n,200,3.6,2.6
2022-05-13T02:00:00,4,1.2,73,-4.2,0,0,-20.1,0,n,0,885,55,1012,0,0,16,Overcast clouds,804,c04n,200,3.6,3.1
2022-05-13T03:00:00,5,3.9,45,-6.2,0,0,-17.8,0,n,0,884,44,1011,0,0,16,Broken clouds,803,c03n,190,3.6,1.5
2022-05-13T04:00:00,2,1.4,25,-6.1,0,0,-13.2,0,n,0,884,55,1011,0,0,16,Scattered clouds,802,c02n,170,3.6,1
2022-05-13T05:00:00,0,-0.8,45,-7.9,0,0,-6.9,0,n,0,882,55,1011,0,0,16,Broken clouds,803,c03n,195,3.2,1
2022-05-13T06:00:00,1,-0.8,45,-6.1,11,48,0.8,5,d,0,881,59,1012,0,16,16,Broken clouds,803,c03n,225,3.2,1.6
2022-05-13T07:00:00,2,-0.2,75,-5.2,49,465,9.4,117,d,0,881,59,1011,0,77,16,Overcast clouds,804,c04d,250,4.4,2.1
2022-05-13T08:00:00,7,6.2,75,-6,71,653,18.6,274,d,0,882,39,1011,0,181,16,Overcast clouds,804,c04d,260,5.2,1.5
2022-05-13T09:00:00,9,9,100,-5.2,87,761,28,439,d,0,884,36,1010,0,131,16,Overcast clouds,804,c04d,230,5.6,3.1
2022-05-13T10:00:00,10,10,75,-5.1,98,828,37.3,594,d,0,885,34,1010,0,393,16,Overcast clouds,804,c04d,240,6,4.1
2022-05-13T11:00:00,10,10,75,-5.1,107,872,45.8,725,d,0,885,34,1011,0,480,16,Overcast clouds,804,c04d,290,5.2,3.6
2022-05-13T12:00:00,12,12,75,-4.2,112,898,52.7,820,d,0,885,32,1011,0,542,16,Overcast clouds,804,c04d,290,6,3.1
2022-05-13T13:00:00,12,12,75,-3,114,911,56.9,870,d,0,886,35,1011,0,576,16,Overcast clouds,804,c04d,320,7.7,7.7
2022-05-13T14:00:00,13,13,100,-4.1,114,911,57.1,872,d,0,886,30,1010,0,201,16,Overcast clouds,804,c04d,310,8,5.7
2022-05-13T15:00:00,13,13,100,-4.1,112,900,53.2,826,d,0,886,30,1010,0,195,16,Overcast clouds,804,c04d,280,8,4.6
2022-05-13T16:00:00,13,13,100,-3.3,107,875,46.4,735,d,0,886,32,1010,0,181,16,Overcast clouds,804,c04d,290,7.6,2.4
2022-05-13T17:00:00,13,13,100,-6,99,833,38,607,d,0,886,26,1011,0,160,16,Overcast clouds,804,c04d,300,8.4,3.6
2022-05-13T18:00:00,11,11,75,1,88,768,28.9,453,d,1,886,50,1012,0,300,16,Light rain,500,r01d,70,7.6,7.2
2022-05-13T19:00:00,10,10,100,2.8,73,665,19.5,288,d,1,886,61,1013,0,102,16,Light rain,500,r01d,100,7.2,7.2
2022-05-13T20:00:00,9,9,75,3,52,488,10.3,131,d,0.5,886,66,1013,0,87,16,Overcast clouds,804,c04d,130,4,2.6
2022-05-13T21:00:00,7,5.6,75,1.9,16,103,1.6,11,d,0,886,70,1013,0,23,16,Overcast clouds,804,c04n,200,2.1,2.1
2022-05-13T22:00:00,6,3.6,75,1,0,0,-6.2,0,n,0,886,70,1014,0,0,16,Overcast clouds,804,c04n,200,3.1,3.1
2022-05-13T23:00:00,6,4.4,25,1.9,0,0,-12.6,0,n,0,886,75,1014,0,0,16,Scattered clouds,802,c02n,170,4,2.1
2022-05-14T00:00:00,8,8,75,-5.1,0,0,-17.3,0,n,0,886,39,1013,0,0,16,Overcast clouds,804,c04n,290,9,4.6
2022-05-14T01:00:00,8,8,75,-6.1,0,0,-19.8,0,n,0,887,36,1014,0,0,16,Overcast clouds,804,c04n,310,9,6.2
2022-05-14T02:00:00,7.5,7.5,75,-5.5,0,0,-19.9,0,n,0.5,887,39,1014,0,0,14,Overcast clouds,804,c04n,330,8.4,6
2022-05-14T03:00:00,7,3.5,100,-5,0,0,-17.5,0,n,0.5,887,42,1015,0,0,11,Overcast clouds,804,c04n,350,8,5.7
2022-05-14T04:00:00,7,4.3,75,-5,0,0,-13,0,n,0,887,42,1015,0,0,10,Overcast clouds,804,c04n,350,7,4.1
2022-05-14T05:00:00,6,4.4,75,-4.2,0,0,-6.7,0,n,0,888,48,1015,0,0,11,Overcast clouds,804,c04n,310,7.2,2.1
2022-05-14T06:00:00,5,2.4,75,-5.1,12,61,1,6,d,0,887,48,1016,0,16,16,Overcast clouds,804,c04n,360,6.8,3.1
2022-05-14T07:00:00,4,2.1,75,-6,50,470,9.6,120,d,0,887,48,1016,0,79,16,Overcast clouds,804,c04d,340,6.4,2.1
2022-05-14T08:00:00,6,4.4,45,-5,72,656,18.8,277,d,0,887,45,1017,0,260,16,Broken clouds,803,c03d,360,7,2.1
2022-05-14T09:00:00,9,9,45,-2,87,762,28.2,442,d,0,888,46,1017,0,416,16,Broken clouds,803,c03d,340,7,5.1
2022-05-14T10:00:00,10,10,45,-3.3,99,829,37.4,597,d,0,890,39,1017,0,561,16,Broken clouds,803,c03d,20,8,3.6
2022-05-14T11:00:00,10,10,75,-1.1,107,872,46,727,d,0,890,46,1017,0,481,16,Overcast clouds,804,c04d,30,6.8,2.1
2022-05-14T12:00:00,11,11,75,-1.1,112,898,52.9,822,d,0,890,43,1016,0,544,16,Overcast clouds,804,c04d,60,6.8,2.1
2022-05-14T13:00:00,12,12,75,-2.2,114,911,57.1,872,d,0,890,37,1015,0,577,16,Overcast clouds,804,c04d,90,6,2.1
2022-05-14T14:00:00,11,11,75,-5,115,912,57.3,874,d,0,890,32,1015,0,578,16,Overcast clouds,804,c04d,120,6.8,3.1
2022-05-14T15:00:00,14,14,75,-4.2,112,900,53.4,828,d,0,889,28,1014,0,548,16,Overcast clouds,804,c04d,150,6.4,4.1
2022-05-14T16:00:00,14,14,75,-7.4,107,875,46.6,737,d,0,890,22,1014,0,488,16,Overcast clouds,804,c04d,180,7.6,2.6
2022-05-14T17:00:00,15,15,45,-6.5,99,834,38.2,609,d,0,890,22,1014,0,573,16,Broken clouds,803,c03d,215,8.8,1
2022-05-14T18:00:00,16,16,45,-7.6,88,769,29,456,d,0,890,19,1014,0,429,16,Broken clouds,803,c03d,245,9,1.5
2022-05-14T19:00:00,16,16,45,-8.3,73,667,19.6,291,d,0,890,18,1014,0,274,16,Broken clouds,803,c03d,280,9,5.7
2022-05-14T20:00:00,15,15,45,-7.1,52,492,10.4,134,d,0,891,21,1015,0,126,16,Broken clouds,803,c03d,300,9,8.2
2022-05-14T21:00:00,13,13,25,-7.1,17,116,1.8,13,d,0,891,24,1015,0,30,16,Scattered clouds,802,c02n,280,10,7.2
2022-05-14T22:00:00,12,12,25,-6.4,0,0,-5.9,0,n,0,890,27,1016,0,0,16,Scattered clouds,802,c02n,290,10,7.7
2022-05-14T23:00:00,11,11,25,-6.3,0,0,-12.4,0,n,0,891,29,1017,0,0,16,Scattered clouds,802,c02n,290,10,7.2
2022-05-15T00:00:00,10,10,25,-6.3,0,0,-17,0,n,0,891,31,1018,0,0,16,Scattered clouds,802,c02n,300,10,7.7
2022-05-15T01:00:00,9,9,0,-6,0,0,-19.5,0,n,0,891,34,1018,0,0,16,Clear Sky,800,c01n,310,6.4,5.7
2022-05-15T02:00:00,8,8,25,-6.1,0,0,-19.6,0,n,0,891,36,1018,0,0,16,Scattered clouds,802,c02n,320,6,2.6
2022-05-15T03:00:00,4,2.8,25,-5.2,0,0,-17.3,0,n,0,891,51,1019,0,0,16,Scattered clouds,802,c02n,20,5.6,1.5
2022-05-15T04:00:00,5,4.7,25,-5.1,0,0,-12.8,0,n,0,890,48,1019,0,0,16,Scattered clouds,802,c02n,40,5.2,1
2022-05-15T05:00:00,3,0.4,25,-5.1,0,0,-6.5,0,n,0,890,55,1020,0,0,16,Scattered clouds,802,c02n,10,4.8,2.6
2022-05-15T06:00:00,5,2.4,25,-4,14,75,1.2,8,d,0,890,52,1019,0,22,16,Scattered clouds,802,c02n,320,4.4,3.1
2022-05-15T07:00:00,8,8,45,-3.2,50,475,9.8,123,d,0,891,45,1019,0,116,16,Broken clouds,803,c03d,275,4.8,2.8
2022-05-15T08:00:00,10,10,75,-4,72,658,19,280,d,0,892,37,1019,0,185,16,Overcast clouds,804,c04d,235,4.4,2
2022-05-15T09:00:00,12,12,100,-3,87,763,28.4,444,d,0,893,35,1019,0,131,16,Overcast clouds,804,c04d,190,4.4,2.6
2022-05-15T10:00:00,13,13,100,-5.1,99,830,37.6,599,d,0,894,28,1019,0,159,16,Overcast clouds,804,c04d,270,4,3.1
2022-05-15T11:00:00,14,14,100,-3.3,107,873,46.2,730,d,0,894,30,1018,0,180,16,Overcast clouds,804,c04d,210,4,2.6
2022-05-15T12:00:00,15,15,75,-4.3,112,899,53.2,824,d,0,894,26,1018,0,545,16,Overcast clouds,804,c04d,180,7,4.1
2022-05-15T13:00:00,16,16,75,-4,115,911,57.3,875,d,0,894,25,1017,0,579,16,Overcast clouds,804,c04d,195,7,5.1
2022-05-15T14:00:00,16,16,75,-3,115,912,57.5,877,d,0,894,27,1016,0,580,16,Overcast clouds,804,c04d,210,7.2,3.1
2022-05-15T15:00:00,16,16,75,-5.1,112,900,53.6,830,d,0,893,23,1017,0,549,16,Overcast clouds,804,c04d,240,7.2,2.6
2022-05-15T16:00:00,17,17,75,-4.3,107,876,46.8,740,d,0,893,23,1015,0,490,16,Overcast clouds,804,c04d,175,6.8,4.1
2022-05-15T17:00:00,17,17,75,-4.3,100,834,38.4,612,d,0,893,23,1015,0,405,16,Overcast clouds,804,c04d,115,6.8,1
2022-05-15T18:00:00,18,18,75,-3.4,89,770,29.2,459,d,0,892,23,1014,0,304,16,Overcast clouds,804,c04d,50,6.4,1
2022-05-15T19:00:00,17,17,75,-3.1,74,669,19.8,294,d,0,891,25,1013,0,195,16,Overcast clouds,804,c04d,200,6.4,2.6
2022-05-15T20:00:00,17,17,75,-4.3,53,497,10.6,137,d,0,890,23,1012,0,91,16,Overcast clouds,804,c04d,170,5.6,2.6
2022-05-15T21:00:00,17,17,75,-2.1,19,129,2,15,d,0,890,27,1011,0,29,16,Overcast clouds,804,c04n,150,6,3.6
2022-05-15T22:00:00,17,17,100,-1.1,0,0,-5.8,0,n,0,890,29,1011,0,0,16,Overcast clouds,804,c04n,230,5.6,3.6
2022-05-15T23:00:00,16,16,100,5.3,0,0,-12.2,0,n,0,888,49,1011,0,0,16,Overcast clouds,804,c04n,220,5.2,4.1
2022-05-16T00:00:00,14,14,75,-2,0,0,-16.8,0,n,0,889,33,1010,0,0,16,Overcast clouds,804,c04n,310,5.2,2.1
2022-05-16T01:00:00,12,12,75,-1.9,0,0,-19.3,0,n,0,888,38,1010,0,0,16,Overcast clouds,804,c04n,320,4.8,2.6
2022-05-16T02:00:00,12,12,75,0.8,0,0,-19.4,0,n,0,887,46,1010,0,0,16,Overcast clouds,804,c04n,260,4.4,1
2022-05-16T03:00:00,11,11,75,1.8,0,0,-17.1,0,n,0,887,53,1010,0,0,16,Overcast clouds,804,c04n,250,4.4,1.5
2022-05-16T04:00:00,10,10,25,1.9,0,0,-12.6,0,n,0,886,57,1010,0,0,16,Scattered clouds,802,c02n,230,4.4,2.6
2022-05-16T05:00:00,9,9,25,1,0,0,-6.3,0,n,0,886,57,1010,0,0,16,Scattered clouds,802,c02n,225,5.2,1
2022-05-16T06:00:00,7,4.5,25,1.9,15,87,1.4,9,d,0,885,70,1010,0,24,16,Scattered clouds,802,c02n,220,5.6,3.6
2022-05-16T07:00:00,9,9,25,1.9,51,480,10,126,d,0,884,61,1010,0,125,16,Scattered clouds,802,c02d,230,6.4,4.1
2022-05-16T08:00:00,12,12,45,1.9,72,660,19.1,282,d,0,885,50,1010,0,265,16,Broken clouds,803,c03d,260,6.4,2.6
2022-05-16T09:00:00,15,15,75,1.9,88,764,28.5,447,d,0,887,41,1010,0,296,16,Overcast clouds,804,c04d,300,9,6.2
2022-05-16T10:00:00,17,17,75,3.7,99,831,37.8,602,d,0,888,41,1009,0,398,16,Overcast clouds,804,c04d,300,9,6.2
