Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-09-08T21:00:00,11,11,94,2.8,0,0,-9.2,0,n,0,902,57,1024,0,0,16,Overcast clouds,804,c04n,345,3.2,1.6
2022-09-08T22:00:00,11,11,85,2.8,0,0,-17.6,0,n,0,895,57,1024,0,0,16,Overcast clouds,804,c04n,335,4.8,2.4
2022-09-08T23:00:00,11,11,85,4,0,0,-24.9,0,n,0.25,897,62,1024,0,0,16,Overcast clouds,804,c04n,330,10,1.5
2022-09-09T00:00:00,8,8,85,6,0,0,-30.3,0,n,0,897,87,1025,0,0,8,Overcast clouds,804,c04n,310,10,6.7
2022-09-09T01:00:00,8,8,85,6,0,0,-33.3,0,n,0.25,903,87,1025,0,0,10,Overcast clouds,804,c04n,300,6,3.1
2022-09-09T02:00:00,8,8,85,6,0,0,-33.5,0,n,0.5,897,87,1025,0,0,11,Overcast clouds,804,c04n,280,7.2,4.1
2022-09-09T03:00:00,7,4,85,5,0,0,-30.8,0,n,0.5,897,87,1025,0,0,16,Overcast clouds,804,c04n,280,7.2,4.6
2022-09-09T04:00:00,8,8,85,4.9,0,0,-25.6,0,n,0.5,897,81,1025,0,0,16,Overcast clouds,804,c04n,280,6.8,3.6
2022-09-09T05:00:00,8,8,85,3.8,0,0,-18.6,0,n,0.5,897,75,1026,0,0,16,Overcast clouds,804,c04n,310,7.2,5.1
2022-09-09T06:00:00,8,8,85,3.8,0,0,-10.3,0,n,0,898,75,1026,0,0,16,Overcast clouds,804,c04n,310,6.8,4.1
2022-09-09T07:00:00,7,4,85,2.9,0,0,-1.3,0,n,0,898,75,1026,0,0,16,Overcast clouds,804,c04n,330,6,4.6
2022-09-09T08:00:00,7,4.5,85,2.9,45,427,8.1,97,d,0,897,75,1027,0,47,16,Overcast clouds,804,c04d,350,6.8,3.6
2022-09-09T09:00:00,9,9,85,3,70,640,17.4,254,d,0,898,66,1027,0,122,16,Overcast clouds,804,c04d,330,7.2,4.1
2022-09-09T10:00:00,11,11,85,2.8,85,749,26.2,410,d,0,899,57,1027,0,198,16,Overcast clouds,804,c04d,330,8,6.2
2022-09-09T11:00:00,13,13,85,3.9,95,813,33.9,544,d,0,900,54,1027,0,262,16,Overcast clouds,804,c04d,350,8,5.1
2022-09-09T12:00:00,13,13,85,2,102,850,39.9,641,d,0,900,47,1027,0,309,16,Overcast clouds,804,c04d,320,8,5.7
2022-09-09T13:00:00,14,14,85,1,105,867,43.3,694,d,0,900,41,1026,0,335,16,Overcast clouds,804,c04d,340,9,3.6
2022-09-09T14:00:00,15,15,85,0.8,105,868,43.5,696,d,0,900,38,1025,0,336,16,Overcast clouds,804,c04d,300,7.6,4.1
2022-09-09T15:00:00,15,15,85,-1.1,102,853,40.4,648,d,0,900,33,1024,0,312,16,Overcast clouds,804,c04d,280,6.8,3.6
2022-09-09T16:00:00,16,16,89,-0.2,96,818,34.6,554,d,0,899,33,1023,0,219,16,Overcast clouds,804,c04d,260,5.6,2.6
2022-09-09T17:00:00,16,16,44,-0.2,86,757,27,423,d,0,899,33,1023,0,400,16,Broken clouds,803,c03d,160,4.4,0.8
2022-09-09T18:00:00,16,16,13,-0.2,71,653,18.2,269,d,0,898,33,1022,0,269,16,Few clouds,801,c02d,60,3.2,2.1
2022-09-09T19:00:00,16,16,1,-1.1,48,454,8.9,111,d,0,898,31,1022,0,111,16,Clear Sky,800,c01d,60,3.2,1.5
2022-09-09T20:00:00,14,14,0,-2.8,0,0,-0.5,0,n,0,898,31,1022,0,0,16,Clear Sky,800,c01n,130,4.1,4.1
2022-09-09T21:00:00,11,11,0,1,0,0,-9.6,0,n,0,896,50,1022,0,0,16,Clear Sky,800,c01n,160,4.4,2.1
2022-09-09T22:00:00,10,10,0,0.9,0,0,-18,0,n,0,896,53,1022,0,0,16,Clear Sky,800,c01n,180,5.2,3.6
2022-09-09T23:00:00,8,8,1,1.8,0,0,-25.3,0,n,0,895,65,1021,0,0,16,Clear Sky,800,c01n,180,5.2,3.6
2022-09-10T00:00:00,10,10,0,1.9,0,0,-30.7,0,n,0,894,57,1021,0,0,16,Clear Sky,800,c01n,200,4.4,3.1
2022-09-10T01:00:00,8,8,0,1,0,0,-33.7,0,n,0,895,61,1021,0,0,16,Clear Sky,800,c01n,190,4,3.1
2022-09-10T02:00:00,7,5.2,0,1.9,0,0,-33.9,0,n,0,894,70,1021,0,0,16,Clear Sky,800,c01n,190,3.6,2.6
2022-09-10T03:00:00,7,5.2,0,1.9,0,0,-31.1,0,n,0,893,70,1021,0,0,16,Clear Sky,800,c01n,200,3.6,2.6
2022-09-10T04:00:00,6,3.6,0,1.9,0,0,-25.9,0,n,0,893,75,1020,0,0,16,Clear Sky,800,c01n,210,3.6,3.1
2022-09-10T05:00:00,6,4,1,1,0,0,-18.9,0,n,0,892,70,1020,0,0,16,Clear Sky,800,c01n,220,3.6,2.6
2022-09-10T06:00:00,5,3.9,0,0.9,0,0,-10.6,0,n,0,892,75,1020,0,0,16,Clear Sky,800,c01n,230,4,1.5
2022-09-10T07:00:00,4,2.1,0,0,0,0,-1.5,0,n,0,891,75,1020,0,0,16,Clear Sky,800,c01n,210,4.4,2.1
2022-09-10T08:00:00,6,4.4,0,1,45,419,7.9,94,d,0,891,70,1020,0,94,16,Clear Sky,800,c01d,190,5.2,2.1
2022-09-10T09:00:00,11,11,0,1,69,636,17.1,250,d,0,892,50,1020,0,250,16,Clear Sky,800,c01d,190,5.2,1.5
2022-09-10T10:00:00,15,15,0,1.9,85,747,25.9,405,d,0,891,41,1020,0,405,16,Clear Sky,800,c01d,220,4.8,1.5
2022-09-10T11:00:00,17,17,0,1.8,95,812,33.6,539,d,0,896,36,1020,0,539,16,Clear Sky,800,c01d,220,4.8,2.6
2022-09-10T12:00:00,18,18,0,2.7,102,849,39.6,636,d,0,896,36,1019,0,636,16,Clear Sky,800,c01d,240,5.6,2.1
2022-09-10T13:00:00,20,18.8,0,1,105,866,42.9,689,d,0,897,28,1019,0,689,16,Clear Sky,800,c01d,200,5.6,3.6
2022-09-10T14:00:00,22,20.9,0,0.5,105,867,43.1,691,d,0,897,24,1018,0,691,14,Clear Sky,800,c01d,220,5.2,3.1
2022-09-10T15:00:00,24,23.1,0,2.2,102,851,40,642,d,0,898,24,1018,0,642,14,Clear Sky,800,c01d,215,4.4,1.5
2022-09-10T16:00:00,25,24.1,0,1.8,96,816,34.2,548,d,0,898,22,1017,0,548,14,Clear Sky,800,c01d,210,4.4,3.1
2022-09-10T17:00:00,26,25.2,0,2,86,754,26.6,417,d,0,898,21,1017,0,417,14,Clear Sky,800,c01d,180,4.8,2.6
2022-09-10T18:00:00,26,25.2,0,0.6,71,648,17.9,263,d,0,898,19,1017,0,263,14,Clear Sky,800,c01d,190,5.2,3.6
2022-09-10T19:00:00,23,22,0,0.8,47,443,8.6,105,d,0,898,23,1017,0,105,8,Clear Sky,800,c01d,180,5.6,4.6
2022-09-10T20:00:00,21,19.8,0,0.8,0,0,-0.8,0,n,0,896,26,1017,0,0,8,Clear Sky,800,c01n,190,6,2.6
2022-09-10T21:00:00,19,17.7,0,0.6,0,0,-9.9,0,n,0,896,29,1017,0,0,6,Clear Sky,800,c01n,180,5.6,3.6
2022-09-10T22:00:00,18,18,0,2.7,0,0,-18.4,0,n,0,895,36,1016,0,0,8,Clear Sky,800,c01n,190,5.2,2.6
2022-09-10T23:00:00,16,16,0,2.8,0,0,-25.6,0,n,0,895,41,1016,0,0,8,Clear Sky,800,c01n,210,4.8,1.5
2022-09-11T00:00:00,14,14,0,3.8,0,0,-31.1,0,n,0,894,50,1016,0,0,10,Clear Sky,800,c01n,220,4.8,1
2022-09-11T01:00:00,15,15,0,2.9,0,0,-34.1,0,n,0,893,44,1016,0,0,10,Clear Sky,800,c01n,230,5.2,3.6
2022-09-11T02:00:00,14,14,0,3.8,0,0,-34.2,0,n,0,897,50,1015,0,0,10,Clear Sky,800,c01n,210,5.2,3.6
2022-09-11T03:00:00,15,15,0,1.9,0,0,-31.5,0,n,0,893,41,1015,0,0,8,Clear Sky,800,c01n,220,5.6,3.6
2022-09-11T04:00:00,14,14,0,2,0,0,-26.3,0,n,0,893,44,1014,0,0,8,Clear Sky,800,c01n,220,5.6,5.1
2022-09-11T05:00:00,13,13,0,2,0,0,-19.2,0,n,0,893,47,1015,0,0,10,Clear Sky,800,c01n,210,5.6,3.6
2022-09-11T06:00:00,12,12,0,1.9,0,0,-10.8,0,n,0,892,50,1015,0,0,10,Clear Sky,800,c01n,230,5.6,3.6
2022-09-11T07:00:00,11,11,0,1.8,0,0,-1.8,0,n,0,892,53,1016,0,0,10,Clear Sky,800,c01n,200,6,2.1
2022-09-11T08:00:00,12,12,0,1.9,44,411,7.6,90,d,0,892,50,1016,0,90,13,Clear Sky,800,c01d,205,6.4,3.6
2022-09-11T09:00:00,15,15,0,1.9,69,632,16.9,246,d,0,892,41,1016,0,246,13,Clear Sky,800,c01d,205,6.4,1
2022-09-11T10:00:00,19,17.8,1,2.8,84,745,25.7,401,d,0,893,34,1015,0,401,13,Clear Sky,800,c01d,210,6,2.4
2022-09-11T11:00:00,23,22.2,1,5,95,810,33.3,534,d,0,895,31,1015,0,534,13,Clear Sky,800,c01d,210,6,2.1
2022-09-11T12:00:00,25,24.3,1,4.7,101,847,39.3,631,d,0,899,27,1014,0,631,8,Clear Sky,800,c01d,190,5.6,1.5
2022-09-11T13:00:00,27,26,25,0.7,105,865,42.6,683,d,0,897,18,1013,0,677,8,Scattered clouds,802,c02d,170,5.2,1.5
2022-09-11T14:00:00,28,26.6,89,-4,105,865,42.7,685,d,0,897,12,1013,0,270,10,Overcast clouds,804,c04d,180,6,1.5
2022-09-11T15:00:00,28,26.7,82,1.5,102,849,39.6,637,d,0,897,18,1012,0,345,8,Overcast clouds,804,c04d,175,6.8,3.1
2022-09-11T16:00:00,27,26,94,0.7,95,813,33.8,542,d,0,896,18,1012,0,147,8,Overcast clouds,804,c04d,170,8,3.1
2022-09-11T17:00:00,27,26.1,86,1.4,85,751,26.2,411,d,0,895,19,1012,0,189,8,Overcast clouds,804,c04d,260,8.4,2.1
2022-09-11T18:00:00,26,25.1,91,-1.7,70,643,17.5,257,d,0,895,16,1012,0,89,6,Overcast clouds,804,c04d,260,7.6,3.6
2022-09-11T19:00:00,25,24,92,-2.5,46,432,8.2,100,d,0,895,16,1012,0,78,5,Overcast clouds,804,c04d,270,11,6.2
2022-09-11T20:00:00,24,22.9,80,-2.5,0,0,-1.2,0,n,0,894,17,1012,0,0,4,Overcast clouds,804,c04n,280,11,7.7
2022-09-11T21:00:00,23,21.8,3,-2.6,0,0,-10.3,0,n,0,894,18,1012,0,0,8,Few clouds,801,c02n,280,6.8,6.7
2022-09-11T22:00:00,21,19.7,5,-2.1,0,0,-18.8,0,n,0,894,21,1013,0,0,8,Few clouds,801,c02n,330,7.6,4.6
2022-09-11T23:00:00,19,17.6,5,-1.4,0,0,-26,0,n,0,894,25,1013,0,0,8,Few clouds,801,c02n,320,8,3.6
2022-09-12T00:00:00,18,18,5,-2.3,0,0,-31.5,0,n,0,894,25,1014,0,0,8,Few clouds,801,c02n,330,7.6,3.1
2022-09-12T01:00:00,18,18,0,-0.3,0,0,-34.5,0,n,0,894,29,1014,0,0,8,Clear Sky,800,c01n,330,7.6,5.7
2022-09-12T02:00:00,16,16,0,1.7,0,0,-34.6,0,n,0,897,38,1015,0,0,8,Clear Sky,800,c01n,340,7.2,4.1
2022-09-12T03:00:00,15,15,0,2.9,0,0,-31.8,0,n,0,895,44,1017,0,0,8,Clear Sky,800,c01n,330,8.4,6.2
2022-09-12T04:00:00,14,14,1,4.8,0,0,-26.6,0,n,0,894,54,1018,0,0,8,Clear Sky,800,c01n,340,10,6.7
2022-09-12T05:00:00,13,13,89,5.9,0,0,-19.4,0,n,0,896,62,1019,0,0,8,Overcast clouds,804,c04n,340,10,6.2
2022-09-12T06:00:00,13,13,88,5.9,0,0,-11.1,0,n,0,899,62,1020,0,0,10,Overcast clouds,804,c04n,330,8.8,5.1
2022-09-12T07:00:00,12,12,80,5,0,0,-2,0,n,0,900,62,1021,0,0,10,Overcast clouds,804,c04n,340,7.6,5.1
2022-09-12T08:00:00,12,12,45,5.9,43,403,7.4,86,d,0,897,66,1021,0,81,10,Broken clouds,803,c03d,330,6.8,4.6
2022-09-12T09:00:00,13,13,52,5.9,68,628,16.6,241,d,0,897,62,1022,0,218,10,Broken clouds,803,c03d,340,7.6,4.6
2022-09-12T10:00:00,13,13,92,5.9,84,743,25.4,396,d,0,902,62,1022,0,128,10,Overcast clouds,804,c04d,330,6.8,3.6
2022-09-12T11:00:00,15,15,94,5,95,808,33,529,d,0,898,51,1022,0,143,10,Overcast clouds,804,c04d,20,5.6,3.1
2022-09-12T12:00:00,16,16,94,5,101,846,38.9,626,d,0,899,48,1022,0,169,10,Overcast clouds,804,c04d,50,5.2,2.1
2022-09-12T13:00:00,16,16,82,2.8,104,863,42.2,678,d,0,899,41,1021,0,367,10,Overcast clouds,804,c04d,100,6.8,1
2022-09-12T14:00:00,18,18,92,2.7,104,864,42.3,680,d,0,898,36,1020,0,219,10,Overcast clouds,804,c04d,150,8.4,2.6
2022-09-12T15:00:00,20,18.8,85,1,101,847,39.2,631,d,0,899,28,1019,0,304,10,Overcast clouds,804,c04d,170,9.2,4.1
2022-09-12T16:00:00,19,17.8,91,2.8,95,811,33.4,536,d,0,898,34,1019,0,186,10,Overcast clouds,804,c04d,150,10,6.2
2022-09-12T17:00:00,20,18.9,95,3.7,85,747,25.9,405,d,0,897,34,1018,0,99,8,Overcast clouds,804,c04d,170,10,6.7
2022-09-12T18:00:00,18,18,95,3.9,69,637,17.2,251,d,0,897,39,1017,0,130,10,Overcast clouds,804,c04d,160,9.6,8.8
2022-09-12T19:00:00,16,16,89,5.9,45,421,7.9,94,d,0,895,51,1017,0,82,10,Overcast clouds,804,c04d,160,8.4,6.2
2022-09-12T20:00:00,16,16,90,5.9,0,0,-1.5,0,n,0,898,51,1017,0,0,13,Overcast clouds,804,c04n,170,7.6,5.7
2022-09-12T21:00:00,16,16,93,5.9,0,0,-10.7,0,n,0,894,51,1016,0,0,14,Overcast clouds,804,c04n,170,7.2,6.7
2022-09-12T22:00:00,15,15,91,6.8,0,0,-19.1,0,n,0,893,58,1016,0,0,14,Overcast clouds,804,c04n,160,7.2,5.7
2022-09-12T23:00:00,15,15,89,7.8,0,0,-26.4,0,n,0,893,62,1015,0,0,13,Overcast clouds,804,c04n,150,7.2,4.6
2022-09-13T00:00:00,15,15,93,7.8,0,0,-31.9,0,n,0,892,62,1014,0,0,14,Overcast clouds,804,c04n,190,8,4.6
2022-09-13T01:00:00,15,15,93,7.8,0,0,-34.9,0,n,0,892,62,1014,0,0,14,Overcast clouds,804,c04n,190,8,5.1
2022-09-13T02:00:00,15,15,88,8.9,0,0,-35,0,n,0,892,67,1013,0,0,13,Overcast clouds,804,c04n,220,6.8,4.1
2022-09-13T03:00:00,15,15,89,8.9,0,0,-32.2,0,n,0,891,67,1013,0,0,13,Overcast clouds,804,c04n,200,6,5.7
2022-09-13T04:00:00,15,15,87,7.8,0,0,-26.9,0,n,0,891,62,1012,0,0,13,Overcast clouds,804,c04n,200,4.8,3.1
2022-09-13T05:00:00,15,15,91,7.8,0,0,-19.7,0,n,0,890,62,1012,0,0,13,Overcast clouds,804,c04n,190,4.8,3.6
2022-09-13T06:00:00,14,14,90,8,0,0,-11.3,0,n,0,890,67,1012,0,0,13,Overcast clouds,804,c04n,180,4,3.1
2022-09-13T07:00:00,14,14,90,8,0,0,-2.2,0,n,0,889,67,1012,0,0,10,Overcast clouds,804,c04n,180,3.6,2.6
2022-09-13T08:00:00,14,14,72,8,42,394,7.1,83,d,0,889,67,1012,0,59,8,Overcast clouds,804,c04d,130,3.2,1
2022-09-13T09:00:00,14,14,85,8.8,68,625,16.4,237,d,0,890,71,1012,0,114,8,Overcast clouds,804,c04d,80,3.6,2.1
2022-09-13T10:00:00,13,13,40,6.8,84,740,25.1,392,d,0,890,66,1013,0,376,8,Scattered clouds,802,c02d,10,4.6,4.6
2022-09-13T11:00:00,14,14,56,6.8,94,807,32.7,525,d,0,889,62,1013,0,459,8,Broken clouds,803,c03d,10,4.8,3.1
2022-09-13T12:00:00,16,16,13,7,101,844,38.6,621,d,0,890,55,1012,0,620,8,Few clouds,801,c02d,20,5.2,2.1
2022-09-13T13:00:00,18,18,50,8,104,862,41.8,673,d,0,890,52,1011,0,616,8,Broken clouds,803,c03d,20,6,2.6
2022-09-13T14:00:00,19,18.1,39,6.8,104,862,41.9,674,d,0,891,45,1011,0,649,6,Scattered clouds,802,c02d,50,6.8,2.1
2022-09-13T15:00:00,19,18.1,57,6.8,101,846,38.8,625,d,0,887,45,1011,0,542,6,Broken clouds,803,c03d,40,6.8,3.6
2022-09-13T16:00:00,19,18.1,85,5.8,95,809,33.1,530,d,0,887,42,1011,0,256,6,Overcast clouds,804,c04d,50,4.8,2.1
2022-09-13T17:00:00,18,18,13,6.8,84,744,25.5,398,d,1,887,48,1011,0,398,6,Light rain,500,r01d,30,4.8,1
2022-09-13T18:00:00,18,18,93,6.8,69,632,16.8,244,d,0,887,48,1011,0,72,8,Overcast clouds,804,c04d,10,4.8,2.6
2022-09-13T19:00:00,18,18,89,5.9,44,409,7.5,89,d,0,887,45,1011,0,79,8,Overcast clouds,804,c04d,50,3.6,2.6
2022-09-13T20:00:00,15,15,26,6.8,0,0,-1.9,0,n,0,887,58,1012,0,0,10,Scattered clouds,802,c02n,360,4.1,4.1
2022-09-13T21:00:00,14,14,40,6.8,0,0,-11,0,n,0,887,62,1012,0,0,10,Scattered clouds,802,c02n,360,3.1,3.1
2022-09-13T22:00:00,12,12,83,6.9,0,0,-19.5,0,n,0,887,71,1013,0,0,10,Overcast clouds,804,c04n,350,2.8,2.1
2022-09-13T23:00:00,12,12,23,6.9,0,0,-26.8,0,n,0,887,71,1013,0,0,13,Scattered clouds,802,c02n,360,3.2,1.5
2022-09-14T00:00:00,11,11,32,6.9,0,0,-32.3,0,n,0,887,76,1013,0,0,13,Scattered clouds,802,c02n,330,3.2,2.1
2022-09-14T01:00:00,11,11,56,6.9,0,0,-35.3,0,n,0,887,76,1013,0,0,13,Broken clouds,803,c03n,340,3.2,2.1
2022-09-14T02:00:00,13,13,79,7.9,0,0,-35.3,0,n,0,887,71,1013,0,0,13,Overcast clouds,804,c04n,320,3.6,3.1
2022-09-14T03:00:00,11.7,11.7,5,7.8,0,0,-32.5,0,n,0,887,77,1012,0,0,12,Few clouds,801,c02n,340,4,3.1
2022-09-14T04:00:00,12,12,80,7.9,0,0,-27.2,0,n,0,887,76,1013,0,0,13,Overcast clouds,804,c04n,280,4,3.1
2022-09-14T05:00:00,11,11,54,7.9,0,0,-20,0,n,0,887,81,1013,0,0,13,Broken clouds,803,c03n,360,4.4,3.1
2022-09-14T06:00:00,12,12,44,7.9,0,0,-11.6,0,n,0,887,76,1014,0,0,13,Broken clouds,803,c03n,330,4.8,2.6
2022-09-14T07:00:00,12,12,82,7.9,0,0,-2.5,0,n,0,887,76,1014,0,0,13,Overcast clouds,804,c04n,330,4.8,4.1
2022-09-14T08:00:00,12,12,82,6.9,41,385,6.9,79,d,0,887,71,1015,0,43,10,Overcast clouds,804,c04d,340,5.2,4.1
2022-09-14T09:00:00,13,13,40,7.9,67,621,16.1,233,d,0,887,71,1015,0,224,14,Scattered clouds,802,c02d,330,7,3.6
2022-09-14T10:00:00,15,15,97,7.8,83,738,24.9,387,d,0,887,62,1016,0,156,13,Overcast clouds,804,c04d,350,7,4.6
2022-09-14T11:00:00,16,16,87,8,94,805,32.4,520,d,0,887,59,1016,0,229,13,Overcast clouds,804,c04d,350,8.4,3.6
2022-09-14T12:00:00,18,18,84,8,101,843,38.2,616,d,0,887,52,1016,0,310,13,Overcast clouds,804,c04d,20,8,3.6
2022-09-14T13:00:00,19,18.1,5,6.8,104,861,41.5,667,d,0,887,45,1016,0,667,10,Few clouds,801,c02d,30,8,4.1
2022-09-14T14:00:00,20,19.1,5,6,104,861,41.5,668,d,0,887,40,1015,0,668,6,Few clouds,801,c02d,20,8,6.2
2022-09-14T15:00:00,21,20.1,5,5,101,844,38.4,619,d,0,887,35,1015,0,619,6,Few clouds,801,c02d,10,7,4.6
2022-09-14T16:00:00,20,18.9,5,3.7,94,807,32.7,524,d,0,887,34,1015,0,524,8,Few clouds,801,c02d,20,7.6,4.6
2022-09-14T17:00:00,20,18.9,11,3.7,84,741,25.1,392,d,0,887,34,1015,0,392,6,Few clouds,801,c02d,40,7.2,4.1
2022-09-14T18:00:00,19,17.9,16,4,68,626,16.5,238,d,0,887,37,1015,0,238,8,Few clouds,801,c02d,50,5.6,3.6
2022-09-14T19:00:00,19,18,74,4.7,42,396,7.2,83,d,0,887,39,1015,0,56,10,Overcast clouds,804,c04d,50,3.6,3.1
2022-09-14T20:00:00,17,17,44,4,0,0,-2.2,0,n,0,887,42,1016,0,0,13,Broken clouds,803,c03n,60,3.1,3.1
2022-09-14T21:00:00,15,15,24,3.8,0,0,-11.4,0,n,0,887,47,1016,0,0,13,Scattered clouds,802,c02n,80,3.6,3.6
2022-09-14T22:00:00,14,14,24,4.8,0,0,-19.9,0,n,0,887,54,1016,0,0,13,Scattered clouds,802,c02n,70,3.2,3.1
2022-09-14T23:00:00,13,13,91,4.9,0,0,-27.2,0,n,0,887,58,1016,0,0,13,Overcast clouds,804,c04n,350,3.2,1.5
2022-09-15T00:00:00,12,12,91,5,0,0,-32.6,0,n,0,887,62,1016,0,0,13,Overcast clouds,804,c04n,265,3.2,1
2022-09-15T01:00:00,12,12,4,5,0,0,-35.7,0,n,0,887,62,1016,0,0,13,Few clouds,801,c02n,175,2.8,2
2022-09-15T02:00:00,10,10,2,5,0,0,-35.7,0,n,0,887,71,1016,0,0,13,Few clouds,801,c02n,90,3.1,3.1
2022-09-15T03:00:00,10,10,2,5,0,0,-32.9,0,n,0,887,71,1016,0,0,13,Few clouds,801,c02n,10,2.4,1.5
2022-09-15T04:00:00,9,9,5,5,0,0,-27.5,0,n,0,887,76,1016,0,0,13,Few clouds,801,c02n,350,2.4,1.5
2022-09-15T05:00:00,9,9,83,5,0,0,-20.3,0,n,0,887,76,1016,0,0,13,Overcast clouds,804,c04n,305,3.2,1
2022-09-15T06:00:00,9,9,0,3.8,0,0,-11.9,0,n,0,887,70,1016,0,0,13,Clear Sky,800,c01n,255,3.2,1
2022-09-15T07:00:00,10,10,81,6,0,0,-2.7,0,n,0,887,76,1016,0,0,13,Overcast clouds,804,c04n,210,3.2,1.5
2022-09-15T08:00:00,10,10,3,6,41,376,6.7,75,d,0,887,76,1016,0,75,10,Few clouds,801,c02d,210,3.2,2.1
2022-09-15T09:00:00,10,10,84,6.9,67,616,15.9,229,d,0,887,81,1016,0,115,10,Overcast clouds,804,c04d,200,4.4,1.5
2022-09-15T10:00:00,13,13,0,6.8,83,735,24.6,383,d,0,887,66,1016,0,383,10,Clear Sky,800,c01d,180,6,2.6
2022-09-15T11:00:00,16,16,0,8,94,803,32.1,515,d,0,887,59,1015,0,515,10,Clear Sky,800,c01d,180,7.6,3.1
2022-09-15T12:00:00,19,18.2,0,7.8,100,841,37.9,611,d,0,887,48,1015,0,611,10,Clear Sky,800,c01d,180,8.8,4.1
2022-09-15T13:00:00,20,19.2,0,7.7,103,859,41.1,662,d,0,887,45,1014,0,662,14,Clear Sky,800,c01d,190,8,3.1
2022-09-15T14:00:00,20,19.1,0,6,103,859,41.1,662,d,0,887,40,1014,0,662,14,Clear Sky,800,c01d,200,8,2.1
2022-09-15T15:00:00,22,21,12,3.6,100,842,38,613,d,0,887,30,1013,0,613,13,Few clouds,801,c02d,230,7.6,4.1
2022-09-15T16:00:00,22,21,33,3.6,94,804,32.3,517,d,0,887,30,1013,0,506,13,Scattered clouds,802,c02d,280,8,4.1
2022-09-15T17:00:00,22,21,80,2.7,83,737,24.8,386,d,0,887,28,1013,0,223,14,Overcast clouds,804,c04d,290,8,5.1
2022-09-15T18:00:00,22,20.9,78,0.5,67,620,16.1,232,d,0,887,24,1013,0,142,14,Overcast clouds,804,c04d,270,4.1,4.1
2022-09-15T19:00:00,21,19.8,76,0.8,41,383,6.8,78,d,0,887,26,1013,0,50,16,Overcast clouds,804,c04d,290,4.1,4.1
2022-09-15T20:00:00,19,17.8,38,1.9,0,0,-2.6,0,n,0,887,32,1013,0,0,16,Scattered clouds,802,c02n,260,2.1,2.1
2022-09-15T21:00:00,16,16,6,2.8,0,0,-11.8,0,n,0,887,41,1014,0,0,16,Few clouds,801,c02n,285,2.8,2.8
2022-09-15T22:00:00,16,16,5,2.8,0,0,-20.3,0,n,0,887,41,1014,0,0,16,Few clouds,801,c02n,310,5.1,5.1
2022-09-15T23:00:00,12,12,4,4,0,0,-27.5,0,n,0,887,58,1014,0,0,16,Few clouds,801,c02n,30,3.6,3.1
2022-09-16T00:00:00,15,15,2,5,0,0,-33,0,n,0,887,51,1014,0,0,16,Few clouds,801,c02n,280,3.6,2.6
2022-09-16T01:00:00,13,13,25,4.9,0,0,-36,0,n,0,887,58,1013,0,0,16,Scattered clouds,802,c02n,260,4.8,3.1
2022-09-16T02:00:00,13,13,24,5.9,0,0,-36.1,0,n,0,887,62,1013,0,0,16,Scattered clouds,802,c02n,300,4.4,3.6
2022-09-16T03:00:00,11,11,82,6,0,0,-33.2,0,n,0,887,71,1013,0,0,16,Overcast clouds,804,c04n,265,4.4,2.4
2022-09-16T04:00:00,10,10,96,5,0,0,-27.8,0,n,0,890,71,1013,0,0,16,Overcast clouds,804,c04n,230,4.4,1.5
2022-09-16T05:00:00,10,10,94,4,0,0,-20.6,0,n,0.25,889,66,1013,0,0,16,Overcast clouds,804,c04n,215,4.4,1
2022-09-16T06:00:00,10,10,93,5,0,0,-12.1,0,n,0.75,889,71,1013,0,0,16,Light rain,500,r01n,195,4.4,1
2022-09-16T07:00:00,9,9,92,5,0,0,-3,0,n,0,889,76,1013,0,0,16,Overcast clouds,804,c04n,180,4,1.5
2022-09-16T08:00:00,9,9,92,3.8,40,366,6.4,72,d,0,888,70,1013,0,63,16,Overcast clouds,804,c04d,190,4,2.4
2022-09-16T09:00:00,10,10,91,5,66,612,15.6,224,d,0,888,71,1013,0,78,16,Overcast clouds,804,c04d,200,4,1.5
2022-09-16T10:00:00,13,13,94,4.9,82,733,24.3,378,d,0,889,58,1013,0,102,16,Overcast clouds,804,c04d,210,3.6,2.1
2022-09-16T11:00:00,16,16,54,5,93,801,31.8,510,d,0,889,48,1013,0,454,16,Broken clouds,803,c03d,250,3.2,2.6
2022-09-16T12:00:00,18,18,88,3.9,100,840,37.6,606,d,0,890,39,1011,0,253,16,Overcast clouds,804,c04d,200,3.6,2.1
2022-09-16T13:00:00,19,17.8,83,2.8,103,858,40.7,656,d,0,891,34,1011,0,343,16,Overcast clouds,804,c04d,180,5.6,2.6
2022-09-16T14:00:00,20,18.9,2,2.8,103,858,40.7,657,d,0,890,32,1010,0,657,16,Few clouds,801,c02d,170,6.4,2.1
2022-09-16T15:00:00,21,19.9,2,1.8,100,840,37.6,607,d,0,890,28,1009,0,607,16,Few clouds,801,c02d,130,6,2.6
2022-09-16T16:00:00,21,19.9,5,1.8,93,802,31.9,511,d,0,890,28,1009,0,511,16,Few clouds,801,c02d,130,6.4,2.6
2022-09-16T17:00:00,20,18.8,12,1.9,83,734,24.4,379,d,0,889,30,1008,0,379,16,Few clouds,801,c02d,140,6,1.5
