Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2023-07-29T19:00:00,24.7,24.1,0,8.3,75,678,20.9,310,d,0,901,35,1019,0,310,16,Clear Sky,800,c01d,138,4.4,3.53
2023-07-29T20:00:00,23.9,23.3,0,8.6,55,517,11.6,151,d,0,900,38,1019,0,151,16,Clear Sky,800,c01d,136,4.3,3.3
2023-07-29T21:00:00,22.3,21.8,0,10.8,23,179,2.8,23,d,0,899,48,1019,0,45,16,Clear Sky,800,c01n,130,4.3,2.36
2023-07-29T22:00:00,19.8,19.4,0,11.7,0,0,-5.2,0,n,0,899,60,1019,0,0,16,Clear Sky,800,c01n,119,3.8,1.89
2023-07-29T23:00:00,18.2,18.2,0,12.2,0,0,-11.9,0,n,0,899,68,1019,0,0,16,Clear Sky,800,c01n,150,3.5,1.37
2023-07-30T00:00:00,17.1,17.1,2,12.4,0,0,-17,0,n,0,898,74,1019,0,0,16,Few clouds,801,c02n,163,2.5,0.89
2023-07-30T01:00:00,16.4,16.4,1,12.4,0,0,-19.9,0,n,0,898,77,1019,0,0,16,Clear Sky,800,c01n,21,1.3,0.34
2023-07-30T02:00:00,15.5,15.5,100,12.3,0,0,-20.4,0,n,0,897,82,1019,0,0,16,Overcast clouds,804,c04n,110,2.1,1.81
2023-07-30T03:00:00,14.6,14.6,0,9.6,0,0,-18.5,0,n,0,896,72,1018,0,0,16,Clear Sky,800,c01n,149,1.4,1.33
2023-07-30T04:00:00,13.2,13.2,1,10,0,0,-14.3,0,n,0,896,81,1018,0,0,16,Clear Sky,800,c01n,155,2.7,1.26
2023-07-30T05:00:00,12.6,12.6,0,10.1,0,0,-8.2,0,n,0,895,85,1017,0,0,16,Clear Sky,800,c01n,193,2.2,0.69
2023-07-30T06:00:00,12,12,0,9.3,0,0,-0.7,0,n,0,895,83,1018,0,0,16,Clear Sky,800,c01n,291,1.5,1.14
2023-07-30T07:00:00,13,13,0,9.4,44,408,7.8,90,d,0,894,79,1017,0,90,16,Clear Sky,800,c01d,294,1.2,0.92
2023-07-30T08:00:00,15.9,15.9,0,9.3,67,621,16.9,241,d,0,894,65,1017,0,241,16,Clear Sky,800,c01d,240,2,0.37
2023-07-30T09:00:00,19.2,18.5,0,9,84,738,26.2,404,d,0,894,51,1016,0,404,13,Clear Sky,800,c01d,207,3.3,1.49
2023-07-30T10:00:00,23.2,22.5,5,7.2,96,810,35.5,561,d,0,895,36,1016,0,561,13,Few clouds,801,c02d,210,3.8,1.91
2023-07-30T11:00:00,24.7,24.2,0,9.2,104,857,44.2,695,d,0,896,37,1015,0,695,13,Clear Sky,800,c01d,203,3.9,2.28
2023-07-30T12:00:00,28,26.9,0,5.9,110,886,51.4,795,d,0,896,24,1015,0,795,13,Clear Sky,800,c01d,190,5,2.73
2023-07-30T13:00:00,29.3,27.7,0,5.4,113,901,56.1,853,d,0,897,22,1014,0,853,13,Clear Sky,800,c01d,176,7.6,3.56
2023-07-30T14:00:00,31,28.9,0,1.4,113,903,57,863,d,0,898,15,1014,0,863,13,Clear Sky,800,c01d,239,8.3,4.5
2023-07-30T15:00:00,31.6,29.4,3,1.2,111,893,53.7,825,d,0,898,14,1013,0,825,14,Few clouds,801,c02d,226,9,5.85
2023-07-30T16:00:00,30.8,28.8,84,0.7,107,871,47.3,741,d,0,897,15,1014,0,372,16,Overcast clouds,804,c04d,263,7.7,5.04
2023-07-30T17:00:00,26.9,26.5,14,9.8,100,832,39.2,619,d,0,897,34,1013,0,618,16,Few clouds,801,c02d,119,7.2,4.65
2023-07-30T18:00:00,31.6,29.5,3,1.4,89,771,30.1,470,d,0,897,15,1013,0,470,16,Few clouds,801,c02d,268,6.7,4.4
2023-07-30T19:00:00,30.2,28.3,100,1.9,75,676,20.7,307,d,0.25,896,16,1013,0,106,16,Overcast clouds,804,c04d,260,5.2,3.5
2023-07-30T20:00:00,26.6,26.1,94,6.9,54,512,11.4,148,d,0,896,29,1014,0,94,16,Overcast clouds,804,c04d,158,8.7,5.16
2023-07-30T21:00:00,24.1,23.5,99,7,22,166,2.6,21,d,0,895,34,1013,0,25,16,Overcast clouds,804,c04n,274,4.1,1.92
2023-07-30T22:00:00,21.2,21.2,92,15,0,0,-5.4,0,n,0.25,896,68,1015,0,0,16,Overcast clouds,804,c04n,44,8.7,4.27
2023-07-30T23:00:00,20.5,20.3,88,13.4,0,0,-12.1,0,n,0.5,896,64,1016,0,0,16,Overcast clouds,804,c04n,27,6,2.49
