Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2023-06-01T00:00:00,13,13,10,7.9,0,0,-13.9,0,n,0,890,71,1010,0,0,16,Few clouds,801,c02n,350,11,6.7
2023-06-01T01:00:00,13,13,64,8.9,0,0,-16.4,0,n,0,890,76,1010,0,0,16,Broken clouds,803,c03n,350,11,7.7
2023-06-01T02:00:00,12,12,49,7.9,0,0,-16.5,0,n,0,890,76,1010,0,0,16,Broken clouds,803,c03n,350,10,7.7
2023-06-01T03:00:00,12,12,100,7.9,0,0,-14.4,0,n,0,890,76,1011,0,0,16,Overcast clouds,804,c04n,340,10,7.7
2023-06-01T04:00:00,12,12,100,8.8,0,0,-10,0,n,0,890,81,1011,0,0,16,Overcast clouds,804,c04n,340,11,8.2
2023-06-01T05:00:00,12,12,85,8.8,0,0,-3.9,0,n,0,888,81,1012,0,0,16,Overcast clouds,804,c04n,0,8.4,1
2023-06-01T06:00:00,12,12,84,8.8,27,224,3.5,32,d,0,890,81,1013,0,43,16,Overcast clouds,804,c04n,350,9,5.7
2023-06-01T07:00:00,12,12,89,8.8,56,527,12,158,d,0,890,81,1013,0,62,16,Overcast clouds,804,c04d,350,9,5.7
2023-06-01T08:00:00,12,12,83,8.8,75,682,21.1,314,d,0,890,81,1014,0,164,16,Overcast clouds,804,c04d,350,10,7.7
2023-06-01T09:00:00,12.4,12.4,89,8.1,90,776,30.4,477,d,0,890,75,1015,0,188,16,Overcast clouds,804,c04d,340,11,7.7
2023-06-01T10:00:00,12,12,93,7.9,100,837,39.8,629,d,0,890,76,1017,0,187,16,Overcast clouds,804,c04d,350,12,9.3
2023-06-01T11:00:00,11,11,92,6.9,108,877,48.5,758,d,0.5,890,76,1018,0,244,16,Overcast clouds,804,c04d,350,13,9.8
2023-06-01T12:00:00,10,10,94,5,113,901,55.8,851,d,0.5,890,71,1019,0,230,16,Overcast clouds,804,c04d,340,13,9.8
2023-06-01T13:00:00,9,9,86,5.9,115,913,60.3,901,d,0,890,81,1019,0,415,16,Overcast clouds,804,c04d,330,12,9.3
2023-06-01T14:00:00,10,10,86,6,116,914,60.6,905,d,0,890,76,1019,0,417,16,Overcast clouds,804,c04d,340,12,9.8
2023-06-01T15:00:00,10,10,86,6,113,904,56.6,861,d,0,890,76,1019,0,397,16,Overcast clouds,804,c04d,350,8.8,8.8
2023-06-01T16:00:00,10,10,86,6,109,881,49.6,773,d,0,890,76,1019,0,356,16,Overcast clouds,804,c04d,340,11,8.8
2023-06-01T17:00:00,10,10,86,6,102,843,41,649,d,0,890,76,1019,0,299,16,Overcast clouds,804,c04d,330,10,8.2
2023-06-01T18:00:00,11,11,99,6,91,785,31.7,499,d,0,890,71,1020,0,156,16,Overcast clouds,804,c04d,340,7.2,7.2
2023-06-01T19:00:00,10,10,54,6,78,697,22.4,337,d,0,890,76,1020,0,300,16,Broken clouds,803,c03d,350,5.7,5.7
2023-06-01T20:00:00,10,10,54,6,59,554,13.2,179,d,0,890,76,1020,0,159,16,Broken clouds,803,c03d,350,5.7,5.7
2023-06-01T21:00:00,10,10,58,6,32,284,4.7,46,d,0,890,76,1021,0,40,16,Broken clouds,803,c03n,330,6.2,6.2
2023-06-01T22:00:00,10,10,44,6,0,0,-2.9,0,n,0,890,76,1021,0,0,16,Broken clouds,803,c03n,360,5,4.6
2023-06-01T23:00:00,9,9,44,5.9,0,0,-9.2,0,n,0,890,81,1022,0,0,16,Broken clouds,803,c03n,330,5,3.6
2023-06-02T00:00:00,8,8,100,4.9,0,0,-13.8,0,n,0,890,81,1022,0,0,16,Overcast clouds,804,c04n,320,4.8,1
2023-06-02T01:00:00,7,5.6,60,5,0,0,-16.3,0,n,0,890,87,1022,0,0,16,Broken clouds,803,c03n,310,5,2.1
2023-06-02T02:00:00,7,6.2,44,4,0,0,-16.4,0,n,0,890,81,1022,0,0,16,Broken clouds,803,c03n,310,2.8,1.5
2023-06-02T03:00:00,6,5.8,40,4,0,0,-14.2,0,n,0,890,87,1022,0,0,16,Scattered clouds,802,c02n,310,2,1
2023-06-02T04:00:00,6,5.8,44,4,0,0,-9.9,0,n,0,890,87,1021,0,0,16,Broken clouds,803,c03n,280,4,1
2023-06-02T05:00:00,6,5.8,4,3.8,0,0,-3.8,0,n,0,892,86,1019,0,0,16,Few clouds,801,c02n,0,2.4,1
2023-06-02T06:00:00,6,4,1,5,27,229,3.6,33,d,0,890,93,1022,0,33,16,Clear Sky,800,c01n,220,2.6,2.6
2023-06-02T07:00:00,8,8,56,4.9,56,529,12.1,159,d,0,890,81,1022,0,139,16,Broken clouds,803,c03d,350,2.1,2.1
2023-06-02T08:00:00,10,10,7,6.9,76,682,21.1,315,d,0,890,81,1022,0,315,16,Few clouds,801,c02d,280,2.1,2.1
2023-06-02T09:00:00,12,12,17,5.9,90,776,30.5,478,d,0,890,66,1022,0,477,16,Few clouds,801,c02d,360,2.1,2.1
2023-06-02T10:00:00,14,14,10,6.8,100,837,39.8,630,d,0,890,62,1022,0,630,16,Few clouds,801,c02d,190,5.2,0.8
2023-06-02T11:00:00,16,16,5,5.9,108,877,48.6,759,d,0,890,51,1021,0,759,16,Few clouds,801,c02d,20,2.6,2.6
2023-06-02T12:00:00,17,17,25,5.9,113,901,55.9,852,d,0,890,48,1021,0,845,16,Scattered clouds,802,c02d,100,2.1,2.1
2023-06-02T13:00:00,18,18,25,6.8,115,913,60.4,902,d,0,890,48,1021,0,895,16,Scattered clouds,802,c02d,140,3.6,3.6
2023-06-02T14:00:00,19,18.1,24,6.8,116,914,60.8,906,d,0,890,45,1021,0,900,16,Scattered clouds,802,c02d,110,6.8,2.1
2023-06-02T15:00:00,20,19.2,85,6.7,113,904,56.7,862,d,0,890,42,1021,0,416,16,Overcast clouds,804,c04d,100,7.6,3.6
2023-06-02T16:00:00,20,19.2,93,6.7,109,881,49.7,774,d,0,890,42,1020,0,230,16,Overcast clouds,804,c04d,110,3,2.1
2023-06-02T17:00:00,20,19.1,95,6,102,844,41.1,650,d,0,890,40,1020,0,159,16,Overcast clouds,804,c04d,130,3,2.6
2023-06-02T18:00:00,20,19.1,86,6,91,786,31.9,501,d,0,890,40,1020,0,231,16,Overcast clouds,804,c04d,120,6.8,3.6
2023-06-02T19:00:00,20,19.1,90,6,78,698,22.5,339,d,0,890,40,1020,0,126,16,Overcast clouds,804,c04d,130,5.6,5.1
2023-06-02T20:00:00,19,18.1,80,5.8,59,557,13.3,181,d,0,890,42,1020,0,105,16,Overcast clouds,804,c04d,160,4.1,4.1
2023-06-02T21:00:00,19,18.1,95,6.8,33,290,4.8,48,d,0,890,45,1020,0,45,16,Overcast clouds,804,c04n,170,5,3.1
2023-06-02T22:00:00,18,18,89,6.8,0,0,-2.8,0,n,0,890,48,1020,0,0,16,Overcast clouds,804,c04n,110,2.8,2.6
2023-06-02T23:00:00,17,17,44,6.8,0,0,-9.1,0,n,0,890,51,1020,0,0,16,Broken clouds,803,c03n,100,6,2.1
2023-06-03T00:00:00,16,16,1,7,0,0,-13.6,0,n,0,890,55,1020,0,0,16,Clear Sky,800,c01n,110,2.4,2.1
2023-06-03T01:00:00,16,16,49,7,0,0,-16.1,0,n,0,890,55,1020,0,0,16,Broken clouds,803,c03n,190,2,1
2023-06-03T02:00:00,13,13,24,6.8,0,0,-16.3,0,n,0,890,66,1020,0,0,16,Scattered clouds,802,c02n,270,1,1
2023-06-03T03:00:00,11,11,25,6,0,0,-14.1,0,n,0,890,71,1020,0,0,16,Scattered clouds,802,c02n,350,3.2,2.1
2023-06-03T04:00:00,10,10,84,6,0,0,-9.8,0,n,0,890,76,1020,0,0,16,Overcast clouds,804,c04n,340,2.1,2.1
2023-06-03T05:00:00,10,10,85,5,0,0,-3.8,0,n,0,890,71,1020,0,0,16,Overcast clouds,804,c04n,320,2.4,1.2
2023-06-03T06:00:00,10,10,85,6,28,233,3.7,34,d,0,890,76,1020,0,44,16,Overcast clouds,804,c04n,295,1,1
2023-06-03T07:00:00,11,11,86,6,56,530,12.1,160,d,0,890,71,1021,0,74,16,Overcast clouds,804,c04d,275,2,0.4
2023-06-03T08:00:00,13,13,89,6.8,76,683,21.2,316,d,0,890,66,1020,0,125,16,Overcast clouds,804,c04d,250,2.4,0
2023-06-03T09:00:00,15,15,93,6.8,90,776,30.6,479,d,0,890,58,1020,0,142,16,Overcast clouds,804,c04d,230,4,2.1
2023-06-03T10:00:00,17,17,93,7.9,100,837,39.9,631,d,0,897,55,1020,0,187,16,Overcast clouds,804,c04d,220,2.1,2.1
2023-06-03T11:00:00,19,18.2,91,7.8,108,877,48.6,759,d,0,898,48,1020,0,263,16,Overcast clouds,804,c04d,160,6.8,1
2023-06-03T12:00:00,21,20.1,57,5.8,113,901,56,853,d,0,899,37,1020,0,739,16,Broken clouds,803,c03d,100,7.6,2.6
2023-06-03T13:00:00,22,21.2,85,6.7,115,913,60.5,903,d,0,899,37,1019,0,435,16,Overcast clouds,804,c04d,130,8,2.6
2023-06-03T14:00:00,23,22.3,91,6.7,116,914,60.9,907,d,0,900,35,1019,0,315,16,Overcast clouds,804,c04d,80,5.1,5.1
2023-06-03T15:00:00,22,21.2,90,5.8,113,904,56.9,863,d,0,900,35,1020,0,320,16,Overcast clouds,804,c04d,90,7.6,3.1
2023-06-03T16:00:00,23,22.2,94,5,109,881,49.8,776,d,0,899,31,1019,0,210,16,Overcast clouds,804,c04d,130,8,2.6
2023-06-03T17:00:00,23,22.3,94,6.7,102,844,41.2,652,d,0,899,35,1019,0,177,16,Overcast clouds,804,c04d,70,8,5.7
2023-06-03T18:00:00,23,22.2,94,5.9,92,787,32,502,d,0,899,33,1019,0,136,16,Overcast clouds,804,c04d,110,5.7,5.7
2023-06-03T19:00:00,22,21.3,100,7.8,78,700,22.6,341,d,0,903,40,1019,0,112,16,Overcast clouds,804,c04d,100,6.8,4.1
2023-06-03T20:00:00,20,19.2,100,7.7,60,559,13.5,183,d,0.5,902,45,1019,0,78,16,Overcast clouds,804,c04d,100,7.2,7.2
2023-06-03T21:00:00,19,18.2,100,7.8,33,295,4.9,50,d,0,902,48,1019,0,38,16,Overcast clouds,804,c04n,120,5.1,5.1
2023-06-03T22:00:00,17,17,100,8.9,0,0,-2.7,0,n,0,901,59,1019,0,0,13,Overcast clouds,804,c04n,160,4.4,3.6
2023-06-03T23:00:00,16,16,100,9.9,0,0,-9,0,n,0,901,67,1019,0,0,13,Overcast clouds,804,c04n,170,4.8,4.1
2023-06-04T00:00:00,16,16,100,11,0,0,-13.5,0,n,0,900,72,1018,0,0,13,Overcast clouds,804,c04n,190,4,2.6
2023-06-04T01:00:00,15,15,100,10.8,0,0,-16,0,n,0,900,76,1018,0,0,13,Overcast clouds,804,c04n,180,4.4,2.1
2023-06-04T02:00:00,14,14,100,9.8,0,0,-16.2,0,n,0,899,76,1018,0,0,13,Overcast clouds,804,c04n,160,4.4,2.1
2023-06-04T03:00:00,12,12,25,9.9,0,0,-14,0,n,0,895,87,1017,0,0,13,Scattered clouds,802,c02n,160,4,2.6
2023-06-04T04:00:00,12,12,9,9.9,0,0,-9.7,0,n,0,894,87,1017,0,0,13,Few clouds,801,c02n,190,3.6,2.1
2023-06-04T05:00:00,12,12,6,8.8,0,0,-3.7,0,n,0,893,81,1017,0,0,13,Few clouds,801,c02n,200,2.1,2.1
2023-06-04T06:00:00,12,12,5,8.8,28,237,3.8,35,d,0,893,81,1016,0,35,8,Few clouds,801,c02n,190,4.4,2.1
2023-06-04T07:00:00,12,12,1,9.9,57,532,12.2,161,d,0,893,87,1016,0,156,8,Clear Sky,800,c01d,210,5.2,1.5
2023-06-04T08:00:00,14,14,0,9.8,76,684,21.3,317,d,0,893,76,1016,0,317,6,Clear Sky,800,c01d,210,6,1.5
2023-06-04T09:00:00,18,18,7,8,90,776,30.6,480,d,0,893,52,1016,0,480,8,Few clouds,801,c02d,170,7.6,3.6
2023-06-04T10:00:00,19,18.1,5,6.8,100,837,40,632,d,0,895,45,1016,0,632,13,Few clouds,801,c02d,150,7,4.6
2023-06-04T11:00:00,22,21.2,5,6.7,108,877,48.7,760,d,0,895,37,1015,0,760,11,Few clouds,801,c02d,180,7,4.6
2023-06-04T12:00:00,24,23.3,5,5.8,113,901,56,854,d,0,896,31,1015,0,854,16,Few clouds,801,c02d,180,8,4.6
2023-06-04T13:00:00,25,24.3,34,5.7,115,913,60.7,904,d,0,897,29,1014,0,883,13,Scattered clouds,802,c02d,200,6.4,3.6
2023-06-04T14:00:00,27,26.3,24,5.9,116,914,61,908,d,0,897,26,1014,0,902,13,Scattered clouds,802,c02d,195,6.4,3.6
2023-06-04T15:00:00,27,26.2,56,4.7,113,904,57,864,d,0,897,24,1013,0,756,16,Broken clouds,803,c03d,190,6.8,2.1
2023-06-04T16:00:00,28,26.8,26,5,109,881,49.9,777,d,0,897,23,1013,0,770,13,Scattered clouds,802,c02d,185,7.2,3.2
2023-06-04T17:00:00,29,27.5,59,4.5,102,844,41.3,653,d,0,897,21,1013,0,555,13,Broken clouds,803,c03d,180,9,3.6
2023-06-04T18:00:00,28,26.9,70,5.6,92,787,32.1,504,d,0,897,24,1012,0,369,16,Broken clouds,803,c03d,140,9,6.2
2023-06-04T19:00:00,27,26.3,22,5.9,78,701,22.7,342,d,0.5,896,26,1012,0,340,16,Scattered clouds,802,c02d,160,6.8,6.2
2023-06-04T20:00:00,26,25.4,21,6.6,60,561,13.6,184,d,0,896,29,1012,0,183,13,Scattered clouds,802,c02d,140,11,9.3
2023-06-04T21:00:00,24,23.4,86,8.8,34,301,5,51,d,0,895,38,1013,0,58,16,Overcast clouds,804,c04d,140,12,7.7
2023-06-04T22:00:00,24,23.4,17,7.6,0,0,-2.6,0,n,0,895,35,1013,0,0,16,Few clouds,801,c02n,140,10,6.7
2023-06-04T23:00:00,22,21.3,2,7.8,0,0,-8.8,0,n,0,895,40,1012,0,0,16,Few clouds,801,c02n,140,5.7,5.7
2023-06-05T00:00:00,20,19.3,81,9,0,0,-13.4,0,n,0,895,49,1012,0,0,16,Overcast clouds,804,c04n,160,5,4.1
2023-06-05T01:00:00,19,18.2,2,7.8,0,0,-15.9,0,n,0,893,48,1012,0,0,16,Few clouds,801,c02n,150,1.5,1.5
2023-06-05T02:00:00,17,17,1,7.9,0,0,-16.1,0,n,0,893,55,1012,0,0,16,Clear Sky,800,c01n,80,2.8,1.6
2023-06-05T03:00:00,16,16,52,9,0,0,-13.9,0,n,0,892,63,1012,0,0,16,Broken clouds,803,c03n,10,13,1
2023-06-05T04:00:00,16,16,86,9,0,0,-9.6,0,n,0,892,63,1014,0,0,13,Overcast clouds,804,c04n,360,13,9.3
2023-06-05T05:00:00,14,14,86,6.8,0,0,-3.6,0,n,0,893,62,1015,0,0,16,Overcast clouds,804,c04n,350,12,8.2
2023-06-05T06:00:00,13,13,84,5.9,28,240,3.8,35,d,0,893,62,1015,0,46,16,Overcast clouds,804,c04n,350,12,7.7
2023-06-05T07:00:00,13,13,85,4.9,57,533,12.2,162,d,0,893,58,1016,0,78,16,Overcast clouds,804,c04d,350,13,9.3
2023-06-05T08:00:00,14,14,100,4.8,76,684,21.3,318,d,0,893,54,1017,0,108,16,Overcast clouds,804,c04d,340,12,7.2
2023-06-05T09:00:00,14,14,100,3.8,90,777,30.7,480,d,0,894,50,1017,0,138,13,Overcast clouds,804,c04d,340,11,8.8
2023-06-05T10:00:00,16,16,100,5,100,837,40,633,d,0,894,48,1016,0,163,13,Overcast clouds,804,c04d,360,10,7.2
2023-06-05T11:00:00,17,17,56,5.9,108,877,48.8,761,d,0,895,48,1016,0,666,13,Broken clouds,803,c03d,360,7.2,5.7
2023-06-05T12:00:00,19,18.1,85,6.8,113,901,56.1,854,d,0,895,45,1015,0,412,14,Overcast clouds,804,c04d,10,6,4.1
2023-06-05T13:00:00,19,18.1,100,6.8,115,913,60.8,905,d,0,895,45,1015,0,206,16,Overcast clouds,804,c04d,30,5.2,3.1
2023-06-05T14:00:00,20,19.2,87,6.7,116,914,61.1,909,d,0,894,42,1014,0,399,16,Overcast clouds,804,c04d,60,2.1,2.1
2023-06-05T15:00:00,20,19.2,91,6.7,114,904,57.1,865,d,0,894,42,1014,0,300,16,Overcast clouds,804,c04d,90,6.8,2
2023-06-05T16:00:00,23,22.3,26,7.9,109,882,50,778,d,0,894,38,1013,0,771,16,Scattered clouds,802,c02d,120,7.2,2.6
2023-06-05T17:00:00,24,23.4,31,7.6,102,845,41.5,655,d,0,895,35,1013,0,644,13,Scattered clouds,802,c02d,150,2.1,2.1
2023-06-05T18:00:00,25,24.4,28,6.7,92,788,32.2,506,d,0,895,31,1012,0,500,13,Scattered clouds,802,c02d,190,6,4.1
2023-06-05T19:00:00,25,24.4,5,7.6,78,702,22.8,344,d,0,894,33,1012,0,344,11,Few clouds,801,c02d,130,3,2.6
2023-06-05T20:00:00,25,24.4,49,7.6,60,563,13.7,186,d,0,894,33,1012,0,171,16,Broken clouds,803,c03d,40,3,1.5
2023-06-05T21:00:00,23,22.3,0,7.9,34,306,5.1,53,d,0,894,38,1012,0,53,16,Clear Sky,800,c01d,60,14,4.6
2023-06-05T22:00:00,19,18.5,7,10.8,0,0,-2.5,0,n,0,894,59,1015,0,0,16,Few clouds,801,c02n,10,15,12.9
2023-06-05T23:00:00,15,15,25,10,0,0,-8.7,0,n,0.5,894,72,1017,0,0,16,Scattered clouds,802,c02n,360,13,9.8
2023-06-06T00:00:00,13,13,84,8.9,0,0,-13.3,0,n,0.5,898,76,1018,0,0,16,Overcast clouds,804,c04n,360,15,12.9
2023-06-06T01:00:00,12,12,89,5.9,0,0,-15.8,0,n,0,894,66,1019,0,0,16,Overcast clouds,804,c04n,360,14,11.8
2023-06-06T02:00:00,11,11,44,4,0,0,-16,0,n,0.5,895,62,1020,0,0,16,Broken clouds,803,c03n,360,15,12.4
2023-06-06T03:00:00,10,10,51,0.9,0,0,-13.8,0,n,0,895,53,1021,0,0,16,Broken clouds,803,c03n,360,12,8.8
2023-06-06T04:00:00,10,10,51,0.9,0,0,-9.6,0,n,0,895,53,1021,0,0,16,Broken clouds,803,c03n,360,9,7.2
2023-06-06T05:00:00,10,10,59,-2,0,0,-3.5,0,n,0,896,43,1021,0,0,16,Broken clouds,803,c03n,360,8,7.2
2023-06-06T06:00:00,10,10,80,-1.1,28,243,3.9,36,d,0,896,46,1021,0,49,16,Overcast clouds,804,c04n,310,5.2,2.6
2023-06-06T07:00:00,10,10,80,-1.1,57,534,12.3,163,d,0,896,46,1021,0,94,16,Overcast clouds,804,c04d,310,6.4,3.6
2023-06-06T08:00:00,12,12,80,-3,76,684,21.4,319,d,0,896,35,1021,0,185,13,Overcast clouds,804,c04d,360,3,1.5
2023-06-06T09:00:00,12,12,38,-4.2,90,777,30.7,481,d,0,897,32,1021,0,465,13,Scattered clouds,802,c02d,285,4.8,1.5
2023-06-06T10:00:00,15,15,0,-3.3,100,837,40,633,d,0,897,28,1020,0,633,16,Clear Sky,800,c01d,205,4.8,1
2023-06-06T11:00:00,15,15,0,-4.3,108,877,48.8,761,d,0,897,26,1021,0,761,13,Clear Sky,800,c01d,130,4.4,2.6
2023-06-06T12:00:00,18,18,0,-2.3,113,901,56.2,855,d,0,897,25,1020,0,855,14,Clear Sky,800,c01d,160,5.2,4.6
2023-06-06T13:00:00,19,17.6,0,-2,116,913,60.8,906,d,0,898,24,1019,0,906,16,Clear Sky,800,c01d,130,10,4.6
2023-06-06T14:00:00,20,18.7,0,-1.2,116,914,61.2,909,d,0,897,24,1018,0,909,16,Clear Sky,800,c01d,130,10,5.1
2023-06-06T15:00:00,22,20.9,0,0.5,114,904,57.2,866,d,0,897,24,1017,0,866,16,Clear Sky,800,c01d,190,11,6.7
2023-06-06T16:00:00,23,22,0,1.9,109,882,50.2,779,d,0,897,25,1016,0,779,13,Clear Sky,800,c01d,160,9,5.1
2023-06-06T17:00:00,22,20.9,0,0.5,102,845,41.6,656,d,0,897,24,1016,0,656,13,Clear Sky,800,c01d,170,9,5.1
2023-06-06T18:00:00,23,22,0,1.9,92,788,32.3,507,d,0,896,25,1015,0,507,13,Clear Sky,800,c01d,160,8,5.7
2023-06-06T19:00:00,22,20.9,0,1.6,79,703,22.9,346,d,0,895,26,1014,0,346,13,Clear Sky,800,c01d,150,11,8.8
2023-06-06T20:00:00,21,19.9,0,1.8,60,565,13.8,188,d,0,895,28,1015,0,188,16,Clear Sky,800,c01d,150,7.6,6.7
2023-06-06T21:00:00,20,18.9,0,3.7,34,310,5.3,54,d,0,895,34,1015,0,54,16,Clear Sky,800,c01d,150,7.7,7.7
2023-06-06T22:00:00,18,18,0,3.9,0,0,-2.3,0,n,0,894,39,1015,0,0,16,Clear Sky,800,c01n,150,6.2,6.2
2023-06-06T23:00:00,17,17,0,4,0,0,-8.6,0,n,0,894,42,1015,0,0,16,Clear Sky,800,c01n,160,5.7,5.7
2023-06-07T00:00:00,15,15,1,5,0,0,-13.2,0,n,0,893,51,1015,0,0,16,Clear Sky,800,c01n,150,5,4.6
2023-06-07T01:00:00,13,13,2,4.9,0,0,-15.7,0,n,0,892,58,1014,0,0,16,Few clouds,801,c02n,170,4,2.6
2023-06-07T02:00:00,12,12,0,5.9,0,0,-15.9,0,n,0,891,66,1014,0,0,16,Clear Sky,800,c01n,160,4,2.1
2023-06-07T03:00:00,12,12,0,6.9,0,0,-13.8,0,n,0,891,71,1015,0,0,16,Clear Sky,800,c01n,180,3,2.6
2023-06-07T04:00:00,12,12,1,6.9,0,0,-9.5,0,n,0,891,71,1014,0,0,16,Clear Sky,800,c01n,160,1.5,1.5
2023-06-07T05:00:00,12,12,12,6.9,0,0,-3.5,0,n,0,891,71,1014,0,0,16,Few clouds,801,c02n,240,3.2,1
2023-06-07T06:00:00,10,10,1,6,29,246,3.9,37,d,0,905,76,1015,0,37,16,Clear Sky,800,c01n,320,1,1
2023-06-07T07:00:00,12,12,1,6.9,57,535,12.3,164,d,0,890,71,1014,0,164,16,Clear Sky,800,c01d,320,1,1
2023-06-07T08:00:00,15,15,0,6.8,76,685,21.4,320,d,0,891,58,1014,0,320,16,Clear Sky,800,c01d,190,5.6,3.1
2023-06-07T09:00:00,17,17,0,6.8,90,777,30.8,482,d,0,892,51,1014,0,482,16,Clear Sky,800,c01d,230,2.1,2.1
2023-06-07T10:00:00,19,18.2,0,7.8,100,837,40.1,634,d,0,893,48,1014,0,634,16,Clear Sky,800,c01d,170,3.6,3.6
2023-06-07T11:00:00,21,20.1,0,5.8,108,877,48.9,762,d,0,894,37,1014,0,762,16,Clear Sky,800,c01d,180,6.8,2.6
2023-06-07T12:00:00,23,22.2,0,5.9,113,901,56.3,855,d,0,895,33,1014,0,855,16,Clear Sky,800,c01d,135,6.4,2.1
2023-06-07T13:00:00,24,23.3,1,5.8,116,913,60.9,906,d,0,895,31,1014,0,906,16,Clear Sky,800,c01d,90,2,1
2023-06-07T14:00:00,27,26.2,0,4.7,116,914,61.3,910,d,0,896,24,1013,0,910,16,Clear Sky,800,c01d,10,5.6,2.1
2023-06-07T15:00:00,28,26.7,0,3,114,904,57.3,867,d,0,896,20,1012,0,867,16,Clear Sky,800,c01d,10,5.6,1.2
2023-06-07T16:00:00,28,26.7,1,1.5,109,882,50.3,781,d,0,896,18,1012,0,781,16,Clear Sky,800,c01d,10,3,1
2023-06-07T17:00:00,29,27.4,5,1.5,102,845,41.7,658,d,0,896,17,1012,0,658,16,Few clouds,801,c02d,10,4.8,2.6
2023-06-07T18:00:00,29,27.4,0,1.5,92,789,32.4,509,d,0,896,17,1012,0,509,16,Clear Sky,800,c01d,10,4,2.1
2023-06-07T19:00:00,28,26.7,0,1.5,79,704,23,348,d,0,896,18,1012,0,348,16,Clear Sky,800,c01d,80,3.6,3.1
2023-06-07T20:00:00,27,26.1,5,3.5,61,567,13.9,190,d,0,896,22,1012,0,190,16,Few clouds,801,c02d,100,6.2,6.2
2023-06-07T21:00:00,26,25.3,3,3.9,35,315,5.3,55,d,0,895,24,1012,0,55,16,Few clouds,801,c02d,110,5,4.1
2023-06-07T22:00:00,24,23.2,5,4.9,0,0,-2.3,0,n,0,896,29,1013,0,0,16,Few clouds,801,c02n,120,4.1,4.1
2023-06-07T23:00:00,22,21.2,24,5.8,0,0,-8.5,0,n,0,896,35,1014,0,0,16,Scattered clouds,802,c02n,130,3.6,3.6
2023-06-08T00:00:00,21,20.1,22,5,0,0,-13.1,0,n,0,895,35,1014,0,0,16,Scattered clouds,802,c02n,190,3,2.6
2023-06-08T01:00:00,20,19,0,4.9,0,0,-15.6,0,n,0,895,37,1014,0,0,16,Clear Sky,800,c01n,270,3.2,2
2023-06-08T02:00:00,16,16,1,5.9,0,0,-15.8,0,n,0,895,51,1015,0,0,16,Clear Sky,800,c01n,350,2,1
2023-06-08T03:00:00,15,15,15,5.8,0,0,-13.7,0,n,0,894,54,1015,0,0,16,Few clouds,801,c02n,350,1.5,1.5
2023-06-08T04:00:00,13,13,16,4.9,0,0,-9.4,0,n,0,894,58,1015,0,0,16,Few clouds,801,c02n,360,3.1,3.1
2023-06-08T05:00:00,13,13,1,4.9,0,0,-3.4,0,n,0,893,58,1016,0,0,16,Clear Sky,800,c01n,360,3.1,3.1
2023-06-08T06:00:00,12,12,1,5,29,248,4,37,d,0,892,62,1016,0,37,16,Clear Sky,800,c01n,310,1.6,1.5
2023-06-08T07:00:00,12,12,2,5,57,535,12.4,164,d,0,893,62,1017,0,164,16,Few clouds,801,c02d,310,1.5,1.5
2023-06-08T08:00:00,18,18,2,5.9,76,685,21.4,320,d,0,894,45,1016,0,320,16,Few clouds,801,c02d,245,2.8,0.8
2023-06-08T09:00:00,21,20.1,24,5.8,90,777,30.8,482,d,0,896,37,1016,0,479,16,Scattered clouds,802,c02d,210,1,1
2023-06-08T10:00:00,24,23.3,25,6.7,100,837,40.1,634,d,0,897,33,1016,0,629,16,Scattered clouds,802,c02d,180,7.6,2.6
2023-06-08T11:00:00,26,25.4,11,6.6,108,877,48.9,762,d,0,899,29,1016,0,762,16,Few clouds,801,c02d,200,8,2.1
2023-06-08T12:00:00,27,26.3,4,5.9,113,901,56.3,856,d,0,900,26,1016,0,856,16,Few clouds,801,c02d,160,8,4.6
2023-06-08T13:00:00,28,26.8,13,3.7,116,913,61,907,d,0,900,21,1016,0,906,16,Few clouds,801,c02d,180,9,2.1
2023-06-08T14:00:00,29,27.5,20,4.5,116,914,61.4,911,d,0,900,21,1016,0,908,16,Few clouds,801,c02d,100,7,4.6
2023-06-08T15:00:00,29,27.6,93,5.8,114,904,57.4,868,d,0,900,23,1016,0,258,16,Overcast clouds,804,c04d,130,8,5.1
2023-06-08T16:00:00,29,27.7,54,7.6,109,882,50.4,782,d,0,900,26,1015,0,695,16,Broken clouds,803,c03d,140,9,5.1
2023-06-08T17:00:00,29,27.6,86,7,102,846,41.8,659,d,0,899,25,1016,0,304,16,Overcast clouds,804,c04d,180,8,5.7
2023-06-08T18:00:00,29,27.4,81,1.5,92,789,32.5,510,d,0,899,17,1015,0,286,16,Overcast clouds,804,c04d,110,10,2.6
2023-06-08T19:00:00,28,26.8,45,3.7,79,704,23.1,349,d,0,899,21,1015,0,328,16,Broken clouds,803,c03d,120,5.1,5.1
2023-06-08T20:00:00,28,26.8,2,5,61,569,14,191,d,0,899,23,1015,0,191,16,Few clouds,801,c02d,150,8.4,4.6
2023-06-08T21:00:00,25,24.4,54,6.7,35,319,5.4,57,d,0,899,31,1015,0,51,16,Broken clouds,803,c03d,120,5.7,5.7
