Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-04-27T20:00:00,10,10,75,-13.2,42,387,7,80,d,0,884,18,1011,0,53,16,Overcast clouds,804,c04d,290,11,8.2
2022-04-27T21:00:00,8,8,45,-12.4,0,0,-1.9,0,n,0,885,22,1011,0,0,16,Broken clouds,803,c03n,300,6,5.7
2022-04-27T22:00:00,7,3.8,75,-11.2,0,0,-9.9,0,n,0,884,26,1012,0,0,16,Overcast clouds,804,c04n,290,6,5.1
2022-04-27T23:00:00,6,2.8,75,-11.1,0,0,-16.5,0,n,0,885,28,1012,0,0,16,Overcast clouds,804,c04n,280,6,4.6
2022-04-28T00:00:00,4,2.8,25,-11.2,0,0,-21.5,0,n,0,885,32,1013,0,0,16,Scattered clouds,802,c02n,320,5.6,1.5
2022-04-28T01:00:00,3,1.7,25,-11.3,0,0,-24.2,0,n,0,884,34,1013,0,0,16,Scattered clouds,802,c02n,230,5.2,1.5
2022-04-28T02:00:00,2,-0.2,47,-11.1,0,0,-24.3,0,n,0,884,37,1013,0,0,16,Broken clouds,803,c03n,310,5.2,2.1
2022-04-28T03:00:00,1,0.3,56,-11.1,0,0,-21.9,0,n,0,883,40,1014,0,0,16,Broken clouds,803,c03n,165,5.2,1
2022-04-28T04:00:00,-4,-7.9,66,-11,0,0,-17.2,0,n,0,883,58,1014,0,0,16,Broken clouds,803,c03n,20,5.2,2.6
2022-04-28T05:00:00,-4,-7.9,25,-11,0,0,-10.6,0,n,0,881,58,1014,0,0,16,Scattered clouds,802,c02n,10,4.8,2.6
2022-04-28T06:00:00,-1,-3.7,25,-11.1,0,0,-2.8,0,n,0,881,46,1014,0,0,16,Scattered clouds,802,c02n,320,4.4,2.1
2022-04-28T07:00:00,-1,-4.8,25,-10.1,38,349,6,66,d,0,883,50,1015,0,65,16,Scattered clouds,802,c02d,360,4.4,3.1
2022-04-28T08:00:00,2,0.5,25,-8.1,65,603,15.3,217,d,0,883,47,1015,0,215,16,Scattered clouds,802,c02d,340,4.8,1.5
2022-04-28T09:00:00,5,2.4,45,-7.1,83,734,24.7,383,d,0,884,41,1014,0,360,16,Broken clouds,803,c03d,350,4.4,3.1
2022-04-28T10:00:00,7,5.2,45,-12.2,95,812,33.8,541,d,0,885,24,1014,0,509,16,Broken clouds,803,c03d,340,4.4,2.6
2022-04-28T11:00:00,7,4.3,26,-6,104,861,42.1,676,d,0,889,39,1014,0,670,16,Scattered clouds,802,c02d,80,4.1,4.1
2022-04-28T12:00:00,8,8,75,-10.3,110,891,48.8,773,d,0,886,26,1013,0,511,16,Overcast clouds,804,c04d,85,4.8,3.1
2022-04-28T13:00:00,9,9,45,-11,113,905,52.7,826,d,0,886,23,1013,0,777,16,Broken clouds,803,c03d,85,5.6,2.6
2022-04-28T14:00:00,10,10,45,-10.1,113,906,53,829,d,0,885,23,1012,0,780,16,Broken clouds,803,c03d,90,5.6,1.6
2022-04-28T15:00:00,10,10,45,-12.5,110,893,49.4,782,d,0,885,19,1012,0,735,16,Broken clouds,803,c03d,90,5.6,1
2022-04-28T16:00:00,11,11,45,-13.1,105,866,43,690,d,0,885,17,1012,0,649,16,Broken clouds,803,c03d,95,5.2,2.1
2022-04-28T17:00:00,12,12,75,-11.6,97,820,34.9,560,d,0,885,18,1011,0,370,16,Overcast clouds,804,c04d,95,5.2,2.1
2022-04-28T18:00:00,10,10,75,-12.5,84,745,25.9,404,d,0,885,19,1011,0,267,16,Overcast clouds,804,c04d,100,4.8,2.6
2022-04-28T19:00:00,10,10,75,-12.5,68,624,16.5,238,d,0,885,19,1012,0,157,16,Overcast clouds,804,c04d,130,4.4,3.1
2022-04-28T20:00:00,10,10,75,-12.5,42,395,7.2,83,d,0,885,19,1012,0,55,16,Overcast clouds,804,c04d,210,3.6,1
2022-04-28T21:00:00,9,9,75,-14,0,0,-1.6,0,n,0,885,18,1012,0,0,16,Overcast clouds,804,c04n,290,4.6,4.6
2022-04-28T22:00:00,8,8,75,-14.2,0,0,-9.6,0,n,0,885,19,1013,0,0,16,Overcast clouds,804,c04n,290,5.7,5.7
2022-04-28T23:00:00,7,4.8,75,-12.2,0,0,-16.3,0,n,0,886,24,1013,0,0,16,Overcast clouds,804,c04n,290,3.1,3.1
2022-04-29T00:00:00,7,4.8,75,-10.2,0,0,-21.2,0,n,0,886,28,1014,0,0,16,Overcast clouds,804,c04n,290,3.1,3.1
2022-04-29T01:00:00,6,5.8,75,-9,0,0,-23.9,0,n,0,886,33,1014,0,0,16,Overcast clouds,804,c04n,315,4,1
2022-04-29T02:00:00,5,1.8,75,-10.3,0,0,-24,0,n,0,886,32,1015,0,0,16,Overcast clouds,804,c04n,340,4.8,4.1
2022-04-29T03:00:00,3,-0.7,75,-10.2,0,0,-21.6,0,n,0,886,37,1015,0,0,16,Overcast clouds,804,c04n,340,5.2,4.1
2022-04-29T04:00:00,2,-1.6,75,-11.1,0,0,-16.9,0,n,0,886,37,1016,0,0,16,Overcast clouds,804,c04n,330,5.2,3.6
2022-04-29T05:00:00,2,-1.6,75,-8.1,0,0,-10.4,0,n,0,886,47,1017,0,0,16,Overcast clouds,804,c04n,330,5.2,3.6
2022-04-29T06:00:00,1,-3.1,45,-6.1,0,0,-2.5,0,n,0,886,59,1017,0,0,16,Broken clouds,803,c03n,340,4.8,4.1
2022-04-29T07:00:00,1,-3.4,25,-5,39,360,6.3,70,d,0,886,64,1018,0,69,16,Scattered clouds,802,c02d,350,5.2,4.6
2022-04-29T08:00:00,2,-2.5,75,-4.1,66,608,15.6,222,d,0,887,64,1019,0,147,16,Overcast clouds,804,c04d,350,5.2,5.1
2022-04-29T09:00:00,4,0.3,75,-2.2,83,736,25,388,d,0,888,64,1020,0,257,16,Overcast clouds,804,c04d,350,6,4.6
2022-04-29T10:00:00,5,1.8,75,-2.1,96,814,34.1,546,d,0,890,60,1020,0,361,16,Overcast clouds,804,c04d,30,6,4.1
2022-04-29T11:00:00,7,4.8,75,-2.2,104,862,42.4,679,d,0,890,52,1020,0,449,16,Overcast clouds,804,c04d,60,5.6,3.1
2022-04-29T12:00:00,8,8,45,-3.2,110,891,49.1,777,d,0,891,45,1020,0,731,16,Broken clouds,803,c03d,120,5.2,1.5
2022-04-29T13:00:00,10,10,45,-7.2,113,905,53,829,d,0,892,29,1020,0,780,16,Broken clouds,803,c03d,240,4.8,2.1
2022-04-29T14:00:00,11,11,75,-6.3,113,906,53.3,832,d,0,892,29,1020,0,550,16,Overcast clouds,804,c04d,40,5.2,3.6
2022-04-29T15:00:00,11,11,75,-6.3,110,894,49.7,785,d,0,893,29,1020,0,519,16,Overcast clouds,804,c04d,55,5.2,2.1
2022-04-29T16:00:00,11,11,75,-7.3,105,867,43.3,693,d,0,893,27,1020,0,458,16,Overcast clouds,804,c04d,70,7,2.6
2022-04-29T17:00:00,11,11,75,-7.3,97,821,35.1,563,d,0,893,27,1020,0,372,16,Overcast clouds,804,c04d,170,7,1.5
2022-04-29T18:00:00,11,11,100,-7.3,85,747,26.1,407,d,0,893,27,1020,0,126,16,Overcast clouds,804,c04d,180,4.8,1
2022-04-29T19:00:00,11,11,100,-6.3,68,627,16.7,241,d,0.5,893,29,1020,0,92,16,Overcast clouds,804,c04d,190,8,5.1
2022-04-29T20:00:00,8,8,75,-2,43,403,7.4,86,d,0,893,49,1021,0,57,16,Overcast clouds,804,c04d,170,8,5.7
2022-04-29T21:00:00,7,4.3,75,-3.2,0,0,-1.4,0,n,0,892,48,1022,0,0,16,Overcast clouds,804,c04n,150,4.4,4.1
2022-04-29T22:00:00,6,3,45,-1.2,0,0,-9.4,0,n,0,893,60,1022,0,0,16,Broken clouds,803,c03n,150,4.8,4.1
2022-04-29T23:00:00,6,4.4,45,-2.1,0,0,-16,0,n,0,892,56,1022,0,0,16,Broken clouds,803,c03n,180,5.2,2.1
