Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2023-04-08T12:00:00,13,13,89,-7.1,105,870,42,681,d,0,883,24,1007,0,269,16,Overcast clouds,804,c04d,290,9,8.8
2023-04-08T13:00:00,14,14,2,-7.4,108,888,45.8,738,d,0,884,22,1007,0,738,16,Few clouds,801,c02d,280,9,6.2
2023-04-08T14:00:00,14,14,11,-7.4,109,890,46.2,745,d,0,884,22,1007,0,745,16,Few clouds,801,c02d,270,12,7.7
2023-04-08T15:00:00,13,13,3,-7.1,106,877,43.3,701,d,0,884,24,1007,0,701,16,Few clouds,801,c02d,290,12,7.7
2023-04-08T16:00:00,13,13,94,-7.1,101,846,37.5,610,d,0,884,24,1008,0,165,16,Overcast clouds,804,c04d,270,12,7.7
2023-04-08T17:00:00,12,12,97,-7.4,91,791,29.9,480,d,0,884,25,1008,0,182,16,Overcast clouds,804,c04d,280,10,6.2
2023-04-08T18:00:00,12,12,97,-7.4,78,700,21.1,324,d,0,884,25,1008,0,139,16,Overcast clouds,804,c04d,260,9.6,2.6
2023-04-08T19:00:00,11,11,96,-6.3,57,538,11.9,160,d,0,884,29,1008,0,92,16,Overcast clouds,804,c04d,260,9,4.6
2023-04-08T20:00:00,11,11,97,-6.3,22,166,2.5,20,d,0,883,29,1009,0,26,16,Overcast clouds,804,c04n,240,6,3.1
2023-04-08T21:00:00,10,10,96,-6.3,0,0,-6.6,0,n,0,884,31,1009,0,0,16,Overcast clouds,804,c04n,260,9,3.6
2023-04-08T22:00:00,10,10,96,-7.2,0,0,-14.9,0,n,0,884,29,1010,0,0,16,Overcast clouds,804,c04n,270,8,5.7
2023-04-08T23:00:00,9,9,95,-6,0,0,-22.1,0,n,0,884,34,1010,0,0,16,Overcast clouds,804,c04n,270,7,4.1
2023-04-09T00:00:00,7,6.2,50,-6,0,0,-27.5,0,n,0,885,39,1012,0,0,16,Broken clouds,803,c03n,260,4.4,1.5
2023-04-09T01:00:00,6,4.4,53,-6.2,0,0,-30.6,0,n,0,885,41,1012,0,0,16,Broken clouds,803,c03n,250,5.2,2.1
2023-04-09T02:00:00,7,3.5,58,-6,0,0,-30.9,0,n,0,885,39,1012,0,0,16,Broken clouds,803,c03n,280,5.7,5.7
2023-04-09T03:00:00,6,3,56,-6.2,0,0,-28.5,0,n,0,886,41,1013,0,0,16,Broken clouds,803,c03n,290,6,4.1
2023-04-09T04:00:00,5,4.7,56,-6.2,0,0,-23.6,0,n,0,886,44,1013,0,0,16,Broken clouds,803,c03n,240,5.6,1
2023-04-09T05:00:00,7,6.9,58,-7,0,0,-16.8,0,n,0,885,36,1014,0,0,16,Broken clouds,803,c03n,190,2,1
2023-04-09T06:00:00,3,1.7,59,-7.2,0,0,-8.7,0,n,0,886,47,1015,0,0,16,Broken clouds,803,c03n,160,3.6,1.5
2023-04-09T07:00:00,5,3.9,80,-7.1,7,17,0.3,2,d,0,885,41,1015,0,8,16,Overcast clouds,804,c04n,170,4,1.5
2023-04-09T08:00:00,6,4,96,-7.2,51,479,9.6,123,d,0.25,886,38,1015,0,78,16,Overcast clouds,804,c04d,180,5.2,2.6
2023-04-09T09:00:00,6,3.6,96,-5,74,671,19,286,d,0,887,45,1015,0,136,16,Overcast clouds,804,c04d,190,5.6,3.1
2023-04-09T10:00:00,8,8,91,-6.1,89,774,28,446,d,0,887,36,1014,0,155,16,Overcast clouds,804,c04d,180,6,3.1
2023-04-09T11:00:00,11,11,56,-6.3,99,836,36,584,d,0,887,29,1014,0,511,16,Broken clouds,803,c03d,200,6.8,3.6
2023-04-09T12:00:00,14,14,96,-5.2,105,872,42.4,686,d,0,888,26,1013,0,149,16,Overcast clouds,804,c04d,170,11,7.7
2023-04-09T13:00:00,15,15,25,-2,109,889,46.1,744,d,0,889,31,1011,0,738,16,Scattered clouds,802,c02d,170,11,7.2
2023-04-09T14:00:00,16,16,25,-1.1,109,891,46.6,750,d,0,888,31,1010,0,744,16,Scattered clouds,802,c02d,130,9,5.1
2023-04-09T15:00:00,17,17,50,-3.1,107,878,43.6,706,d,0,888,25,1009,0,646,16,Broken clouds,803,c03d,230,11.2,2.1
2023-04-09T16:00:00,17,17,85,-4.3,101,847,37.8,614,d,0,887,23,1009,0,296,16,Overcast clouds,804,c04d,30,11.2,1
2023-04-09T17:00:00,18,18,91,-4,92,793,30.2,484,d,0,887,22,1008,0,168,16,Overcast clouds,804,c04d,260,11.2,4.1
2023-04-09T18:00:00,18,18,93,-3.4,78,703,21.4,328,d,0,887,23,1008,0,97,16,Overcast clouds,804,c04d,290,9.2,4.1
2023-04-09T19:00:00,18,18,88,-3.4,58,543,12.1,164,d,0,887,23,1008,0,68,16,Overcast clouds,804,c04d,230,7.6,4.1
2023-04-09T20:00:00,13,13,52,-1.3,23,182,2.7,23,d,0,886,37,1008,0,44,16,Broken clouds,803,c03n,180,8.4,4.1
2023-04-09T21:00:00,13,13,51,-2.1,0,0,-6.3,0,n,0,884,35,1007,0,0,16,Broken clouds,803,c03n,190,12,5.1
2023-04-09T22:00:00,14,14,25,-2,0,0,-14.6,0,n,0,884,33,1007,0,0,16,Scattered clouds,802,c02n,220,12,8.2
2023-04-09T23:00:00,14,14,5,-2,0,0,-21.8,0,n,0,884,33,1006,0,0,16,Few clouds,801,c02n,230,9,6.2
2023-04-10T00:00:00,14,14,9,-1.2,0,0,-27.1,0,n,0,884,35,1006,0,0,16,Few clouds,801,c02n,230,11,8.2
2023-04-10T01:00:00,10,10,23,-1.1,0,0,-30.2,0,n,0,884,46,1006,0,0,16,Scattered clouds,802,c02n,210,11,4.1
2023-04-10T02:00:00,11,11,25,-0.2,0,0,-30.5,0,n,0,882,46,1006,0,0,16,Scattered clouds,802,c02n,220,11,7.2
2023-04-10T03:00:00,12,12,25,0.8,0,0,-28.1,0,n,0,883,46,1006,0,0,16,Scattered clouds,802,c02n,200,8,6.2
2023-04-10T04:00:00,10,10,12,-2,0,0,-23.2,0,n,0.25,883,43,1007,0,0,16,Few clouds,801,c02n,210,11.6,4.1
2023-04-10T05:00:00,9,9,2,-1.1,0,0,-16.4,0,n,1,884,49,1008,0,0,16,Light rain,500,r01n,230,9.2,2.6
2023-04-10T06:00:00,8,8,44,-1,0,0,-8.3,0,n,1.25,884,53,1009,0,0,16,Light rain,500,r01n,130,15,1
2023-04-10T07:00:00,2,-5.6,46,-2.1,10,36,0.6,4,d,1,884,74,1015,0,14,16,Light rain,500,r01n,30,17,14.9
2023-04-10T08:00:00,2,-3.2,48,-2.1,52,488,10,128,d,1.25,884,74,1016,0,115,16,Light rain,500,r01d,30,10,6.7
2023-04-10T09:00:00,3,-1.2,54,-2.1,74,675,19.3,291,d,0.5,884,69,1017,0,259,16,Broken clouds,803,c03d,50,7,5.1
2023-04-10T10:00:00,5,1.8,21,-3,89,777,28.3,452,d,0,887,56,1017,0,450,16,Scattered clouds,802,c02d,80,7,4.1
2023-04-10T11:00:00,6,4.4,32,-4.2,99,837,36.4,590,d,0,888,48,1016,0,579,16,Scattered clouds,802,c02d,130,8.4,2.1
2023-04-10T12:00:00,8,8,39,-3.2,106,873,42.7,692,d,0,888,45,1016,0,667,16,Scattered clouds,802,c02d,140,7,5.1
2023-04-10T13:00:00,8,8,30,-4.1,109,890,46.5,749,d,0,889,42,1016,0,738,16,Scattered clouds,802,c02d,140,7,3.6
2023-04-10T14:00:00,10,10,83,-4,109,892,47,755,d,0,889,37,1014,0,394,16,Overcast clouds,804,c04d,190,9,5.7
2023-04-10T15:00:00,11,11,51,-4.2,107,879,44,710,d,0,888,34,1013,0,645,16,Broken clouds,803,c03d,160,12,7.2
2023-04-10T16:00:00,11,11,88,-3.1,101,848,38.1,619,d,0,888,37,1011,0,258,16,Overcast clouds,804,c04d,120,9,6.7
2023-04-10T17:00:00,11,11,89,-3.1,92,795,30.4,489,d,0,887,37,1011,0,193,16,Overcast clouds,804,c04d,110,8,5.7
2023-04-10T18:00:00,11,11,92,-2.1,78,706,21.7,333,d,0,886,40,1010,0,107,16,Overcast clouds,804,c04d,100,6.4,6.2
2023-04-10T19:00:00,8,8,86,-2,58,549,12.4,168,d,0,885,49,1010,0,77,13,Overcast clouds,804,c04d,90,6.7,6.7
2023-04-10T20:00:00,7,3.8,82,-4.1,25,197,3,26,d,0,884,45,1011,0,39,16,Overcast clouds,804,c04n,110,5.1,5.1
2023-04-10T21:00:00,5,2.8,80,-3,0,0,-6.1,0,n,0,883,56,1011,0,0,16,Overcast clouds,804,c04n,60,3.6,2.6
2023-04-10T22:00:00,4,0,54,-5.2,0,0,-14.4,0,n,0,882,51,1011,0,0,16,Broken clouds,803,c03n,40,5.1,5.1
2023-04-10T23:00:00,3,-1.2,100,-7.2,0,0,-21.5,0,n,0,881,47,1010,0,0,16,Overcast clouds,804,c04n,50,5.1,5.1
2023-04-11T00:00:00,3,-0.3,89,-7.2,0,0,-26.8,0,n,0,881,47,1009,0,0,16,Overcast clouds,804,c04n,30,4.4,3.6
2023-04-11T01:00:00,2,-1.6,91,-5.2,0,0,-29.9,0,n,0.25,880,59,1009,0,0,16,Overcast clouds,804,c04n,340,4.4,3.6
2023-04-11T02:00:00,2,-2.2,87,-5.2,0,0,-30.2,0,n,0.5,879,59,1008,0,0,16,Overcast clouds,804,c04n,350,4.6,4.6
2023-04-11T03:00:00,1,-3.1,86,-4,0,0,-27.7,0,n,0.5,879,69,1007,1,0,16,Mix snow/rain,610,s04n,330,4.8,4.1
2023-04-11T04:00:00,1,-3.7,85,-5,0,0,-22.8,0,n,0.25,877,64,1007,0.5,0,16,Mix snow/rain,610,s04n,340,5.2,5.1
2023-04-11T05:00:00,1,-3.1,86,-4,0,0,-16.1,0,n,0,877,69,1006,0,0,16,Overcast clouds,804,c04n,350,8,4.1
2023-04-11T06:00:00,1,-3.7,85,-3.1,0,0,-8,0,n,0,877,74,1006,0,0,16,Overcast clouds,804,c04n,330,8,5.1
2023-04-11T07:00:00,1,-3.7,79,-2.1,12,58,0.9,6,d,0,877,80,1005,0,16,16,Overcast clouds,804,c04n,330,5.1,5.1
2023-04-11T08:00:00,1,-4,59,-2.1,53,497,10.3,134,d,0,876,80,1006,0,114,16,Broken clouds,803,c03d,340,5.7,5.7
2023-04-11T09:00:00,1,-4,79,-2.1,75,679,19.7,297,d,0.25,876,80,1002,0.5,177,16,Mix snow/rain,610,s04d,340,5.7,5.7
2023-04-11T10:00:00,2,-1.9,93,-2.1,89,779,28.7,457,d,0,875,74,1005,0,136,16,Overcast clouds,804,c04d,330,4.1,4.1
2023-04-11T11:00:00,2,-1.9,56,-2.1,100,839,36.7,595,d,0,876,74,1002,0,520,16,Broken clouds,803,c03d,330,4.4,4.1
2023-04-11T12:00:00,4,2.8,42,-2.2,106,874,43.1,697,d,0,876,64,1004,0,664,16,Broken clouds,803,c03d,10,5.2,1.5
2023-04-11T13:00:00,4,2.8,37,-2.2,109,891,46.9,753,d,0,875,64,1000,0,730,16,Scattered clouds,802,c02d,10,5.6,1.5
2023-04-11T14:00:00,6,2.1,9,-1.2,110,893,47.3,760,d,0,876,60,1003,0,760,16,Few clouds,801,c02d,350,10,6.2
2023-04-11T15:00:00,5,0.1,0,-1,107,880,44.3,715,d,0,876,65,1004,0,715,16,Clear Sky,800,c01d,360,10,8.2
2023-04-11T16:00:00,3,-3.1,83,0.9,101,850,38.4,623,d,0.5,876,86,1006,0,325,13,Overcast clouds,804,c04d,340,10.3,10.3
2023-04-11T17:00:00,6,3,87,3.8,92,797,30.7,493,d,1.5,876,86,1006,0,210,16,Light rain,500,r01d,300,12,4.1
2023-04-11T18:00:00,5,1.5,100,-1,79,708,21.9,337,d,1,878,65,1007,0,113,16,Light rain,500,r01d,30,8.4,4.6
2023-04-11T19:00:00,4,-0.2,44,-1.2,59,554,12.6,172,d,0,878,69,1008,0,163,16,Broken clouds,803,c03d,360,5.7,5.7
2023-04-11T20:00:00,3,-1,82,-1.2,26,212,3.2,29,d,0,879,74,1009,0,42,16,Overcast clouds,804,c04n,10,4.6,4.6
2023-04-11T21:00:00,2,-3.8,54,-1.1,0,0,-5.8,0,n,0,879,80,1010,0,0,16,Broken clouds,803,c03n,360,8.2,8.2
2023-04-11T22:00:00,0,-4,53,-2.1,0,0,-14.1,0,n,0,880,86,1011,0,0,16,Broken clouds,803,c03n,350,3.6,3.6
2023-04-11T23:00:00,0,-4.4,56,-1.1,0,0,-21.2,0,n,0,880,92,1012,0,0,16,Broken clouds,803,c03n,350,4.1,4.1
2023-04-12T00:00:00,0,-4,56,-2.1,0,0,-26.5,0,n,0,880,86,1012,0,0,16,Broken clouds,803,c03n,340,3.6,3.6
2023-04-12T01:00:00,-1,-5.2,58,-3,0,0,-29.5,0,n,0,880,86,1012,0,0,16,Broken clouds,803,c03n,340,3.6,3.6
2023-04-12T02:00:00,-2,-6.8,79,-4,0,0,-29.8,0,n,0,880,86,1013,0,0,16,Overcast clouds,804,c04n,340,4.1,4.1
2023-04-12T03:00:00,-2,-6.8,79,-4,0,0,-27.4,0,n,0,880,86,1013,0,0,16,Overcast clouds,804,c04n,340,4.1,4.1
2023-04-12T04:00:00,-2,-6.4,80,-5.1,0,0,-22.5,0,n,0,880,79,1013,0,0,16,Overcast clouds,804,c04n,340,3.6,3.6
2023-04-12T05:00:00,-3,-6.7,80,-5,0,0,-15.7,0,n,0,880,86,1013,0,0,16,Overcast clouds,804,c04n,350,3.2,2.6
2023-04-12T06:00:00,-4,-7.9,81,-6.1,0,0,-7.7,0,n,0,880,85,1014,0,0,16,Overcast clouds,804,c04n,360,2.6,2.6
2023-04-12T07:00:00,-4,-4.7,81,-6.1,14,81,1.3,8,d,0,880,85,1015,0,18,16,Overcast clouds,804,c04n,355,2,0.8
2023-04-12T08:00:00,-2,-3,83,-4,54,506,10.6,139,d,0,880,86,1015,0,73,16,Overcast clouds,804,c04d,350,2.8,1
2023-04-12T09:00:00,-1,-1.9,83,-3,75,684,20,303,d,0,882,86,1015,0,158,16,Overcast clouds,804,c04d,350,4,1
2023-04-12T10:00:00,1,-0.6,42,-2.1,90,782,29,463,d,0,882,80,1015,0,441,16,Broken clouds,803,c03d,345,4.4,1.5
2023-04-12T11:00:00,2,-1.6,98,-4.1,100,841,37.1,600,d,0,883,64,1014,0,196,16,Overcast clouds,804,c04d,340,4.4,3.6
2023-04-12T12:00:00,5,2.8,44,-4,106,876,43.5,702,d,0,883,52,1014,0,663,16,Broken clouds,803,c03d,330,8,2.6
2023-04-12T13:00:00,6,2.5,46,-5,109,893,47.3,758,d,0,884,45,1013,0,709,16,Broken clouds,803,c03d,50,8,5.1
2023-04-12T14:00:00,6,2.1,99,-6.2,110,894,47.7,764,d,0,884,41,1013,0,209,16,Overcast clouds,804,c04d,40,8,6.2
2023-04-12T15:00:00,5,1.5,98,-6.2,107,881,44.6,719,d,0,884,44,1013,0,115,16,Overcast clouds,804,c04d,50,8,4.6
2023-04-12T16:00:00,6,3,95,-6.2,102,851,38.7,628,d,0,883,41,1013,0,153,16,Overcast clouds,804,c04d,100,4.8,4.1
2023-04-12T17:00:00,6,2.5,88,-7.2,93,798,31,497,d,0,884,38,1013,0,207,16,Overcast clouds,804,c04d,70,5.1,5.1
2023-04-12T18:00:00,4,3.6,88,-7.1,79,711,22.1,341,d,0,883,44,1013,0,142,16,Overcast clouds,804,c04d,105,4,1
2023-04-12T19:00:00,2,-1.9,93,-2.1,60,559,12.8,176,d,0,883,74,1014,0,112,5,Overcast clouds,804,c04d,140,4.1,4.1
2023-04-12T20:00:00,1,-1.9,90,-1.1,27,226,3.5,32,d,0,883,86,1014,0,39,16,Overcast clouds,804,c04n,220,2.6,2.6
2023-04-12T21:00:00,1,-2.4,94,-2.1,0,0,-5.5,0,n,0,882,80,1014,0,0,16,Overcast clouds,804,c04n,230,3.1,3.1
2023-04-12T22:00:00,0,-1.8,93,-3,0,0,-13.8,0,n,0,882,80,1015,0,0,16,Overcast clouds,804,c04n,290,2,1.5
2023-04-12T23:00:00,0,-1.8,81,-2.1,0,0,-20.9,0,n,0,882,86,1014,0,0,16,Overcast clouds,804,c04n,200,2.4,1.5
2023-04-13T00:00:00,0,-1.8,82,-2.1,0,0,-26.2,0,n,0,882,86,1014,0,0,16,Overcast clouds,804,c04n,270,2.8,1.5
2023-04-13T01:00:00,-2,-5.5,80,-4,0,0,-29.1,0,n,0,882,86,1014,0,0,16,Overcast clouds,804,c04n,360,2.6,2.6
2023-04-13T02:00:00,-3,-5.2,80,-4.1,0,0,-29.4,0,n,0,881,92,1014,0,0,16,Overcast clouds,804,c04n,360,2.4,1.5
2023-04-13T03:00:00,-3,-4.1,80,-4.1,0,0,-27,0,n,0,880,92,1013,0,0,16,Overcast clouds,804,c04n,285,2.8,1
2023-04-13T04:00:00,-4,-7.1,81,-4,0,0,-22.1,0,n,0,880,100,1013,0,0,16,Fog,741,a05n,205,2.8,2
2023-04-13T05:00:00,-5,-6.4,81,-6.1,0,0,-15.4,0,n,0,879,92,1014,0,0,16,Overcast clouds,804,c04n,130,2.4,1
2023-04-13T06:00:00,-4,-5.3,81,-6.1,0,0,-7.3,0,n,0,879,85,1014,0,0,16,Overcast clouds,804,c04n,120,2.4,1
2023-04-13T07:00:00,-4,-5.3,81,-6.1,16,104,1.6,11,d,0,880,85,1014,0,22,16,Overcast clouds,804,c04n,170,2.4,1
2023-04-13T08:00:00,-3,-4.6,80,-5,55,514,10.9,144,d,0,880,86,1014,0,83,16,Overcast clouds,804,c04d,185,2.8,1.2
2023-04-13T09:00:00,-1,-1.4,52,-5,76,688,20.3,308,d,0,880,74,1014,0,278,16,Broken clouds,803,c03d,195,3.2,0.8
2023-04-13T10:00:00,2,0.5,0,-3.1,90,784,29.3,468,d,0,881,69,1013,0,468,16,Clear Sky,800,c01d,210,3.2,1.5
2023-04-13T11:00:00,4,2.8,0,-5.2,100,842,37.4,606,d,0,882,51,1013,0,606,16,Clear Sky,800,c01d,180,4,1.5
2023-04-13T12:00:00,6,4,3,-5,106,877,43.8,707,d,0,883,45,1012,0,707,16,Few clouds,801,c02d,155,5.2,2.6
2023-04-13T13:00:00,7,4.8,80,-7,110,894,47.6,763,d,0,883,36,1012,0,441,16,Overcast clouds,804,c04d,130,5.2,3.1
2023-04-13T14:00:00,3,0,83,-4,110,895,48,769,d,0,883,60,1013,0,402,4,Overcast clouds,804,c04d,110,5.2,3.1
2023-04-13T15:00:00,5,2.1,94,-2.1,107,882,44.9,724,d,0,882,60,1012,0,196,16,Overcast clouds,804,c04d,90,5.2,3.6
2023-04-13T16:00:00,6,3.6,95,-6.2,102,852,39,632,d,0,882,41,1012,0,154,16,Overcast clouds,804,c04d,130,5.2,3.1
2023-04-13T17:00:00,5,3.3,96,-7.1,93,800,31.2,502,d,0,882,41,1013,0,109,16,Overcast clouds,804,c04d,90,9,2.1
2023-04-13T18:00:00,2,-1.2,96,-2.1,80,714,22.4,345,d,0.25,882,74,1013,0,155,8,Overcast clouds,804,c04d,250,9,3.1
2023-04-13T19:00:00,2,-1.6,96,-1.1,60,564,13.1,180,d,0,882,80,1013,0,99,8,Overcast clouds,804,c04d,250,5.2,3.6
2023-04-13T20:00:00,2,-2.2,96,-2.1,28,240,3.7,35,d,0,882,74,1014,0,36,16,Overcast clouds,804,c04n,160,4.6,4.6
2023-04-13T21:00:00,2,-0.7,95,-2.1,0,0,-5.3,0,n,0,882,74,1014,0,0,16,Overcast clouds,804,c04n,220,3.6,2.6
2023-04-13T22:00:00,1,-2.4,93,-3.1,0,0,-13.5,0,n,0,882,74,1014,0,0,16,Overcast clouds,804,c04n,220,3.6,3.1
2023-04-13T23:00:00,1,-2.8,80,-3.1,0,0,-20.6,0,n,0,882,74,1013,0,0,16,Overcast clouds,804,c04n,230,3.6,3.6
2023-04-14T00:00:00,-1,-3.7,83,-3,0,0,-25.8,0,n,0,882,86,1013,0,0,16,Overcast clouds,804,c04n,190,3.2,2.1
2023-04-14T01:00:00,0,-0.8,81,-2.1,0,0,-28.8,0,n,0,881,86,1013,0,0,16,Overcast clouds,804,c04n,210,3.2,1
2023-04-14T02:00:00,-4,-5.3,81,-6.1,0,0,-29.1,0,n,0,882,85,1014,0,0,16,Overcast clouds,804,c04n,360,3.2,1
2023-04-14T03:00:00,-4,-6.3,82,-6.1,0,0,-26.6,0,n,0,880,85,1014,0,0,16,Overcast clouds,804,c04n,350,3.2,1.5
2023-04-14T04:00:00,-3,-5.2,82,-5,0,0,-21.8,0,n,0,880,86,1014,0,0,16,Overcast clouds,804,c04n,270,2.8,1.5
2023-04-14T05:00:00,-3,-5.3,82,-5,0,0,-15.1,0,n,0,880,86,1014,0,0,16,Overcast clouds,804,c04n,220,2.8,1.6
2023-04-14T06:00:00,-5,-7.6,87,-7.1,0,0,-7,0,n,0,881,85,1015,0,0,16,Overcast clouds,804,c04n,170,2.4,1.6
2023-04-14T07:00:00,-5,-6.4,83,-7.1,18,126,1.9,14,d,0,880,85,1016,0,25,16,Overcast clouds,804,c04n,120,2.4,1
2023-04-14T08:00:00,-3,-6.1,82,-5,55,521,11.3,149,d,0,880,86,1015,0,81,16,Overcast clouds,804,c04d,190,2.4,2.1
2023-04-14T09:00:00,0,-3.1,57,-2.1,76,691,20.6,314,d,0,881,86,1015,0,272,16,Broken clouds,803,c03d,220,2.8,2.6
2023-04-14T10:00:00,3,0.4,40,-6.1,91,786,29.6,474,d,0,883,51,1015,0,455,16,Scattered clouds,802,c02d,270,4,2.6
2023-04-14T11:00:00,5,3.3,18,-7.1,100,844,37.7,611,d,0,884,41,1015,0,609,16,Few clouds,801,c02d,320,5.2,2.1
2023-04-14T12:00:00,6,4,24,-7.2,107,878,44.2,712,d,0,886,38,1016,0,707,16,Scattered clouds,802,c02d,210,5.6,2.6
2023-04-14T13:00:00,7,4,98,-6,110,894,48,768,d,0,886,39,1015,0,123,16,Overcast clouds,804,c04d,170,6.4,4.6
2023-04-14T14:00:00,8,8,80,-5.1,110,896,48.4,773,d,0,886,39,1015,0,447,16,Overcast clouds,804,c04d,190,5.1,5.1
2023-04-14T15:00:00,7,3.5,98,-6,108,883,45.3,728,d,0,889,39,1016,0,116,16,Overcast clouds,804,c04d,280,10,5.7
2023-04-14T16:00:00,6,1.6,94,-4.2,102,853,39.3,636,d,0,886,48,1016,0,172,16,Overcast clouds,804,c04d,360,10,7.7
2023-04-14T17:00:00,5,0.8,89,-2.1,93,801,31.5,506,d,0,886,60,1017,0,200,16,Overcast clouds,804,c04d,60,9,6.2
2023-04-14T18:00:00,5,1.3,83,-1,80,716,22.6,349,d,0,886,65,1017,0,182,16,Overcast clouds,804,c04d,80,7,5.1
2023-04-14T19:00:00,4,1.2,92,-2.2,61,569,13.3,184,d,0,886,64,1018,0,120,16,Overcast clouds,804,c04d,90,3.1,3.1
2023-04-14T20:00:00,3,0.4,94,-2.1,29,253,4,38,d,0,887,69,1018,0,39,16,Overcast clouds,804,c04n,120,2.8,2.6
2023-04-14T21:00:00,3,1.7,80,-2.1,0,0,-5,0,n,0,886,69,1019,0,0,16,Overcast clouds,804,c04n,130,4.4,1.5
2023-04-14T22:00:00,2,0.4,57,-2.1,0,0,-13.3,0,n,0,887,74,1019,0,0,16,Broken clouds,803,c03n,155,4.4,1.6
2023-04-14T23:00:00,0,-3.1,59,-4.1,0,0,-20.3,0,n,0,887,74,1019,0,0,16,Broken clouds,803,c03n,180,4.4,2.6
2023-04-15T00:00:00,0,-3.1,60,-3,0,0,-25.5,0,n,0,886,80,1019,0,0,16,Broken clouds,803,c03n,210,4,2.6
2023-04-15T01:00:00,1,-2.4,80,-4,0,0,-28.4,0,n,0,886,69,1019,0,0,16,Overcast clouds,804,c04n,220,3.2,3.1
2023-04-15T02:00:00,1,-0.6,80,-4,0,0,-28.7,0,n,0,887,69,1019,0,0,16,Overcast clouds,804,c04n,250,3.2,1.5
2023-04-15T03:00:00,-2,-4,81,-4,0,0,-26.3,0,n,0,887,86,1019,0,0,16,Overcast clouds,804,c04n,220,3.2,1.5
2023-04-15T04:00:00,-2,-4.9,81,-6,0,0,-21.4,0,n,0,886,74,1020,0,0,16,Overcast clouds,804,c04n,230,3.6,2.1
2023-04-15T05:00:00,-2,-5.5,81,-6,0,0,-14.7,0,n,0,886,74,1020,0,0,16,Overcast clouds,804,c04n,220,3.6,2.6
2023-04-15T06:00:00,-3,-7.2,82,-7.1,0,0,-6.7,0,n,0,886,73,1021,0,0,16,Overcast clouds,804,c04n,200,3.6,3.1
2023-04-15T07:00:00,-3,-6.7,82,-7.1,20,148,2.2,17,d,0,886,73,1021,0,29,16,Overcast clouds,804,c04n,200,4,2.6
2023-04-15T08:00:00,-2,-5.5,81,-6,56,529,11.6,154,d,0,887,74,1022,0,86,16,Overcast clouds,804,c04d,190,4.8,2.6
2023-04-15T09:00:00,4,0.9,52,-9,77,695,21,319,d,0,887,38,1021,0,288,16,Broken clouds,803,c03d,270,4.4,3.6
2023-04-15T10:00:00,6,3.6,3,-9,91,789,30,479,d,0,890,33,1021,0,479,16,Few clouds,801,c02d,240,4.8,3.1
2023-04-15T11:00:00,7,4.5,0,-10.2,101,846,38.1,616,d,0,891,28,1021,0,616,16,Clear Sky,800,c01d,260,12,3.6
2023-04-15T12:00:00,9,9,0,-12.1,107,879,44.5,717,d,0,891,21,1020,0,717,16,Clear Sky,800,c01d,230,12,3.6
2023-04-15T13:00:00,9,9,0,-11,110,895,48.3,773,d,0,891,23,1019,0,773,16,Clear Sky,800,c01d,210,8,5.1
2023-04-15T14:00:00,10,10,1,-12.5,110,897,48.7,778,d,0,891,19,1019,0,778,16,Clear Sky,800,c01d,190,8,4.6
2023-04-15T15:00:00,11,11,5,-11.1,108,884,45.6,732,d,0,891,20,1019,0,732,16,Few clouds,801,c02d,180,8,4.6
2023-04-15T16:00:00,12,12,5,-10.2,102,854,39.6,640,d,0,891,20,1018,0,640,16,Few clouds,801,c02d,180,8,3.6
2023-04-15T17:00:00,12,12,25,-10.2,93,803,31.8,510,d,0,891,20,1018,0,506,16,Scattered clouds,802,c02d,160,8,4.1
2023-04-15T18:00:00,13,13,25,-11.4,80,719,22.9,353,d,0,891,17,1018,0,350,16,Scattered clouds,802,c02d,210,6.8,2.6
2023-04-15T19:00:00,12,12,80,-11.6,61,573,13.6,188,d,0,891,18,1017,0,109,16,Overcast clouds,804,c04d,130,4.4,2.1
2023-04-15T20:00:00,10,10,84,-9.1,31,266,4.2,41,d,0,891,25,1017,0,52,16,Overcast clouds,804,c04n,320,4.1,4.1
2023-04-15T21:00:00,9,9,93,-9,0,0,-4.8,0,n,0,890,27,1017,0,0,16,Overcast clouds,804,c04n,300,4,3.1
2023-04-15T22:00:00,8,8,96,-8.1,0,0,-13,0,n,0,889,31,1017,0,0,16,Overcast clouds,804,c04n,310,4.4,2.6
2023-04-15T23:00:00,8,8,96,-8.1,0,0,-20,0,n,0,889,31,1017,0,0,16,Overcast clouds,804,c04n,270,5.2,2.1
2023-04-16T00:00:00,6,5.1,96,-7.2,0,0,-25.2,0,n,0,889,38,1016,0,0,16,Overcast clouds,804,c04n,200,5.6,1.5
2023-04-16T01:00:00,6,4,96,-7.2,0,0,-28.1,0,n,0,888,38,1016,0,0,16,Overcast clouds,804,c04n,220,4,2.6
2023-04-16T02:00:00,7,4.3,96,-8.1,0,0,-28.4,0,n,0,888,33,1016,0,0,16,Overcast clouds,804,c04n,270,4.1,4.1
2023-04-16T03:00:00,6,4.4,94,-7.2,0,0,-25.9,0,n,0,888,38,1015,0,0,16,Overcast clouds,804,c04n,240,4.4,2.1
